;DateTime;Speed;FuelRate;gps_Lat;gps_Long;Duration;DeltaDistance;Acc;DayOfWeek;Seg;Acc2
400;2018-11-10 04:02:29;37.453125;5.699999809;45.54439163;-73.64994049;1.0;10.403645833333334;-0.1475694444444444;5;1.0;0.0217767409336419
401;2018-11-10 04:02:30;36.796875;8.399999618999999;45.54434204;-73.64984131;1.0;10.221354166666666;-0.1822916666666666;5;1.0;0.0332302517361111
402;2018-11-10 04:02:31;36.5625;6.349999905;45.54427719;-73.64977264;1.0;10.15625;-0.0651041666666666;5;1.0;0.0042385525173611
403;2018-11-10 04:02:32;36.21875;12.75;45.54424667;-73.64962006;1.0;10.06076388888889;-0.0954861111111111;5;1.0;0.0091175974151234
404;2018-11-10 04:02:33;36.53125;24.20000076;45.54423904;-73.6494751;1.0;10.147569444444445;0.0868055555555555;5;1.0;0.0075352044753086
405;2018-11-10 04:02:34;37.296875;22.0;45.54418945;-73.64933777;1.0;10.360243055555555;0.2126736111111111;5;1.0;0.0452300648630401
406;2018-11-10 04:02:35;37.6875;24.20000076;45.5441246;-73.64923096;1.0;10.46875;0.1085069444444444;5;1.0;0.0117737569926697
407;2018-11-10 04:02:36;38.3125;22.79999924;45.54405594;-73.64910889;1.0;10.64236111111111;0.1736111111111111;5;1.0;0.0301408179012345
408;2018-11-10 04:02:37;38.0625;5.3000001910000005;45.54399109;-73.64900208;1.0;10.572916666666666;-0.0694444444444444;5;1.0;0.0048225308641975
409;2018-11-10 04:02:38;37.0;0.0;45.5439949;-73.64886475;1.0;10.277777777777777;-0.2951388888888889;5;1.0;0.0871069637345679
410;2018-11-10 04:02:39;34.671875;0.0;45.54399109;-73.64871979;1.0;9.63107638888889;-0.6467013888888888;5;1.0;0.4182226863908178
411;2018-11-10 04:02:40;28.125;0.0;45.54395676;-73.64859009;1.0;7.8125;-1.8185763888888888;5;1.0;3.307220082224151
412;2018-11-10 04:02:41;21.78125;0.0;45.54391098;-73.64850616;1.0;6.050347222222222;-1.7621527777777777;5;1.0;3.105182412229938
413;2018-11-10 04:02:42;16.265625;0.0;45.5438652;-73.6484375;1.0;4.518229166666667;-1.5321180555555556;5;1.0;2.3473857361593367
414;2018-11-10 04:02:43;12.25;0.0;45.5437851;-73.64839935;1.0;3.4027777777777777;-1.1154513888888888;5;1.0;1.244231800974151
415;2018-11-10 04:02:44;10.265625;4.400000095;45.54375839;-73.64835358;1.0;2.8515625;-0.5512152777777778;5;1.0;0.3038382824556327
416;2018-11-10 04:02:45;8.296875;6.949999809;45.54371262;-73.64833069;1.0;2.3046875;-0.546875;5;1.0;0.299072265625
417;2018-11-10 04:02:46;4.390625;6.5;45.54375076;-73.64826965;1.0;1.2196180555555556;-1.0850694444444444;5;1.0;1.1773756992669753
418;2018-11-10 04:02:47;1.015625;9.050000191;45.54375839;-73.64823151;1.0;0.2821180555555555;-0.9375;5;1.0;0.87890625
419;2018-11-10 04:02:48;0.046875;8.699999809;45.54376984;-73.64820862;1.0;0.0130208333333333;-0.2690972222222222;5;1.0;0.072413315007716
420;2018-11-10 04:02:49;0.0;8.600000381000001;45.54376984;-73.64819336;1.0;0.0;-0.0130208333333333;5;1.0;0.0001695421006944
421;2018-11-10 04:02:50;0.28125;11.19999981;45.54377365;-73.64819336;1.0;0.078125;0.078125;5;1.0;0.006103515625
422;2018-11-10 04:02:51;2.328125;10.75;45.54376984;-73.64820099;1.0;0.6467013888888888;0.5685763888888888;5;1.0;0.3232791100019289
423;2018-11-10 04:02:52;4.5625;15.25;45.54376984;-73.64820099;1.0;1.2673611111111112;0.6206597222222222;5;1.0;0.385218490788966
424;2018-11-10 04:02:53;7.28125;21.35000038;45.54376984;-73.64820099;1.0;2.022569444444444;0.7552083333333333;5;1.0;0.570339626736111
425;2018-11-10 04:02:54;10.296875;32.65000153;45.54376984;-73.64820099;1.0;2.860243055555556;0.837673611111111;5;1.0;0.7016970787519289
426;2018-11-10 04:02:55;14.328125;32.09999847;45.54376984;-73.64819336;1.0;3.9800347222222223;1.1197916666666667;5;1.0;1.2539333767361114
427;2018-11-10 04:02:56;18.5;39.34999847;45.54375839;-73.64816284;1.0;5.138888888888888;1.1588541666666667;5;1.0;1.3429429796006946
428;2018-11-10 04:02:57;22.40625;49.40000153;45.54374313;-73.64812469;1.0;6.223958333333333;1.0850694444444444;5;1.0;1.1773756992669753
429;2018-11-10 04:02:58;25.78125;41.95000076;45.54372406;-73.64808655;1.0;7.161458333333333;0.9375;5;1.0;0.87890625
430;2018-11-10 04:02:59;29.109375;50.79999924;45.54370117;-73.64802551;1.0;8.0859375;0.9244791666666666;5;1.0;0.8546617296006944
431;2018-11-10 04:03:00;32.0625;51.79999924;45.54367828;-73.64795685;1.0;8.90625;0.8203125;5;1.0;0.67291259765625
432;2018-11-10 04:03:01;34.109375;39.0;45.54364777;-73.64787292;1.0;9.47482638888889;0.5685763888888888;5;1.0;0.3232791100019289
433;2018-11-10 04:03:02;36.015625;37.59999847;45.54361725;-73.64777374;1.0;10.004340277777777;0.5295138888888888;5;1.0;0.2803849585262345
434;2018-11-10 04:03:03;37.5;32.04999924;45.54358673;-73.64767456;1.0;10.416666666666666;0.4123263888888889;5;1.0;0.1700130509741512
435;2018-11-10 04:03:04;38.828125;33.0;45.54354477;-73.64756012;1.0;10.785590277777777;0.3689236111111111;5;1.0;0.1361046308352623
436;2018-11-10 04:03:05;39.703125;30.85000038;45.54351044;-73.64743805;1.0;11.028645833333334;0.2430555555555555;5;1.0;0.0590760030864197
437;2018-11-10 04:03:06;40.5625;30.5;45.54346848;-73.64731598;1.0;11.26736111111111;0.2387152777777777;5;1.0;0.0569849838445215
1058;2018-11-10 04:13:27;55.203125;33.90000153;45.60413361;-73.56677246;1.0;15.33420138888889;0.15625;5;41.0;0.0244140625
1059;2018-11-10 04:13:28;55.53125;39.09999847;45.60426331;-73.56673431;1.0;15.42534722222222;0.0911458333333333;5;41.0;0.0083075629340277
1060;2018-11-10 04:13:29;55.53125;33.40000153;45.60440063;-73.56671143;1.0;15.42534722222222;0.0;5;41.0;0.0
1061;2018-11-10 04:13:30;55.421875;39.59999847;45.60453415;-73.56669617;1.0;15.394965277777777;-0.0303819444444444;5;41.0;0.0009230625482253
1062;2018-11-10 04:13:31;55.140625;34.04999924;45.60467148;-73.56668854;1.0;15.316840277777777;-0.078125;5;41.0;0.006103515625
1063;2018-11-10 04:13:32;54.671875;40.15000153;45.60480118;-73.5667038;1.0;15.186631944444445;-0.1302083333333333;5;41.0;0.0169542100694444
1064;2018-11-10 04:13:33;53.765625;35.34999847;45.60493088;-73.56673431;1.0;14.934895833333332;-0.2517361111111111;5;41.0;0.0633710696373456
1065;2018-11-10 04:13:34;52.9375;35.04999924;45.60505676;-73.56677246;1.0;14.70486111111111;-0.2300347222222222;5;41.0;0.0529159734278549
1066;2018-11-10 04:13:35;52.875;34.29999924;45.60518646;-73.56682587;1.0;14.6875;-0.0173611111111111;5;41.0;0.0003014081790123
1067;2018-11-10 04:13:36;53.09375;42.65000153;45.60531998;-73.56689453;1.0;14.74826388888889;0.0607638888888888;5;41.0;0.0036922501929012
1068;2018-11-10 04:13:37;53.28125;37.70000076;45.60544968;-73.56698608;1.0;14.80034722222222;0.0520833333333333;5;41.0;0.0027126736111111
1069;2018-11-10 04:13:38;53.875;36.25;45.60555267;-73.56707764;1.0;14.965277777777777;0.1649305555555555;5;41.0;0.0272020881558641
1070;2018-11-10 04:13:39;54.53125;37.65000153;45.60567093;-73.56718445;1.0;15.147569444444445;0.1822916666666666;5;41.0;0.0332302517361111
1071;2018-11-10 04:13:40;55.734375;38.34999847;45.60577774;-73.56729126;1.0;15.481770833333332;0.3342013888888889;5;41.0;0.1116905683352623
1072;2018-11-10 04:13:41;57.078125;38.95000076;45.60587692;-73.56741333;1.0;15.85503472222222;0.3732638888888889;5;41.0;0.1393259307484567
1073;2018-11-10 04:13:42;58.53125;37.84999847;45.60597992;-73.56755829;1.0;16.258680555555554;0.4036458333333333;5;41.0;0.1629299587673611
1232;2018-11-10 04:16:21;58.265625;21.10000038;45.61761093;-73.5983963;1.0;16.184895833333332;-0.1605902777777777;5;53.0;0.0257892373167438
1233;2018-11-10 04:16:22;57.984375;24.14999962;45.61772537;-73.59854126;1.0;16.106770833333332;-0.078125;5;53.0;0.006103515625
1234;2018-11-10 04:16:23;57.921875;23.75;45.61783981;-73.59868622;1.0;16.08940972222222;-0.0173611111111111;5;53.0;0.0003014081790123
1235;2018-11-10 04:16:24;57.890625;18.89999962;45.61795044;-73.59882355;1.0;16.080729166666668;-0.0086805555555555;5;53.0;7.535204475308643e-05
1236;2018-11-10 04:16:25;57.875;19.60000038;45.61806107;-73.59896088;1.0;16.07638888888889;-0.0043402777777777;5;53.0;1.8838011188271607e-05
1237;2018-11-10 04:16:26;57.625;6.0500001910000005;45.61817551;-73.59909821;1.0;16.006944444444443;-0.0694444444444444;5;53.0;0.0048225308641975
1238;2018-11-10 04:16:27;57.1875;4.150000095;45.61829376;-73.59922791;1.0;15.885416666666666;-0.1215277777777777;5;53.0;0.0147690007716049
1239;2018-11-10 04:16:28;56.734375;4.25;45.61841202;-73.5993576;1.0;15.75954861111111;-0.1258680555555555;5;53.0;0.0158427674093364
1240;2018-11-10 04:16:29;56.078125;2.5;45.61853027;-73.5994873;1.0;15.577256944444445;-0.1822916666666666;5;53.0;0.0332302517361111
1241;2018-11-10 04:16:30;55.546875;1.399999976;45.61865234;-73.599617;1.0;15.4296875;-0.1475694444444444;5;53.0;0.0217767409336419
1242;2018-11-10 04:16:31;54.984375;1.7999999519999998;45.61876678;-73.59973907;1.0;15.2734375;-0.15625;5;53.0;0.0244140625
1243;2018-11-10 04:16:32;54.59375;7.449999808999999;45.61888123;-73.59985352;1.0;15.164930555555555;-0.1085069444444444;5;53.0;0.0117737569926697
1244;2018-11-10 04:16:33;54.078125;6.650000095;45.61899567;-73.59996796;1.0;15.02170138888889;-0.1432291666666666;5;53.0;0.0205145941840277
1245;2018-11-10 04:16:34;53.65625;7.199999809;45.61911011;-73.60007477;1.0;14.90451388888889;-0.1171875;5;53.0;0.01373291015625
1246;2018-11-10 04:16:35;53.296875;7.599999905;45.61923218;-73.60018158;1.0;14.8046875;-0.0998263888888888;5;53.0;0.0099653079185956
1247;2018-11-10 04:16:36;52.9375;18.95000076;45.61935043;-73.60028839;1.0;14.70486111111111;-0.0998263888888888;5;53.0;0.0099653079185956
10662;2018-11-10 14:06:52;26.46875;5.0500001910000005;45.56618118;-73.66066742;1.0;7.352430555555555;-0.642361111111111;5;600.0;0.4126277970679011
10663;2018-11-10 14:06:53;23.1875;2.599999905;45.56610489;-73.66069031;1.0;6.440972222222222;-0.9114583333333331;5;600.0;0.8307562934027777
10664;2018-11-10 14:06:54;20.265625;11.19999981;45.56602478;-73.66072083;1.0;5.629340277777778;-0.8116319444444444;5;600.0;0.6587464132426697
10665;2018-11-10 14:06:55;19.171875;6.5500001910000005;45.56595612;-73.66074371;1.0;5.325520833333333;-0.3038194444444444;5;600.0;0.0923062548225308
10666;2018-11-10 14:06:56;18.328125;7.099999905;45.56590652;-73.6607666;1.0;5.091145833333333;-0.234375;5;600.0;0.054931640625
10667;2018-11-10 14:06:57;16.75;4.349999905;45.56586838;-73.66078186;1.0;4.652777777777778;-0.4383680555555555;5;600.0;0.1921665521315586
10668;2018-11-10 14:06:58;12.0625;3.549999952;45.56582642;-73.66080475;1.0;3.350694444444444;-1.3020833333333333;5;600.0;1.6954210069444442
10669;2018-11-10 14:06:59;5.90625;10.30000019;45.56578064;-73.66082001;1.0;1.640625;-1.7100694444444444;5;600.0;2.924337504822531
10670;2018-11-10 14:07:00;0.984375;10.80000019;45.56573868;-73.66083527;1.0;0.2734375;-1.3671875;5;600.0;1.86920166015625
10671;2018-11-10 14:07:01;0.03125;12.14999962;45.56571198;-73.6608429;1.0;0.0086805555555555;-0.2647569444444444;5;600.0;0.0700962396315586
10672;2018-11-10 14:07:02;0.0;12.44999981;45.56569672;-73.66085052;1.0;0.0;-0.0086805555555555;5;600.0;7.535204475308643e-05
10673;2018-11-10 14:07:03;0.0;12.75;45.56568909;-73.66085052;1.0;0.0;0.0;5;600.0;0.0
10674;2018-11-10 14:07:04;0.0;12.25;45.56568909;-73.66086578;1.0;0.0;0.0;5;600.0;0.0
10675;2018-11-10 14:07:05;0.0;9.449999809;45.56568146;-73.66086578;1.0;0.0;0.0;5;600.0;0.0
10676;2018-11-10 14:07:06;0.0;10.80000019;45.56568146;-73.66086578;1.0;0.0;0.0;5;600.0;0.0
10677;2018-11-10 14:07:07;0.0;6.3000001910000005;45.56568146;-73.66086578;1.0;0.0;0.0;5;600.0;0.0
10678;2018-11-10 14:07:08;0.0;7.900000095;45.56568146;-73.66086578;1.0;0.0;0.0;5;600.0;0.0
10679;2018-11-10 14:07:09;0.0;7.550000191;45.56568146;-73.66086578;1.0;0.0;0.0;5;600.0;0.0
10680;2018-11-10 14:07:10;0.0;6.0;45.56568146;-73.66086578;1.0;0.0;0.0;5;600.0;0.0
10681;2018-11-10 14:07:11;0.0;8.699999809;45.56568146;-73.66086578;1.0;0.0;0.0;5;600.0;0.0
10682;2018-11-10 14:07:12;0.0;8.550000191;45.56567764;-73.66086578;1.0;0.0;0.0;5;600.0;0.0
10683;2018-11-10 14:07:13;0.0;7.0500001910000005;45.56567764;-73.66085815;1.0;0.0;0.0;5;600.0;0.0
10684;2018-11-10 14:07:14;0.0;5.400000095;45.56567764;-73.66085815;1.0;0.0;0.0;5;600.0;0.0
10685;2018-11-10 14:07:15;0.0;7.25;45.56567764;-73.66085815;1.0;0.0;0.0;5;600.0;0.0
10686;2018-11-10 14:07:16;0.0;5.25;45.56567764;-73.66085815;1.0;0.0;0.0;5;600.0;0.0
10687;2018-11-10 14:07:17;0.0;6.849999905;45.56567764;-73.66085815;1.0;0.0;0.0;5;600.0;0.0
10688;2018-11-10 14:07:18;0.0;5.3000001910000005;45.56567764;-73.66085815;1.0;0.0;0.0;5;600.0;0.0
10689;2018-11-10 14:07:19;0.0;7.0500001910000005;45.56567764;-73.66085815;1.0;0.0;0.0;5;600.0;0.0
10690;2018-11-10 14:07:20;0.0;5.199999809;45.56567764;-73.66085815;1.0;0.0;0.0;5;600.0;0.0
10691;2018-11-10 14:07:21;0.0;6.8000001910000005;45.56567764;-73.66085815;1.0;0.0;0.0;5;600.0;0.0
10692;2018-11-10 14:07:22;0.0;5.199999809;45.56567383;-73.66085815;1.0;0.0;0.0;5;600.0;0.0
10693;2018-11-10 14:07:23;0.0;6.900000095;45.56567383;-73.66085815;1.0;0.0;0.0;5;600.0;0.0
10694;2018-11-10 14:07:24;0.0;5.25;45.56567383;-73.66085815;1.0;0.0;0.0;5;600.0;0.0
10695;2018-11-10 14:07:25;0.0;6.949999809;45.56567383;-73.66085815;1.0;0.0;0.0;5;600.0;0.0
10696;2018-11-10 14:07:26;0.0;5.199999809;45.56567383;-73.66085815;1.0;0.0;0.0;5;600.0;0.0
10697;2018-11-10 14:07:27;0.0;6.900000095;45.56567383;-73.66085815;1.0;0.0;0.0;5;600.0;0.0
10698;2018-11-10 14:07:28;0.0;5.150000095;45.56567383;-73.66085815;1.0;0.0;0.0;5;600.0;0.0
10699;2018-11-10 14:07:29;0.0;6.849999905;45.56567383;-73.66085815;1.0;0.0;0.0;5;600.0;0.0
10700;2018-11-10 14:07:30;0.0;5.25;45.56567383;-73.66085815;1.0;0.0;0.0;5;600.0;0.0
10701;2018-11-10 14:07:31;0.0;6.900000095;45.56567383;-73.66085815;1.0;0.0;0.0;5;600.0;0.0
10702;2018-11-10 14:07:32;0.640625;7.800000191;45.56567383;-73.66085815;1.0;0.1779513888888889;0.1779513888888889;5;600.0;0.0316666968074845
10703;2018-11-10 14:07:33;2.5625;12.14999962;45.56567383;-73.66085815;1.0;0.7118055555555556;0.5338541666666666;5;600.0;0.285000271267361
10704;2018-11-10 14:07:34;5.25;19.35000038;45.56567001;-73.66085815;1.0;1.4583333333333333;0.7465277777777778;5;600.0;0.5573037229938271
10705;2018-11-10 14:07:35;7.5625;29.5;45.56567001;-73.66085815;1.0;2.100694444444444;0.642361111111111;5;600.0;0.4126277970679011
10706;2018-11-10 14:07:36;10.5625;39.84999847;45.56567001;-73.66085815;1.0;2.9340277777777777;0.8333333333333333;5;600.0;0.6944444444444443
10707;2018-11-10 14:07:37;14.34375;34.40000153;45.5656662;-73.66086578;1.0;3.984375;1.050347222222222;5;600.0;1.103229287229938
10708;2018-11-10 14:07:38;17.6875;34.70000076;45.56564713;-73.66087341;1.0;4.913194444444445;0.9288194444444444;5;600.0;0.8627055603780863
10709;2018-11-10 14:07:39;20.71875;41.54999924;45.56562424;-73.66088867;1.0;5.755208333333333;0.8420138888888888;5;600.0;0.70898738908179
10710;2018-11-10 14:07:40;23.4375;50.29999924;45.5655899;-73.66090393;1.0;6.510416666666666;0.7552083333333333;5;600.0;0.570339626736111
10711;2018-11-10 14:07:41;26.703125;56.90000153;45.56554794;-73.66092682;1.0;7.417534722222222;0.9071180555555556;5;600.0;0.822863166714892
10712;2018-11-10 14:07:42;27.5;18.04999924;45.56550217;-73.66094208;1.0;7.638888888888888;0.2213541666666666;5;600.0;0.0489976671006944
10713;2018-11-10 14:07:43;27.390625;10.39999962;45.56544495;-73.66095734;1.0;7.608506944444445;-0.0303819444444444;5;600.0;0.0009230625482253
10714;2018-11-10 14:07:44;27.796875;20.95000076;45.56538773;-73.66098022;1.0;7.721354166666666;0.1128472222222222;5;600.0;0.0127344955632716
10715;2018-11-10 14:07:45;28.15625;24.04999924;45.56532288;-73.66100311;1.0;7.821180555555555;0.0998263888888888;5;600.0;0.0099653079185956
10716;2018-11-10 14:07:46;28.9375;27.35000038;45.56525803;-73.661026;1.0;8.038194444444445;0.2170138888888889;5;600.0;0.047095027970679
10717;2018-11-10 14:07:47;29.5625;35.45000076;45.56519318;-73.66105652;1.0;8.211805555555555;0.1736111111111111;5;600.0;0.0301408179012345
10718;2018-11-10 14:07:48;31.046875;28.75;45.56512833;-73.66108704;1.0;8.624131944444445;0.4123263888888889;5;600.0;0.1700130509741512
10719;2018-11-10 14:07:49;29.921875;7.75;45.56507492;-73.66110229;1.0;8.311631944444445;-0.3125;5;600.0;0.09765625
10720;2018-11-10 14:07:50;28.984375;26.5;45.56503677;-73.66114807;1.0;8.051215277777777;-0.2604166666666667;5;600.0;0.0678168402777777
10721;2018-11-10 14:07:51;29.921875;43.29999924;45.56496811;-73.66118622;1.0;8.311631944444445;0.2604166666666667;5;600.0;0.0678168402777777
10722;2018-11-10 14:07:52;31.8125;36.20000076;45.56489944;-73.66121674;1.0;8.836805555555555;0.525173611111111;5;600.0;0.2758073218074845
10723;2018-11-10 14:07:53;33.84375;45.15000153;45.56482697;-73.66125488;1.0;9.401041666666666;0.564236111111111;5;600.0;0.31836238908179
10724;2018-11-10 14:07:54;35.71875;46.65000153;45.56468964;-73.66133881;1.0;9.921875;0.5208333333333334;5;600.0;0.2712673611111111
10725;2018-11-10 14:07:55;38.0;50.40000153;45.56468964;-73.66133881;1.0;10.555555555555555;0.6336805555555556;5;600.0;0.4015510464891975
10726;2018-11-10 14:07:56;40.203125;58.40000153;45.56461334;-73.66137695;1.0;11.16753472222222;0.6119791666666666;5;600.0;0.3745185004340277
10727;2018-11-10 14:07:57;42.390625;58.40000153;45.56452942;-73.6614151;1.0;11.77517361111111;0.6076388888888888;5;600.0;0.3692250192901234
10728;2018-11-10 14:07:58;44.6875;61.04999924;45.56443787;-73.66145325;1.0;12.413194444444445;0.6380208333333334;5;600.0;0.4070705837673611
10729;2018-11-10 14:07:59;47.0;66.90000153;45.5643425;-73.66152191;1.0;13.055555555555555;0.642361111111111;5;600.0;0.4126277970679011
10730;2018-11-10 14:08:00;47.078125;9.649999619;45.56424332;-73.66156769;1.0;13.077256944444445;0.0217013888888888;5;600.0;0.0004709502797067
15599;2018-11-10 15:29:09;44.28125;50.65000153;45.60545349;-73.62349701;1.0;12.30034722222222;0.5078125;5;679.0;0.25787353515625
15600;2018-11-10 15:29:10;45.65625;41.84999847;45.60554886;-73.62324524;1.0;12.682291666666666;0.3819444444444444;5;679.0;0.1458815586419753
15601;2018-11-10 15:29:11;46.6875;44.84999847;45.60554886;-73.62324524;1.0;12.96875;0.2864583333333333;5;679.0;0.0820583767361111
15602;2018-11-10 15:29:12;47.53125;39.90000153;45.60560226;-73.62310791;1.0;13.203125;0.234375;5;679.0;0.054931640625
15603;2018-11-10 15:29:13;48.171875;36.70000076;45.60565567;-73.62296295;1.0;13.38107638888889;0.1779513888888889;5;679.0;0.0316666968074845
15604;2018-11-10 15:29:14;48.15625;23.45000076;45.60577011;-73.62267303;1.0;13.37673611111111;-0.0043402777777777;5;679.0;1.8838011188271607e-05
15605;2018-11-10 15:29:15;48.296875;18.0;45.60577011;-73.62267303;1.0;13.41579861111111;0.0390625;5;679.0;0.00152587890625
15606;2018-11-10 15:29:16;47.609375;0.0;45.6058197;-73.62251282;1.0;13.22482638888889;-0.1909722222222222;5;679.0;0.0364703896604938
15607;2018-11-10 15:29:17;45.9375;0.0;45.60592651;-73.62220001;1.0;12.760416666666666;-0.4644097222222222;5;679.0;0.2156763900945215
15608;2018-11-10 15:29:18;42.828125;0.0;45.60592651;-73.62220001;1.0;11.89670138888889;-0.8637152777777778;5;679.0;0.7460040810667439
15609;2018-11-10 15:29:19;39.515625;0.0;45.60597992;-73.62204742;1.0;10.9765625;-0.9201388888888888;5;679.0;0.8466555748456789
15610;2018-11-10 15:29:20;36.5;0.0;45.60602951;-73.62190247;1.0;10.13888888888889;-0.837673611111111;5;679.0;0.7016970787519289
15611;2018-11-10 15:29:21;32.890625;0.0;45.60612488;-73.62162781;1.0;9.13628472222222;-1.0026041666666667;5;679.0;1.0052151150173612
15612;2018-11-10 15:29:22;29.640625;0.0;45.60612488;-73.62162781;1.0;8.233506944444445;-0.9027777777777778;5;679.0;0.8150077160493827
15613;2018-11-10 15:29:23;26.5625;0.0;45.60615921;-73.62150574;1.0;7.378472222222222;-0.8550347222222222;5;679.0;0.7310843762056327
15614;2018-11-10 15:29:24;23.59375;0.0;45.60623169;-73.62129974;1.0;6.553819444444445;-0.8246527777777778;5;679.0;0.6800522038966049
15615;2018-11-10 15:29:25;20.0625;0.0;45.60623169;-73.62129974;1.0;5.572916666666667;-0.9809027777777778;5;679.0;0.9621702594521604
15616;2018-11-10 15:29:26;17.25;0.0;45.60626221;-73.62120819;1.0;4.791666666666667;-0.78125;5;679.0;0.6103515625
15617;2018-11-10 15:29:27;14.8125;0.0;45.6062851;-73.6211319;1.0;4.114583333333333;-0.6770833333333334;5;679.0;0.4584418402777778
15618;2018-11-10 15:29:28;13.046875;2.400000095;45.60632706;-73.6210022;1.0;3.624131944444444;-0.4904513888888889;5;679.0;0.2405425648630401
15619;2018-11-10 15:29:29;12.171875;1.899999976;45.60632706;-73.6210022;1.0;3.381076388888889;-0.2430555555555555;5;679.0;0.0590760030864197
15620;2018-11-10 15:29:30;11.34375;2.599999905;45.60634232;-73.62095642;1.0;3.1510416666666665;-0.2300347222222222;5;679.0;0.0529159734278549
15621;2018-11-10 15:29:31;10.484375;2.549999952;45.60637665;-73.62088013;1.0;2.912326388888889;-0.2387152777777777;5;679.0;0.0569849838445215
15622;2018-11-10 15:29:32;9.90625;2.900000095;45.60637665;-73.62088013;1.0;2.751736111111111;-0.1605902777777777;5;679.0;0.0257892373167438
15623;2018-11-10 15:29:33;9.5;4.699999809;45.60639191;-73.62084961;1.0;2.638888888888889;-0.1128472222222222;5;679.0;0.0127344955632716
15624;2018-11-10 15:29:34;9.203125;5.0500001910000005;45.60640335;-73.62081146;1.0;2.556423611111111;-0.0824652777777777;5;679.0;0.006800522038966
15625;2018-11-10 15:29:35;8.953125;3.900000095;45.60642242;-73.62075806;1.0;2.4869791666666665;-0.0694444444444444;5;679.0;0.0048225308641975
15626;2018-11-10 15:29:36;8.234375;4.5;45.60642242;-73.62075806;1.0;2.287326388888889;-0.1996527777777777;5;679.0;0.0398612316743827
15627;2018-11-10 15:29:37;7.203125;7.0;45.60643005;-73.62072754;1.0;2.000868055555556;-0.2864583333333333;5;679.0;0.0820583767361111
15628;2018-11-10 15:29:38;7.484375;20.85000038;45.6064415;-73.62070465;1.0;2.078993055555556;0.078125;5;679.0;0.006103515625
15629;2018-11-10 15:29:39;9.875;23.25;45.60645676;-73.62065887;1.0;2.743055555555556;0.6640625;5;679.0;0.44097900390625
15630;2018-11-10 15:29:40;13.1875;38.34999847;45.60645676;-73.62065887;1.0;3.663194444444444;0.9201388888888888;5;679.0;0.8466555748456789
15631;2018-11-10 15:29:41;14.09375;18.04999924;45.60646057;-73.62064362;1.0;3.9149305555555554;0.2517361111111111;5;679.0;0.0633710696373456
15632;2018-11-10 15:29:42;15.71875;25.45000076;45.60646057;-73.62064362;1.0;4.366319444444445;0.4513888888888889;5;679.0;0.2037519290123456
15633;2018-11-10 15:29:43;17.828125;18.04999924;45.60648346;-73.62052917;1.0;4.952256944444445;0.5859375;5;679.0;0.34332275390625
15634;2018-11-10 15:29:44;18.765625;14.25;45.60648346;-73.62052917;1.0;5.212673611111111;0.2604166666666667;5;679.0;0.0678168402777777
17302;2018-11-10 15:57:32;17.34375;31.25;45.60680389;-73.62024689;1.0;4.817708333333333;0.8072916666666666;5;701.0;0.6517198350694444
17303;2018-11-10 15:57:33;21.015625;39.15000153;45.60677719;-73.62024689;1.0;5.837673611111111;1.0199652777777777;5;701.0;1.0403291678722992
17304;2018-11-10 15:57:34;22.328125;0.0;45.60670471;-73.62029266;1.0;6.202256944444445;0.3645833333333333;5;701.0;0.1329210069444444
17305;2018-11-10 15:57:35;20.359375;0.0;45.60670471;-73.62029266;1.0;5.655381944444445;-0.546875;5;701.0;0.299072265625
17306;2018-11-10 15:57:36;15.875;0.0;45.60666656;-73.6203537;1.0;4.409722222222222;-1.245659722222222;5;701.0;1.5516681435667434
17307;2018-11-10 15:57:37;13.90625;2.349999905;45.60661316;-73.6204834;1.0;3.8628472222222223;-0.546875;5;701.0;0.299072265625
17308;2018-11-10 15:57:38;10.3125;3.650000095;45.60661316;-73.6204834;1.0;2.864583333333333;-0.9982638888888888;5;701.0;0.9965307918595678
17309;2018-11-10 15:57:39;6.71875;3.5;45.60659409;-73.6205368;1.0;1.8663194444444444;-0.9982638888888888;5;701.0;0.9965307918595678
17310;2018-11-10 15:57:40;2.90625;5.25;45.60656357;-73.62062836;1.0;0.8072916666666666;-1.0590277777777777;5;701.0;1.121539834104938
17311;2018-11-10 15:57:41;0.3125;6.0;45.60656357;-73.62062836;1.0;0.0868055555555555;-0.720486111111111;5;701.0;0.5191002363040123
17312;2018-11-10 15:57:42;0.015625;6.0;45.60655212;-73.62065887;1.0;0.0043402777777777;-0.0824652777777777;5;701.0;0.006800522038966
17313;2018-11-10 15:57:43;0.0;6.0;45.60654831;-73.62065887;1.0;0.0;-0.0043402777777777;5;701.0;1.8838011188271607e-05
17314;2018-11-10 15:57:44;0.0;5.949999809;45.60654831;-73.62065887;1.0;0.0;0.0;5;701.0;0.0
17315;2018-11-10 15:57:45;0.0;6.650000095;45.60654449;-73.62065125;1.0;0.0;0.0;5;701.0;0.0
17316;2018-11-10 15:57:46;0.0;4.449999809;45.60654068;-73.62064362;1.0;0.0;0.0;5;701.0;0.0
17317;2018-11-10 15:57:47;0.0;5.0500001910000005;45.60654068;-73.62064362;1.0;0.0;0.0;5;701.0;0.0
17318;2018-11-10 15:57:48;0.0;3.549999952;45.60654068;-73.62064362;1.0;0.0;0.0;5;701.0;0.0
17319;2018-11-10 15:57:49;0.0;3.549999952;45.60654068;-73.62064362;1.0;0.0;0.0;5;701.0;0.0
