;DateTime;Speed;FuelRate;gps_Lat;gps_Long;Duration;DeltaDistance;Acc;DayOfWeek;Seg;Acc2
13701;2018-11-10 14:57:31;0.0;3.299999952;45.55413818;-73.66866302;1.0;0.0;0.0;5;650.0;0.0
13702;2018-11-10 14:57:32;0.0;3.299999952;45.55413818;-73.66866302;1.0;0.0;0.0;5;650.0;0.0
13703;2018-11-10 14:57:33;0.0;3.349999905;45.55413818;-73.66866302;1.0;0.0;0.0;5;650.0;0.0
13704;2018-11-10 14:57:34;0.0;3.349999905;45.55413818;-73.66866302;1.0;0.0;0.0;5;650.0;0.0
13705;2018-11-10 14:57:35;0.0;3.299999952;45.55413818;-73.66866302;1.0;0.0;0.0;5;650.0;0.0
13706;2018-11-10 14:57:36;0.0;3.349999905;45.55413818;-73.66866302;1.0;0.0;0.0;5;650.0;0.0
13707;2018-11-10 14:57:37;0.0;3.299999952;45.55413818;-73.66866302;1.0;0.0;0.0;5;650.0;0.0
13708;2018-11-10 14:57:38;0.0;3.349999905;45.55413818;-73.66866302;1.0;0.0;0.0;5;650.0;0.0
13709;2018-11-10 14:57:39;0.0;3.400000095;45.55413818;-73.66866302;1.0;0.0;0.0;5;650.0;0.0
13710;2018-11-10 14:57:40;0.0;3.349999905;45.55413818;-73.66866302;1.0;0.0;0.0;5;650.0;0.0
13711;2018-11-10 14:57:41;0.0;3.400000095;45.55413818;-73.66866302;1.0;0.0;0.0;5;650.0;0.0
13712;2018-11-10 14:57:42;0.0;3.349999905;45.55413818;-73.66866302;1.0;0.0;0.0;5;650.0;0.0
13713;2018-11-10 14:57:43;0.015625;5.650000095;45.55413818;-73.66866302;1.0;0.0043402777777777;0.0043402777777777;5;650.0;1.8838011188271607e-05
13714;2018-11-10 14:57:44;2.34375;5.699999809;45.55413818;-73.66866302;1.0;0.6510416666666666;0.6467013888888888;5;650.0;0.4182226863908178
13715;2018-11-10 14:57:45;3.671875;5.099999905;45.55413818;-73.66866302;1.0;1.0199652777777777;0.3689236111111111;5;650.0;0.1361046308352623
13716;2018-11-10 14:57:46;3.4375;6.949999809;45.55413818;-73.66866302;1.0;0.954861111111111;-0.0651041666666666;5;650.0;0.0042385525173611
13717;2018-11-10 14:57:47;1.28125;5.650000095;45.55413818;-73.66866302;1.0;0.3559027777777778;-0.5989583333333334;5;650.0;0.3587510850694445
13718;2018-11-10 14:57:48;0.078125;5.849999905;45.55413818;-73.66866302;1.0;0.0217013888888888;-0.3342013888888889;5;650.0;0.1116905683352623
13719;2018-11-10 14:57:49;0.0;5.849999905;45.55414963;-73.6686554;1.0;0.0;-0.0217013888888888;5;650.0;0.0004709502797067
13720;2018-11-10 14:57:50;0.0;7.800000191;45.55414963;-73.6686554;1.0;0.0;0.0;5;650.0;0.0
13721;2018-11-10 14:57:51;0.0;5.8000001910000005;45.55414963;-73.66864777;1.0;0.0;0.0;5;650.0;0.0
13722;2018-11-10 14:57:52;0.0;5.8000001910000005;45.55415344;-73.66864777;1.0;0.0;0.0;5;650.0;0.0
13723;2018-11-10 14:57:53;0.0;5.75;45.55415344;-73.66864777;1.0;0.0;0.0;5;650.0;0.0
13724;2018-11-10 14:57:54;0.0;5.849999905;45.55415344;-73.66864777;1.0;0.0;0.0;5;650.0;0.0
13725;2018-11-10 14:57:55;0.0;5.75;45.55414963;-73.66864777;1.0;0.0;0.0;5;650.0;0.0
13726;2018-11-10 14:57:56;0.0;5.650000095;45.55414963;-73.66864777;1.0;0.0;0.0;5;650.0;0.0
13727;2018-11-10 14:57:57;0.0;5.900000095;45.55414963;-73.66864777;1.0;0.0;0.0;5;650.0;0.0
13728;2018-11-10 14:57:58;0.0;4.0500001910000005;45.55414963;-73.66864777;1.0;0.0;0.0;5;650.0;0.0
13729;2018-11-10 14:57:59;0.0;4.8000001910000005;45.55414963;-73.66864777;1.0;0.0;0.0;5;650.0;0.0
13730;2018-11-10 14:58:00;0.0;3.349999905;45.55414963;-73.66864777;1.0;0.0;0.0;5;650.0;0.0
13731;2018-11-10 14:58:01;0.0;3.400000095;45.55414963;-73.66864777;1.0;0.0;0.0;5;650.0;0.0
13732;2018-11-10 14:58:02;0.0;3.450000048;45.55414963;-73.66864777;1.0;0.0;0.0;5;650.0;0.0
13733;2018-11-10 14:58:03;0.0;3.450000048;45.55414963;-73.66864777;1.0;0.0;0.0;5;650.0;0.0
13734;2018-11-10 14:58:04;0.0;3.450000048;45.55414963;-73.66864777;1.0;0.0;0.0;5;650.0;0.0
13735;2018-11-10 14:58:05;0.53125;17.29999924;45.55414963;-73.66864777;1.0;0.1475694444444444;0.1475694444444444;5;650.0;0.0217767409336419
13736;2018-11-10 14:58:06;4.6875;19.85000038;45.55414963;-73.66864777;1.0;1.3020833333333333;1.1545138888888888;5;650.0;1.3329023196373455
13737;2018-11-10 14:58:07;8.703125;23.14999962;45.55414963;-73.66864777;1.0;2.4175347222222223;1.1154513888888888;5;650.0;1.244231800974151
13738;2018-11-10 14:58:08;11.859375;39.40000153;45.55414963;-73.66864777;1.0;3.294270833333333;0.876736111111111;5;650.0;0.7686662085262345
13739;2018-11-10 14:58:09;15.46875;55.29999924;45.55414963;-73.66864777;1.0;4.296875;1.0026041666666667;5;650.0;1.0052151150173612
13740;2018-11-10 14:58:10;18.859375;38.29999924;45.55417633;-73.66864014;1.0;5.238715277777778;0.9418402777777778;5;650.0;0.8870631088445217
13741;2018-11-10 14:58:11;21.875;30.39999962;45.55417633;-73.66864014;1.0;6.076388888888888;0.837673611111111;5;650.0;0.7016970787519289
13742;2018-11-10 14:58:12;22.703125;8.649999618999999;45.55421066;-73.66862488;1.0;6.306423611111111;0.2300347222222222;5;650.0;0.0529159734278549
13743;2018-11-10 14:58:13;22.625;3.599999905;45.55430603;-73.6685791;1.0;6.284722222222222;-0.0217013888888888;5;650.0;0.0004709502797067
13744;2018-11-10 14:58:14;21.609375;0.0;45.55430603;-73.6685791;1.0;6.002604166666666;-0.2821180555555555;5;650.0;0.0795905972704475
13745;2018-11-10 14:58:15;20.203125;0.0;45.55435562;-73.66855621;1.0;5.611979166666667;-0.390625;5;650.0;0.152587890625
13746;2018-11-10 14:58:16;17.171875;0.0;45.55447388;-73.66851044;1.0;4.769965277777778;-0.8420138888888888;5;650.0;0.70898738908179
13747;2018-11-10 14:58:17;13.59375;0.0;45.55447388;-73.66851044;1.0;3.7760416666666665;-0.993923611111111;5;650.0;0.9878841447241512
13748;2018-11-10 14:58:18;11.046875;1.75;45.55452347;-73.66849518;1.0;3.068576388888889;-0.7074652777777778;5;650.0;0.5005071192611883
13749;2018-11-10 14:58:19;9.90625;3.950000048;45.55460358;-73.66845703;1.0;2.751736111111111;-0.3168402777777778;5;650.0;0.1003877616222993
13750;2018-11-10 14:58:20;9.96875;18.79999924;45.55460358;-73.66845703;1.0;2.7690972222222223;0.0173611111111111;5;650.0;0.0003014081790123
13751;2018-11-10 14:58:21;11.734375;27.35000038;45.55463409;-73.66844177;1.0;3.259548611111111;0.4904513888888889;5;650.0;0.2405425648630401
13752;2018-11-10 14:58:22;14.296875;33.65000153;45.55467987;-73.66841888;1.0;3.9713541666666665;0.7118055555555556;5;650.0;0.5066671489197532
13753;2018-11-10 14:58:23;17.625;35.79999924;45.55467987;-73.66841888;1.0;4.895833333333333;0.9244791666666666;5;650.0;0.8546617296006944
13754;2018-11-10 14:58:24;21.4375;49.84999847;45.55470276;-73.66840363;1.0;5.954861111111111;1.0590277777777777;5;650.0;1.121539834104938
13755;2018-11-10 14:58:25;24.796875;39.40000153;45.55477524;-73.66835785;1.0;6.888020833333333;0.9331597222222222;5;650.0;0.8707870671778549
13756;2018-11-10 14:58:26;27.234375;34.79999924;45.55477524;-73.66835785;1.0;7.565104166666666;0.6770833333333334;5;650.0;0.4584418402777778
13757;2018-11-10 14:58:27;28.390625;13.0;45.55482101;-73.66832733;1.0;7.886284722222222;0.3211805555555555;5;650.0;0.1031569492669752
17157;2018-11-10 09:34:18;28.921875;0.0;45.54170227;-73.69755554;1.0;8.033854166666666;-1.128472222222222;5;364.0;1.2734495563271602
17158;2018-11-10 09:34:19;23.4375;0.0;45.54175186;-73.69768524;1.0;6.510416666666666;-1.5234375;5;364.0;2.32086181640625
17159;2018-11-10 09:34:20;17.546875;0.0;45.54175949;-73.69782257;1.0;4.874131944444445;-1.636284722222222;5;364.0;2.6774276921778544
17160;2018-11-10 09:34:21;13.171875;0.0;45.54179001;-73.69792175;1.0;3.6588541666666665;-1.2152777777777777;5;364.0;1.4769000771604937
17161;2018-11-10 09:34:22;9.171875;3.25;45.54180145;-73.69800568;1.0;2.547743055555556;-1.1111111111111112;5;364.0;1.234567901234568
17162;2018-11-10 09:34:23;8.234375;20.20000076;45.54182053;-73.69806671;1.0;2.287326388888889;-0.2604166666666667;5;364.0;0.0678168402777777
17163;2018-11-10 09:34:24;10.28125;35.09999847;45.54182053;-73.69812775;1.0;2.8559027777777777;0.5685763888888888;5;364.0;0.3232791100019289
17164;2018-11-10 09:34:25;13.5;44.90000153;45.54181671;-73.69817352;1.0;3.75;0.8940972222222222;5;364.0;0.7994098427854938
17165;2018-11-10 09:34:26;16.234375;38.0;45.5418129;-73.69821167;1.0;4.509548611111111;0.759548611111111;5;364.0;0.5769140926408178
17166;2018-11-10 09:34:27;19.796875;40.75;45.54182053;-73.69824219;1.0;5.499131944444445;0.9895833333333331;5;364.0;0.9792751736111108
17167;2018-11-10 09:34:28;23.828125;58.20000076;45.54183578;-73.69828033;1.0;6.618923611111111;1.1197916666666667;5;364.0;1.2539333767361114
17168;2018-11-10 09:34:29;27.40625;49.40000153;45.54185486;-73.69831848;1.0;7.612847222222222;0.993923611111111;5;364.0;0.9878841447241512
17169;2018-11-10 09:34:30;30.84375;51.29999924;45.54188538;-73.69837189;1.0;8.567708333333334;0.954861111111111;5;364.0;0.9117597415123456
17170;2018-11-10 09:34:31;33.203125;32.15000153;45.54190445;-73.69844055;1.0;9.223090277777777;0.6553819444444444;5;364.0;0.4295254931037808
17171;2018-11-10 09:34:32;35.390625;39.54999924;45.54192352;-73.69851685;1.0;9.830729166666666;0.6076388888888888;5;364.0;0.3692250192901234
17172;2018-11-10 09:34:33;37.6875;41.95000076;45.54195404;-73.6986084;1.0;10.46875;0.6380208333333334;5;364.0;0.4070705837673611
17173;2018-11-10 09:34:34;39.875;50.79999924;45.541996;-73.69870758;1.0;11.07638888888889;0.6076388888888888;5;364.0;0.3692250192901234
17174;2018-11-10 09:34:35;41.734375;39.75;45.54204178;-73.69880676;1.0;11.592881944444445;0.5164930555555556;5;364.0;0.2667650764371142
17175;2018-11-10 09:34:36;43.15625;37.70000076;45.542099;-73.69891357;1.0;11.98784722222222;0.3949652777777778;5;364.0;0.1559975706500771
17176;2018-11-10 09:34:37;44.5625;35.70000076;45.54214478;-73.69903564;1.0;12.37847222222222;0.390625;5;364.0;0.152587890625
17177;2018-11-10 09:34:38;45.296875;22.45000076;45.54217911;-73.69917297;1.0;12.582465277777777;0.2039930555555555;5;364.0;0.0416131667148919
17178;2018-11-10 09:34:39;45.578125;16.75;45.54222488;-73.69930267;1.0;12.660590277777777;0.078125;5;364.0;0.006103515625
17179;2018-11-10 09:34:40;46.359375;25.20000076;45.54226685;-73.69944;1.0;12.877604166666666;0.2170138888888889;5;364.0;0.047095027970679
17180;2018-11-10 09:34:41;46.59375;10.35000038;45.54230499;-73.69959259;1.0;12.942708333333332;0.0651041666666666;5;364.0;0.0042385525173611
17181;2018-11-10 09:34:42;47.0;29.60000038;45.54234695;-73.69973755;1.0;13.055555555555555;0.1128472222222222;5;364.0;0.0127344955632716
17182;2018-11-10 09:34:43;47.546875;23.10000038;45.54239273;-73.69988251;1.0;13.207465277777777;0.1519097222222222;5;364.0;0.0230765637056327
17183;2018-11-10 09:34:44;48.046875;24.25;45.54244614;-73.70002747;1.0;13.346354166666666;0.1388888888888889;5;364.0;0.0192901234567901
17184;2018-11-10 09:34:45;48.703125;25.95000076;45.54249954;-73.70017242;1.0;13.528645833333332;0.1822916666666666;5;364.0;0.0332302517361111
15771;2018-11-10 15:32:01;51.6875;30.85000038;45.60815048;-73.62134552;1.0;14.35763888888889;0.3255208333333333;5;681.0;0.1059638129340277
15772;2018-11-10 15:32:02;52.53125;28.75;45.60824585;-73.62145233;1.0;14.59201388888889;0.234375;5;681.0;0.054931640625
15773;2018-11-10 15:32:03;53.109375;20.85000038;45.60844421;-73.62168884;1.0;14.752604166666666;0.1605902777777777;5;681.0;0.0257892373167438
15774;2018-11-10 15:32:04;53.59375;22.95000076;45.60844421;-73.62168884;1.0;14.887152777777777;0.1345486111111111;5;681.0;0.018103328751929
15775;2018-11-10 15:32:05;53.859375;15.25;45.60854721;-73.62180328;1.0;14.9609375;0.0737847222222222;5;681.0;0.0054441852334104
15776;2018-11-10 15:32:06;54.0;8.850000381000001;45.60865402;-73.62191772;1.0;15.0;0.0390625;5;681.0;0.00152587890625
15777;2018-11-10 15:32:07;54.109375;0.0;45.60886002;-73.62216949;1.0;15.030381944444445;0.0303819444444444;5;681.0;0.0009230625482253
15778;2018-11-10 15:32:08;53.375;0.0;45.60886002;-73.62216949;1.0;14.82638888888889;-0.2039930555555555;5;681.0;0.0416131667148919
15779;2018-11-10 15:32:09;51.578125;0.0;45.60896301;-73.62229919;1.0;14.327256944444445;-0.4991319444444444;5;681.0;0.2491326979648919
15780;2018-11-10 15:32:10;49.40625;0.0;45.60917664;-73.62253571;1.0;13.723958333333332;-0.603298611111111;5;681.0;0.3639692141685956
15781;2018-11-10 15:32:11;45.421875;0.0;45.60917664;-73.62253571;1.0;12.6171875;-1.1067708333333333;5;681.0;1.224941677517361
15782;2018-11-10 15:32:12;41.53125;0.0;45.60927963;-73.62265778;1.0;11.536458333333334;-1.0807291666666667;5;681.0;1.167975531684028
15783;2018-11-10 15:32:13;37.46875;0.0;45.60946655;-73.62287903;1.0;10.40798611111111;-1.128472222222222;5;681.0;1.2734495563271602
15784;2018-11-10 15:32:14;31.625;0.0;45.60946655;-73.62287903;1.0;8.784722222222221;-1.6232638888888888;5;681.0;2.6349856529706788
15785;2018-11-10 15:32:15;25.828125;0.0;45.60955811;-73.62297058;1.0;7.174479166666666;-1.6102430555555556;5;681.0;2.592882697964892
15786;2018-11-10 15:32:16;19.03125;0.0;45.60963821;-73.6230545;1.0;5.286458333333333;-1.8880208333333333;5;681.0;3.564622667100694
15787;2018-11-10 15:32:17;11.671875;0.0;45.60977173;-73.62314606;1.0;3.2421875;-2.044270833333333;5;681.0;4.179043240017362
15788;2018-11-10 15:32:18;5.0625;4.5;45.60977173;-73.62314606;1.0;1.40625;-1.8359375;5;681.0;3.37066650390625
15789;2018-11-10 15:32:19;0.6875;5.0500001910000005;45.60981369;-73.62319183;1.0;0.1909722222222222;-1.2152777777777777;5;681.0;1.4769000771604937
15790;2018-11-10 15:32:20;0.015625;7.300000191;45.60982513;-73.62320709;1.0;0.0043402777777777;-0.1866319444444444;5;681.0;0.0348314826871141
15791;2018-11-10 15:32:21;0.0;5.5500001910000005;45.60983658;-73.62321472;1.0;0.0;-0.0043402777777777;5;681.0;1.8838011188271607e-05
15792;2018-11-10 15:32:22;0.0;5.5;45.60983658;-73.62321472;1.0;0.0;0.0;5;681.0;0.0
15793;2018-11-10 15:32:23;0.0;6.199999809;45.60983658;-73.62321472;1.0;0.0;0.0;5;681.0;0.0
15794;2018-11-10 15:32:24;0.0;3.950000048;45.60983658;-73.62321472;1.0;0.0;0.0;5;681.0;0.0
15795;2018-11-10 15:32:25;0.0;4.5;45.60983658;-73.62321472;1.0;0.0;0.0;5;681.0;0.0
15796;2018-11-10 15:32:26;0.0;3.049999952;45.60983658;-73.62321472;1.0;0.0;0.0;5;681.0;0.0
15797;2018-11-10 15:32:27;0.0;2.849999905;45.60983658;-73.62321472;1.0;0.0;0.0;5;681.0;0.0
15798;2018-11-10 15:32:28;0.0;3.849999905;45.60983658;-73.62321472;1.0;0.0;0.0;5;681.0;0.0
15799;2018-11-10 15:32:29;0.0;3.799999952;45.60983658;-73.62321472;1.0;0.0;0.0;5;681.0;0.0
15800;2018-11-10 15:32:30;0.0;3.950000048;45.60983658;-73.62321472;1.0;0.0;0.0;5;681.0;0.0
15801;2018-11-10 15:32:31;2.15625;11.10000038;45.60983658;-73.62321472;1.0;0.5989583333333334;0.5989583333333334;5;681.0;0.3587510850694445
15802;2018-11-10 15:32:32;5.46875;18.04999924;45.60983658;-73.62321472;1.0;1.519097222222222;0.9201388888888888;5;681.0;0.8466555748456789
15803;2018-11-10 15:32:33;9.703125;23.45000076;45.60983658;-73.62321472;1.0;2.6953125;1.1762152777777777;5;681.0;1.3834823796778548
15804;2018-11-10 15:32:34;13.578125;40.0;45.60983658;-73.62321472;1.0;3.771701388888889;1.0763888888888888;5;681.0;1.158613040123457
15805;2018-11-10 15:32:35;17.828125;34.84999847;45.60984039;-73.62322235;1.0;4.952256944444445;1.1805555555555556;5;681.0;1.3937114197530864
15806;2018-11-10 15:32:36;22.328125;38.25;45.60988235;-73.62324524;1.0;6.202256944444445;1.25;5;681.0;1.5625
15807;2018-11-10 15:32:37;26.671875;40.29999924;45.60988235;-73.62324524;1.0;7.408854166666666;1.206597222222222;5;681.0;1.4558768566743825
15808;2018-11-10 15:32:38;30.765625;46.59999847;45.60990524;-73.62326813;1.0;8.546006944444445;1.1371527777777777;5;681.0;1.2931164400077158
27115;2018-11-10 18:51:38;35.21875;17.25;45.55841064;-73.56630707;1.0;9.78298611111111;0.0347222222222222;5;886.0;0.0012056327160493
27116;2018-11-10 18:51:39;35.46875;17.29999924;45.55846405;-73.56640625;1.0;9.852430555555555;0.0694444444444444;5;886.0;0.0048225308641975
27117;2018-11-10 18:51:40;35.609375;17.60000038;45.55851364;-73.56651306;1.0;9.891493055555555;0.0390625;5;886.0;0.00152587890625
27118;2018-11-10 18:51:41;35.625;15.75;45.55854797;-73.5666275;1.0;9.895833333333334;0.0043402777777777;5;886.0;1.8838011188271607e-05
27119;2018-11-10 18:51:42;35.390625;11.5;45.55858612;-73.56674194;1.0;9.830729166666666;-0.0651041666666666;5;886.0;0.0042385525173611
27120;2018-11-10 18:51:43;34.890625;11.05000019;45.55862045;-73.56685638;1.0;9.691840277777777;-0.1388888888888889;5;886.0;0.0192901234567901
27121;2018-11-10 18:51:44;34.125;9.25;45.55865097;-73.56697083;1.0;9.479166666666666;-0.2126736111111111;5;886.0;0.0452300648630401
27122;2018-11-10 18:51:45;32.828125;2.450000048;45.55868149;-73.56710815;1.0;9.11892361111111;-0.3602430555555555;5;886.0;0.129775059076003
27123;2018-11-10 18:51:46;30.875;0.0;45.55871201;-73.5672226;1.0;8.57638888888889;-0.5425347222222222;5;886.0;0.2943439248167438
27124;2018-11-10 18:51:47;28.65625;0.0;45.55873871;-73.56733704;1.0;7.960069444444445;-0.6163194444444444;5;886.0;0.3798496576003086
27125;2018-11-10 18:51:48;26.796875;0.0;45.55876541;-73.56745148;1.0;7.443576388888888;-0.5164930555555556;5;886.0;0.2667650764371142
27126;2018-11-10 18:51:49;24.53125;0.0;45.55879593;-73.56755066;1.0;6.814236111111111;-0.6293402777777778;5;886.0;0.3960691852334105
27127;2018-11-10 18:51:50;20.921875;0.0;45.55882263;-73.56764984;1.0;5.811631944444445;-1.0026041666666667;5;886.0;1.0052151150173612
27128;2018-11-10 18:51:51;17.15625;0.0;45.55884552;-73.56773376;1.0;4.765625;-1.0460069444444444;5;886.0;1.094130527826003
27129;2018-11-10 18:51:52;11.984375;0.0;45.55886841;-73.56781769;1.0;3.328993055555556;-1.4366319444444444;5;886.0;2.063911343798225
27130;2018-11-10 18:51:53;8.25;2.900000095;45.55889511;-73.56787872;1.0;2.2916666666666665;-1.0373263888888888;5;886.0;1.0760460370852625
27131;2018-11-10 18:51:54;6.375;1.649999976;45.558918;-73.56793976;1.0;1.7708333333333333;-0.5208333333333334;5;886.0;0.2712673611111111
27132;2018-11-10 18:51:55;4.953125;3.75;45.55892944;-73.56797791;1.0;1.3758680555555556;-0.3949652777777778;5;886.0;0.1559975706500771
27133;2018-11-10 18:51:56;4.640625;5.349999905;45.5589447;-73.56800079;1.0;1.2890625;-0.0868055555555555;5;886.0;0.0075352044753086
27134;2018-11-10 18:51:57;2.9375;6.25;45.5589447;-73.56802368;1.0;0.8159722222222222;-0.4730902777777778;5;886.0;0.2238144109278549
27135;2018-11-10 18:51:58;0.140625;5.5500001910000005;45.55895233;-73.56803894;1.0;0.0390625;-0.7769097222222222;5;886.0;0.6035887164834105
27136;2018-11-10 18:51:59;0.0;7.25;45.55895996;-73.56804657;1.0;0.0;-0.0390625;5;886.0;0.00152587890625
27137;2018-11-10 18:52:00;0.0;7.199999809;45.55897141;-73.5680542;1.0;0.0;0.0;5;886.0;0.0
27138;2018-11-10 18:52:01;0.0;7.0500001910000005;45.55897522;-73.56803131;1.0;0.0;0.0;5;886.0;0.0
27139;2018-11-10 18:52:02;0.0;4.099999905;45.55897903;-73.56802368;1.0;0.0;0.0;5;886.0;0.0
27140;2018-11-10 18:52:03;0.0;5.0500001910000005;45.55898285;-73.56800842;1.0;0.0;0.0;5;886.0;0.0
27141;2018-11-10 18:52:04;0.0;4.199999809;45.55898285;-73.56800842;1.0;0.0;0.0;5;886.0;0.0
27142;2018-11-10 18:52:05;0.0;3.900000095;45.55898285;-73.56800842;1.0;0.0;0.0;5;886.0;0.0
27143;2018-11-10 18:52:06;0.0;2.849999905;45.55898285;-73.56800842;1.0;0.0;0.0;5;886.0;0.0
27144;2018-11-10 18:52:07;0.0;2.849999905;45.55898285;-73.56800842;1.0;0.0;0.0;5;886.0;0.0
27145;2018-11-10 18:52:08;0.0;3.0;45.55898285;-73.56800842;1.0;0.0;0.0;5;886.0;0.0
27146;2018-11-10 18:52:09;0.453125;12.60000038;45.55898285;-73.56800842;1.0;0.1258680555555555;0.1258680555555555;5;886.0;0.0158427674093364
27147;2018-11-10 18:52:10;4.296875;23.64999962;45.55898285;-73.56800842;1.0;1.1935763888888888;1.0677083333333333;5;886.0;1.1400010850694442
27148;2018-11-10 18:52:11;6.03125;16.89999962;45.55898285;-73.56800842;1.0;1.675347222222222;0.4817708333333333;5;886.0;0.2321031358506944
27149;2018-11-10 18:52:12;7.765625;35.54999924;45.55898285;-73.56800842;1.0;2.157118055555556;0.4817708333333333;5;886.0;0.2321031358506944
27150;2018-11-10 18:52:13;11.59375;43.59999847;45.55898285;-73.56801605;1.0;3.220486111111111;1.0633680555555556;5;886.0;1.1307516215760032
27151;2018-11-10 18:52:14;14.625;25.95000076;45.55898666;-73.56803894;1.0;4.0625;0.8420138888888888;5;886.0;0.70898738908179
27152;2018-11-10 18:52:15;17.484375;30.5;45.55898666;-73.56807709;1.0;4.856770833333333;0.7942708333333333;5;886.0;0.6308661566840277
27153;2018-11-10 18:52:16;20.0625;37.95000076;45.55899811;-73.5681076;1.0;5.572916666666667;0.7161458333333334;5;886.0;0.5128648546006945
27154;2018-11-10 18:52:17;22.515625;48.65000153;45.55899811;-73.5681076;1.0;6.254340277777778;0.681423611111111;5;886.0;0.4643381377797067
27155;2018-11-10 18:52:18;24.90625;45.29999924;45.55902481;-73.56820679;1.0;6.918402777777778;0.6640625;5;886.0;0.44097900390625
27156;2018-11-10 18:52:19;26.96875;39.25;45.55904388;-73.56826782;1.0;7.491319444444445;0.5729166666666666;5;886.0;0.3282335069444444
27157;2018-11-10 18:52:20;28.90625;42.45000076;45.55906677;-73.56834412;1.0;8.02951388888889;0.5381944444444444;5;886.0;0.2896532600308641
27158;2018-11-10 18:52:21;30.703125;45.95000076;45.55909348;-73.56842041;1.0;8.528645833333334;0.4991319444444444;5;886.0;0.2491326979648919
27159;2018-11-10 18:52:22;32.328125;44.15000153;45.55912018;-73.56851196;1.0;8.980034722222221;0.4513888888888889;5;886.0;0.2037519290123456
27160;2018-11-10 18:52:23;33.703125;39.45000076;45.55914307;-73.56861877;1.0;9.361979166666666;0.3819444444444444;5;886.0;0.1458815586419753
27161;2018-11-10 18:52:24;34.65625;32.25;45.55917358;-73.56871033;1.0;9.62673611111111;0.2647569444444444;5;886.0;0.0700962396315586
27162;2018-11-10 18:52:25;35.171875;27.45000076;45.55920792;-73.56880951;1.0;9.769965277777777;0.1432291666666666;5;886.0;0.0205145941840277
27163;2018-11-10 18:52:26;35.25;15.60000038;45.55924606;-73.56891632;1.0;9.791666666666666;0.0217013888888888;5;886.0;0.0004709502797067
27164;2018-11-10 18:52:27;35.5625;21.70000076;45.55928421;-73.56903076;1.0;9.87847222222222;0.0868055555555555;5;886.0;0.0075352044753086
27165;2018-11-10 18:52:28;35.609375;17.0;45.55931854;-73.5691452;1.0;9.891493055555555;0.0130208333333333;5;886.0;0.0001695421006944
22973;2018-11-10 17:32:03;35.828125;0.0;45.57378006;-73.65657043;1.0;9.952256944444445;-0.4817708333333333;5;785.0;0.2321031358506944
22974;2018-11-10 17:32:04;32.421875;0.0;45.5738678;-73.65651703;1.0;9.00607638888889;-0.9461805555555556;5;785.0;0.8952576437114198
22975;2018-11-10 17:32:05;29.484375;0.0;45.57404327;-73.65641785;1.0;8.190104166666666;-0.8159722222222222;5;785.0;0.6658106674382716
22976;2018-11-10 17:32:06;27.640625;0.0;45.57404327;-73.65641785;1.0;7.677951388888888;-0.5121527777777778;5;785.0;0.2623004677854938
22977;2018-11-10 17:32:07;26.515625;0.0;45.57412338;-73.65636444;1.0;7.365451388888888;-0.3125;5;785.0;0.09765625
22978;2018-11-10 17:32:08;25.40625;0.0;45.5742569;-73.65625763;1.0;7.057291666666666;-0.3081597222222222;5;785.0;0.0949624144000771
22979;2018-11-10 17:32:09;23.34375;0.0;45.5742569;-73.65625763;1.0;6.484375;-0.5729166666666666;5;785.0;0.3282335069444444
22980;2018-11-10 17:32:10;21.421875;0.400000006;45.5743103;-73.65621185;1.0;5.950520833333333;-0.5338541666666666;5;785.0;0.285000271267361
22981;2018-11-10 17:32:11;19.9375;0.0;45.57440948;-73.65611267;1.0;5.538194444444445;-0.4123263888888889;5;785.0;0.1700130509741512
22982;2018-11-10 17:32:12;17.46875;0.0;45.57440948;-73.65611267;1.0;4.852430555555555;-0.6857638888888888;5;785.0;0.4702721113040122
22983;2018-11-10 17:32:13;14.171875;0.0;45.57445526;-73.65606689;1.0;3.936631944444444;-0.915798611111111;5;785.0;0.83868709611304
22984;2018-11-10 17:32:14;8.84375;4.8000001910000005;45.57453537;-73.65599823;1.0;2.4565972222222223;-1.480034722222222;5;785.0;2.19050277898341
22985;2018-11-10 17:32:15;3.328125;4.900000095;45.57453537;-73.65599823;1.0;0.9244791666666666;-1.5321180555555556;5;785.0;2.3473857361593367
22986;2018-11-10 17:32:16;0.21875;6.0500001910000005;45.5745697;-73.65597534;1.0;0.0607638888888888;-0.8637152777777778;5;785.0;0.7460040810667439
22987;2018-11-10 17:32:17;0.0;8.100000381000001;45.57459259;-73.65593719;1.0;0.0;-0.0607638888888888;5;785.0;0.0036922501929012
22988;2018-11-10 17:32:18;0.0;8.050000191;45.57459259;-73.65593719;1.0;0.0;0.0;5;785.0;0.0
22989;2018-11-10 17:32:19;0.0;7.900000095;45.57459259;-73.65593719;1.0;0.0;0.0;5;785.0;0.0
22990;2018-11-10 17:32:20;0.0;4.75;45.57460022;-73.65592194;1.0;0.0;0.0;5;785.0;0.0
22991;2018-11-10 17:32:21;0.0;5.75;45.57460022;-73.65592194;1.0;0.0;0.0;5;785.0;0.0
22992;2018-11-10 17:32:22;0.0;3.75;45.57460022;-73.65591431;1.0;0.0;0.0;5;785.0;0.0
22993;2018-11-10 17:32:23;0.0;4.75;45.57459641;-73.65591431;1.0;0.0;0.0;5;785.0;0.0
