;DateTime;Speed;FuelRate;gps_Lat;gps_Long;Duration;DeltaDistance;Acc;DayOfWeek;Seg;Acc2;cumulative_time
8773;2018-11-10 12:21:37;30.625;0.400000006;45.54188538;-73.69483185;1.0;8.506944444444445;-0.4210069444444444;5;512.0;0.1772468472704475;719.0
8775;2018-11-10 12:21:38;28.828125;0.0;45.54196167;-73.69477844;1.0;8.0078125;-0.4991319444444444;5;512.0;0.24913269796489196;720.0
8777;2018-11-10 12:21:39;27.65625;0.0;45.54203415;-73.69472504;1.0;7.682291666666666;-0.3255208333333333;5;512.0;0.10596381293402776;721.0
8779;2018-11-10 12:21:40;27.015625;3.900000095;45.54209518;-73.69464874;1.0;7.504340277777778;-0.1779513888888889;5;512.0;0.03166669680748457;722.0
8781;2018-11-10 12:21:41;26.15625;0.0;45.54215622;-73.69460297;1.0;7.265625;-0.23871527777777776;5;512.0;0.056984983844521594;723.0
8783;2018-11-10 12:21:42;23.546875;0.0;45.54222107;-73.69455719;1.0;6.540798611111111;-0.7248263888888888;5;512.0;0.5253732940297067;724.0
8785;2018-11-10 12:21:43;19.25;0.0;45.54227829;-73.69451141;1.0;5.347222222222222;-1.1935763888888888;5;512.0;1.42462459611304;725.0
8787;2018-11-10 12:21:44;16.625;0.0;45.54232788;-73.69445038;1.0;4.618055555555555;-0.7291666666666666;5;512.0;0.5316840277777777;726.0
8789;2018-11-10 12:21:45;14.21875;0.0;45.54237366;-73.69439697;1.0;3.9496527777777777;-0.6684027777777778;5;512.0;0.4467622733410494;727.0
8791;2018-11-10 12:21:46;9.09375;5.050000191;45.54241943;-73.69436646;1.0;2.5260416666666665;-1.4236111111111112;5;512.0;2.0266685956790127;728.0
8793;2018-11-10 12:21:47;3.625;4.0;45.54245758;-73.69433594;1.0;1.0069444444444444;-1.519097222222222;5;512.0;2.3076563705632713;729.0
8795;2018-11-10 12:21:48;0.25;5.25;45.5424881;-73.69431305;1.0;0.06944444444444445;-0.9375;5;512.0;0.87890625;730.0
8797;2018-11-10 12:21:49;0.0;5.400000095;45.54250336;-73.69429016;1.0;0.0;-0.06944444444444445;5;512.0;0.0048225308641975315;731.0
8799;2018-11-10 12:21:50;0.0;7.300000191;45.5425148;-73.69429016;1.0;0.0;0.0;5;512.0;0.0;732.0
8801;2018-11-10 12:21:51;0.0;7.150000095;45.5425148;-73.69429016;1.0;0.0;0.0;5;512.0;0.0;733.0
8803;2018-11-10 12:21:52;0.0;4.199999809;45.5425148;-73.69429016;1.0;0.0;0.0;5;512.0;0.0;734.0
8805;2018-11-10 12:21:53;0.0;3.75;45.5425148;-73.69429016;1.0;0.0;0.0;5;512.0;0.0;735.0
8807;2018-11-10 12:21:54;0.0;4.449999809;45.5425148;-73.69429016;1.0;0.0;0.0;5;512.0;0.0;736.0
8809;2018-11-10 12:21:55;0.0;4.050000191;45.5425148;-73.69429016;1.0;0.0;0.0;5;512.0;0.0;737.0
8811;2018-11-10 12:21:56;0.0;3.0;45.5425148;-73.69429016;1.0;0.0;0.0;5;512.0;0.0;738.0
8813;2018-11-10 12:21:57;0.0;2.950000048;45.5425148;-73.69429016;1.0;0.0;0.0;5;512.0;0.0;739.0
8815;2018-11-10 12:21:58;0.0;3.0;45.5425148;-73.69429016;1.0;0.0;0.0;5;512.0;0.0;740.0
8817;2018-11-10 12:21:59;0.0;3.0;45.5425148;-73.69429016;1.0;0.0;0.0;5;512.0;0.0;741.0
8819;2018-11-10 12:22:00;0.0;3.0;45.5425148;-73.69429016;1.0;0.0;0.0;5;512.0;0.0;742.0
8821;2018-11-10 12:22:01;0.0;3.0;45.5425148;-73.69429016;1.0;0.0;0.0;5;512.0;0.0;743.0
8823;2018-11-10 12:22:02;0.0;3.049999952;45.5425148;-73.69429016;1.0;0.0;0.0;5;512.0;0.0;744.0
8825;2018-11-10 12:22:03;0.0;3.049999952;45.5425148;-73.69429016;1.0;0.0;0.0;5;512.0;0.0;745.0
8827;2018-11-10 12:22:04;0.0;2.950000048;45.5425148;-73.69429016;1.0;0.0;0.0;5;512.0;0.0;746.0
8829;2018-11-10 12:22:05;0.0;2.950000048;45.5425148;-73.69429016;1.0;0.0;0.0;5;512.0;0.0;747.0
8831;2018-11-10 12:22:06;0.0;2.950000048;45.5425148;-73.69429016;1.0;0.0;0.0;5;512.0;0.0;748.0
8833;2018-11-10 12:22:07;0.0;3.049999952;45.5425148;-73.69429016;1.0;0.0;0.0;5;512.0;0.0;749.0
8835;2018-11-10 12:22:08;0.0;3.049999952;45.5425148;-73.69429016;1.0;0.0;0.0;5;512.0;0.0;750.0
8837;2018-11-10 12:22:09;0.0;3.049999952;45.5425148;-73.69429016;1.0;0.0;0.0;5;512.0;0.0;751.0
8839;2018-11-10 12:22:10;0.0;4.050000191;45.5425148;-73.69429016;1.0;0.0;0.0;5;512.0;0.0;752.0
8841;2018-11-10 12:22:11;0.0;3.049999952;45.5425148;-73.69429016;1.0;0.0;0.0;5;512.0;0.0;753.0
8843;2018-11-10 12:22:12;0.0;3.049999952;45.5425148;-73.69429016;1.0;0.0;0.0;5;512.0;0.0;754.0
8845;2018-11-10 12:22:13;0.0;4.099999905;45.54251099;-73.69429016;1.0;0.0;0.0;5;512.0;0.0;755.0
8847;2018-11-10 12:22:14;0.0;3.049999952;45.54251099;-73.69429016;1.0;0.0;0.0;5;512.0;0.0;756.0
8849;2018-11-10 12:22:15;0.0;4.050000191;45.54251099;-73.69429016;1.0;0.0;0.0;5;512.0;0.0;757.0
8851;2018-11-10 12:22:16;0.0;3.0;45.54251099;-73.69429016;1.0;0.0;0.0;5;512.0;0.0;758.0
8853;2018-11-10 12:22:17;0.0;3.0;45.54251099;-73.69429016;1.0;0.0;0.0;5;512.0;0.0;759.0
8855;2018-11-10 12:22:18;0.234375;5.400000095;45.54251099;-73.69429016;1.0;0.06510416666666667;0.06510416666666667;5;512.0;0.004238552517361112;760.0
8857;2018-11-10 12:22:19;2.78125;5.099999905;45.54251099;-73.69429016;1.0;0.7725694444444444;0.7074652777777778;5;512.0;0.5005071192611883;761.0
8859;2018-11-10 12:22:20;3.46875;4.800000191;45.54251099;-73.69429016;1.0;0.9635416666666666;0.1909722222222222;5;512.0;0.036470389660493825;762.0
8861;2018-11-10 12:22:21;2.484375;5.0;45.54251099;-73.69429016;1.0;0.6901041666666666;-0.2734375;5;512.0;0.07476806640625;763.0
8863;2018-11-10 12:22:22;1.8125;5.150000095;45.5425148;-73.69429016;1.0;0.5034722222222222;-0.18663194444444445;5;512.0;0.034831482687114196;764.0
8865;2018-11-10 12:22:23;1.1875;7.199999809;45.54251862;-73.69428253;1.0;0.3298611111111111;-0.1736111111111111;5;512.0;0.030140817901234566;765.0
8867;2018-11-10 12:22:24;0.109375;7.449999809;45.54252243;-73.6942749;1.0;0.030381944444444444;-0.2994791666666667;5;512.0;0.08968777126736112;766.0
8869;2018-11-10 12:22:25;0.0;7.5;45.54252625;-73.6942749;1.0;0.0;-0.030381944444444444;5;512.0;0.0009230625482253086;767.0
8871;2018-11-10 12:22:26;0.0;7.449999809;45.54252625;-73.69426727;1.0;0.0;0.0;5;512.0;0.0;768.0
8873;2018-11-10 12:22:27;0.0;7.400000095;45.54252625;-73.6942749;1.0;0.0;0.0;5;512.0;0.0;769.0
8875;2018-11-10 12:22:28;0.0;7.300000191;45.54253006;-73.6942749;1.0;0.0;0.0;5;512.0;0.0;770.0
8877;2018-11-10 12:22:29;0.0;6.599999905;45.54253006;-73.6942749;1.0;0.0;0.0;5;512.0;0.0;771.0
8879;2018-11-10 12:22:30;0.0;5.400000095;45.54253006;-73.6942749;1.0;0.0;0.0;5;512.0;0.0;772.0
8881;2018-11-10 12:22:31;0.0;3.5;45.54253006;-73.6942749;1.0;0.0;0.0;5;512.0;0.0;773.0
8883;2018-11-10 12:22:32;0.0;4.349999905;45.54253006;-73.6942749;1.0;0.0;0.0;5;512.0;0.0;774.0
8885;2018-11-10 12:22:33;0.0;4.199999809;45.54253006;-73.69426727;1.0;0.0;0.0;5;512.0;0.0;775.0
8887;2018-11-10 12:22:34;1.9375;18.04999924;45.54253006;-73.69426727;1.0;0.5381944444444444;0.5381944444444444;5;512.0;0.28965326003086417;776.0
8889;2018-11-10 12:22:35;6.578125;16.64999962;45.54253006;-73.69426727;1.0;1.8272569444444444;1.2890625;5;512.0;1.66168212890625;777.0
8891;2018-11-10 12:22:36;10.546875;29.14999962;45.54253006;-73.69426727;1.0;2.9296875;1.1024305555555556;5;512.0;1.2153531298225309;778.0
8893;2018-11-10 12:22:37;14.28125;51.25;45.54253387;-73.69426727;1.0;3.967013888888889;1.0373263888888888;5;512.0;1.0760460370852623;779.0
8895;2018-11-10 12:22:38;17.953125;32.15000153;45.5425415;-73.69425964;1.0;4.986979166666667;1.0199652777777777;5;512.0;1.0403291678722992;780.0
8897;2018-11-10 12:22:39;21.984375;50.70000076;45.54256439;-73.69424438;1.0;6.106770833333333;1.1197916666666667;5;512.0;1.2539333767361114;781.0
8899;2018-11-10 12:22:40;26.15625;49.40000153;45.54259109;-73.6942215;1.0;7.265625;1.1588541666666667;5;512.0;1.3429429796006946;782.0
8901;2018-11-10 12:22:41;30.375;33.95000076;45.54262924;-73.69419861;1.0;8.4375;1.171875;5;512.0;1.373291015625;783.0
8903;2018-11-10 12:22:42;33.984375;45.25;45.54267502;-73.69416809;1.0;9.440104166666666;1.0026041666666667;5;512.0;1.0052151150173612;784.0
8905;2018-11-10 12:22:43;37.953125;49.79999924;45.54273224;-73.69413757;1.0;10.542534722222221;1.1024305555555556;5;512.0;1.2153531298225309;785.0
8907;2018-11-10 12:22:44;42.53125;58.40000153;45.5428009;-73.69409943;1.0;11.81423611111111;1.2717013888888888;5;512.0;1.617224422501929;786.0
8909;2018-11-10 12:22:45;46.84375;57.65000153;45.5428772;-73.69405365;1.0;13.012152777777777;1.1979166666666667;5;512.0;1.435004340277778;787.0
8911;2018-11-10 12:22:46;50.765625;45.20000076;45.54296875;-73.69400787;1.0;14.1015625;1.089409722222222;5;512.0;1.186813542872299;788.0
8913;2018-11-10 12:22:47;53.453125;51.65000153;45.54307175;-73.6939621;1.0;14.848090277777777;0.7465277777777778;5;512.0;0.5573037229938271;789.0
16055;2018-11-10 06:54:24;51.5;0.0;45.6062355;-73.62158966;1.0;14.305555555555555;0.043402777777777776;5;194.0;0.0018838011188271604;790.0
16057;2018-11-10 06:54:25;50.34375;0.0;45.6061821;-73.62174225;1.0;13.984375;-0.3211805555555555;5;194.0;0.10315694926697529;791.0
16059;2018-11-10 06:54:26;47.796875;3.75;45.60613632;-73.62190247;1.0;13.276909722222221;-0.7074652777777778;5;194.0;0.5005071192611883;792.0
16061;2018-11-10 06:54:27;46.28125;0.0;45.60608292;-73.62207031;1.0;12.855902777777777;-0.4210069444444444;5;194.0;0.1772468472704475;793.0
16063;2018-11-10 06:54:28;43.09375;0.0;45.60601807;-73.6222229;1.0;11.97048611111111;-0.8854166666666666;5;194.0;0.783962673611111;794.0
16065;2018-11-10 06:54:29;40.15625;0.0;45.60596466;-73.62238312;1.0;11.15451388888889;-0.8159722222222222;5;194.0;0.6658106674382716;795.0
16067;2018-11-10 06:54:30;37.296875;0.0;45.60590363;-73.62252808;1.0;10.360243055555555;-0.7942708333333333;5;194.0;0.6308661566840277;796.0
16069;2018-11-10 06:54:31;32.296875;0.0;45.60583878;-73.62266541;1.0;8.971354166666666;-1.3888888888888888;5;194.0;1.9290123456790123;797.0
16071;2018-11-10 06:54:32;29.171875;0.0;45.60579681;-73.6227951;1.0;8.10329861111111;-0.8680555555555556;5;194.0;0.7535204475308642;798.0
16073;2018-11-10 06:54:33;26.46875;0.0;45.60575867;-73.62290955;1.0;7.352430555555555;-0.7508680555555556;5;194.0;0.5638028368537809;799.0
16075;2018-11-10 06:54:34;21.984375;0.0;45.60572433;-73.62300873;1.0;6.106770833333333;-1.245659722222222;5;194.0;1.5516681435667434;800.0
16077;2018-11-10 06:54:35;15.984375;0.0;45.60568237;-73.62310028;1.0;4.440104166666667;-1.6666666666666665;5;194.0;2.7777777777777772;801.0
16079;2018-11-10 06:54:36;9.265625;4.900000095;45.60564804;-73.6231842;1.0;2.5737847222222223;-1.8663194444444444;5;194.0;3.4831482687114197;802.0
16081;2018-11-10 06:54:37;2.765625;4.800000191;45.60560608;-73.6232605;1.0;0.7682291666666666;-1.8055555555555556;5;194.0;3.260030864197531;803.0
16083;2018-11-10 06:54:38;0.09375;7.5;45.60561752;-73.62327576;1.0;0.026041666666666664;-0.7421875;5;194.0;0.55084228515625;804.0
16085;2018-11-10 06:54:39;0.0;7.550000191;45.60560989;-73.62329102;1.0;0.0;-0.026041666666666664;5;194.0;0.0006781684027777776;805.0
16087;2018-11-10 06:54:40;0.0;7.449999809;45.60560608;-73.62330627;1.0;0.0;0.0;5;194.0;0.0;806.0
16089;2018-11-10 06:54:41;0.0;7.300000191;45.60561371;-73.62330627;1.0;0.0;0.0;5;194.0;0.0;807.0
16091;2018-11-10 06:54:42;0.0;5.550000191;45.60563278;-73.62329865;1.0;0.0;0.0;5;194.0;0.0;808.0
16093;2018-11-10 06:54:43;0.0;5.0;45.60564423;-73.62329102;1.0;0.0;0.0;5;194.0;0.0;809.0
16095;2018-11-10 06:54:44;0.0;3.400000095;45.60564423;-73.62329102;1.0;0.0;0.0;5;194.0;0.0;810.0
16097;2018-11-10 06:54:45;0.0;4.0;45.60564423;-73.62329102;1.0;0.0;0.0;5;194.0;0.0;811.0
16099;2018-11-10 06:54:46;0.0;2.950000048;45.60564423;-73.62329102;1.0;0.0;0.0;5;194.0;0.0;812.0
16101;2018-11-10 06:54:47;0.0;2.950000048;45.60564423;-73.62329102;1.0;0.0;0.0;5;194.0;0.0;813.0
16103;2018-11-10 06:54:48;0.0;3.0;45.60564423;-73.62329102;1.0;0.0;0.0;5;194.0;0.0;814.0
16105;2018-11-10 06:54:49;0.0;2.950000048;45.60564423;-73.62329102;1.0;0.0;0.0;5;194.0;0.0;815.0
16107;2018-11-10 06:54:50;0.0;2.950000048;45.60564423;-73.62329102;1.0;0.0;0.0;5;194.0;0.0;816.0
16109;2018-11-10 06:54:51;0.0;2.950000048;45.60564423;-73.62329102;1.0;0.0;0.0;5;194.0;0.0;817.0
16111;2018-11-10 06:54:52;0.0;2.950000048;45.60564423;-73.62329102;1.0;0.0;0.0;5;194.0;0.0;818.0
16113;2018-11-10 06:54:53;0.0;2.950000048;45.60564423;-73.62329102;1.0;0.0;0.0;5;194.0;0.0;819.0
16115;2018-11-10 06:54:54;0.0;2.950000048;45.60564423;-73.62329102;1.0;0.0;0.0;5;194.0;0.0;820.0
16117;2018-11-10 06:54:55;0.0;2.950000048;45.60564423;-73.62329102;1.0;0.0;0.0;5;194.0;0.0;821.0
16119;2018-11-10 06:54:56;0.0;2.950000048;45.60564423;-73.62329102;1.0;0.0;0.0;5;194.0;0.0;822.0
16121;2018-11-10 06:54:57;0.0;2.950000048;45.60564423;-73.62329102;1.0;0.0;0.0;5;194.0;0.0;823.0
16123;2018-11-10 06:54:58;0.0;2.950000048;45.60564423;-73.62329102;1.0;0.0;0.0;5;194.0;0.0;824.0
16125;2018-11-10 06:54:59;0.0;3.0;45.60564423;-73.62329102;1.0;0.0;0.0;5;194.0;0.0;825.0
16127;2018-11-10 06:55:00;0.0;3.0;45.60564423;-73.62329102;1.0;0.0;0.0;5;194.0;0.0;826.0
16129;2018-11-10 06:55:01;0.0;3.0;45.60564423;-73.62329102;1.0;0.0;0.0;5;194.0;0.0;827.0
16131;2018-11-10 06:55:02;0.0;3.0;45.60564804;-73.62329102;1.0;0.0;0.0;5;194.0;0.0;828.0
16133;2018-11-10 06:55:03;0.0;3.0;45.60564804;-73.62329102;1.0;0.0;0.0;5;194.0;0.0;829.0
16135;2018-11-10 06:55:04;0.0;3.0;45.60564804;-73.62329102;1.0;0.0;0.0;5;194.0;0.0;830.0
16137;2018-11-10 06:55:05;0.0;4.0;45.60564804;-73.62329102;1.0;0.0;0.0;5;194.0;0.0;831.0
16139;2018-11-10 06:55:06;0.953125;17.70000076;45.60564804;-73.62329102;1.0;0.2647569444444444;0.2647569444444444;5;194.0;0.07009623963155863;832.0
16141;2018-11-10 06:55:07;5.9375;22.85000038;45.60564423;-73.62329102;1.0;1.6493055555555556;1.3845486111111112;5;194.0;1.916974856529707;833.0
16143;2018-11-10 06:55:08;10.171875;28.64999962;45.60564423;-73.62329102;1.0;2.8255208333333335;1.1762152777777777;5;194.0;1.3834823796778548;834.0
16145;2018-11-10 06:55:09;13.828125;37.09999847;45.60564423;-73.62329102;1.0;3.841145833333333;1.015625;5;194.0;1.031494140625;835.0
16147;2018-11-10 06:55:10;17.703125;36.84999847;45.60564423;-73.62329865;1.0;4.917534722222222;1.0763888888888888;5;194.0;1.1586130401234567;836.0
16149;2018-11-10 06:55:11;21.78125;48.75;45.60564804;-73.62330627;1.0;6.050347222222222;1.1328125;5;194.0;1.28326416015625;837.0
16151;2018-11-10 06:55:12;25.5;41.75;45.60564423;-73.6233139;1.0;7.083333333333333;1.0329861111111112;5;194.0;1.067060305748457;838.0
16153;2018-11-10 06:55:13;29.328125;50.84999847;45.60558701;-73.62342072;1.0;8.14670138888889;1.0633680555555556;5;194.0;1.1307516215760032;839.0
16155;2018-11-10 06:55:14;32.703125;46.70000076;45.60556412;-73.62349701;1.0;9.08420138888889;0.9375;5;194.0;0.87890625;840.0
16157;2018-11-10 06:55:15;35.40625;40.09999847;45.60554504;-73.62358093;1.0;9.835069444444445;0.7508680555555556;5;194.0;0.5638028368537809;841.0
16159;2018-11-10 06:55:16;38.25;43.90000153;45.60551071;-73.62368011;1.0;10.625;0.7899305555555556;5;194.0;0.6239902826003086;842.0
16161;2018-11-10 06:55:17;41.09375;51.04999924;45.60546875;-73.62379456;1.0;11.414930555555555;0.7899305555555556;5;194.0;0.6239902826003086;843.0
16163;2018-11-10 06:55:18;43.6875;58.75;45.60542297;-73.62392426;1.0;12.135416666666666;0.720486111111111;5;194.0;0.5191002363040123;844.0
16165;2018-11-10 06:55:19;46.234375;57.59999847;45.6053772;-73.62405396;1.0;12.842881944444445;0.7074652777777778;5;194.0;0.5005071192611883;845.0
16167;2018-11-10 06:55:20;48.65625;47.15000153;45.60533142;-73.62418365;1.0;13.515625;0.6727430555555556;5;194.0;0.45258321879822533;846.0
16169;2018-11-10 06:55:21;50.84375;41.90000153;45.60528946;-73.62432861;1.0;14.12326388888889;0.6076388888888888;5;194.0;0.3692250192901234;847.0
50169;2018-11-10 18:06:35;52.328125;11.55000019;45.61347198;-73.5898819;1.0;14.535590277777777;-0.008680555555555556;5;824.0;7.535204475308643e-05;848.0
50171;2018-11-10 18:06:36;52.140625;13.64999962;45.61336517;-73.5895462;1.0;14.483506944444445;-0.05208333333333333;5;824.0;0.0027126736111111106;849.0
50173;2018-11-10 18:06:37;52.0;14.25;45.61336517;-73.5895462;1.0;14.444444444444445;-0.0390625;5;824.0;0.00152587890625;850.0
50175;2018-11-10 18:06:38;51.828125;14.30000019;45.61331177;-73.58937836;1.0;14.39670138888889;-0.04774305555555555;5;824.0;0.002279399353780864;851.0
50177;2018-11-10 18:06:39;51.75;16.79999924;45.61320496;-73.58904266;1.0;14.375;-0.021701388888888888;5;824.0;0.0004709502797067901;852.0
50179;2018-11-10 18:06:40;52.09375;19.25;45.61320496;-73.58904266;1.0;14.47048611111111;0.0954861111111111;5;824.0;0.009117597415123456;853.0
50181;2018-11-10 18:06:41;52.328125;18.35000038;45.61315536;-73.58887482;1.0;14.535590277777777;0.06510416666666667;5;824.0;0.004238552517361112;854.0
50183;2018-11-10 18:06:42;52.4375;20.89999962;45.61305618;-73.58853912;1.0;14.565972222222221;0.030381944444444444;5;824.0;0.0009230625482253086;855.0
50185;2018-11-10 18:06:43;52.8125;21.85000038;45.61305618;-73.58853912;1.0;14.67013888888889;0.10416666666666666;5;824.0;0.010850694444444442;856.0
50187;2018-11-10 18:06:44;53.21875;19.10000038;45.61300659;-73.58837891;1.0;14.78298611111111;0.11284722222222222;5;824.0;0.012734495563271605;857.0
50189;2018-11-10 18:06:45;53.71875;18.64999962;45.61290359;-73.58803558;1.0;14.921875;0.1388888888888889;5;824.0;0.019290123456790126;858.0
50191;2018-11-10 18:06:46;54.078125;19.35000038;45.61290359;-73.58803558;1.0;15.02170138888889;0.09982638888888888;5;824.0;0.009965307918595678;859.0
50193;2018-11-10 18:06:47;54.28125;16.39999962;45.612854;-73.58786011;1.0;15.078125;0.05642361111111111;5;824.0;0.0031836238908179012;860.0
50195;2018-11-10 18:06:48;54.359375;15.19999981;45.61274719;-73.58751678;1.0;15.09982638888889;0.021701388888888888;5;824.0;0.0004709502797067901;861.0
50197;2018-11-10 18:06:49;54.328125;11.05000019;45.61274719;-73.58751678;1.0;15.091145833333332;-0.008680555555555556;5;824.0;7.535204475308643e-05;862.0
50199;2018-11-10 18:06:50;54.140625;11.44999981;45.61268997;-73.58734894;1.0;15.0390625;-0.05208333333333333;5;824.0;0.0027126736111111106;863.0
27423;2018-11-10 08:29:08;51.859375;7.25;45.6058197;-73.62245941;1.0;14.405381944444445;-0.11284722222222222;5;299.0;0.012734495563271605;864.0
27425;2018-11-10 08:29:09;51.671875;23.35000038;45.60588455;-73.62229156;1.0;14.35329861111111;-0.05208333333333333;5;299.0;0.0027126736111111106;865.0
27427;2018-11-10 08:29:10;51.78125;30.79999924;45.60594559;-73.62213135;1.0;14.383680555555555;0.030381944444444444;5;299.0;0.0009230625482253086;866.0
27429;2018-11-10 08:29:11;51.375;3.75;45.60600281;-73.62197113;1.0;14.270833333333332;-0.11284722222222222;5;299.0;0.012734495563271605;867.0
27431;2018-11-10 08:29:12;50.421875;0.0;45.60606003;-73.62180328;1.0;14.00607638888889;-0.2647569444444444;5;299.0;0.07009623963155863;868.0
27433;2018-11-10 08:29:13;47.65625;0.0;45.60612106;-73.62164307;1.0;13.237847222222221;-0.7682291666666666;5;299.0;0.590176052517361;869.0
27435;2018-11-10 08:29:14;44.3125;0.0;45.60617828;-73.62148285;1.0;12.309027777777777;-0.9288194444444444;5;299.0;0.8627055603780863;870.0
27437;2018-11-10 08:29:15;41.328125;0.0;45.60624313;-73.62133026;1.0;11.480034722222221;-0.8289930555555556;5;299.0;0.6872294861593364;871.0
27439;2018-11-10 08:29:16;36.734375;0.0;45.60630035;-73.62117767;1.0;10.203993055555555;-1.2760416666666667;5;299.0;1.6282823350694446;872.0
27441;2018-11-10 08:29:17;30.6875;0.0;45.60635376;-73.62104034;1.0;8.524305555555555;-1.6796875;5;299.0;2.82135009765625;873.0
27443;2018-11-10 08:29:18;25.28125;0.0;45.60640335;-73.62091064;1.0;7.022569444444445;-1.5017361111111112;5;299.0;2.2552113474151234;874.0
27445;2018-11-10 08:29:19;19.484375;0.0;45.6064415;-73.6207962;1.0;5.412326388888888;-1.6102430555555556;5;299.0;2.592882697964892;875.0
27447;2018-11-10 08:29:20;14.75;0.0;45.60647583;-73.62070465;1.0;4.097222222222222;-1.3151041666666667;5;299.0;1.729498969184028;876.0
27449;2018-11-10 08:29:21;9.8125;3.049999952;45.60650635;-73.62062836;1.0;2.725694444444444;-1.3715277777777777;5;299.0;1.881088445216049;877.0
27451;2018-11-10 08:29:22;5.9375;3.0;45.60652161;-73.62055969;1.0;1.6493055555555556;-1.0763888888888888;5;299.0;1.1586130401234567;878.0
27453;2018-11-10 08:29:23;2.421875;4.75;45.60653687;-73.62051392;1.0;0.6727430555555556;-0.9765625;5;299.0;0.95367431640625;879.0
27455;2018-11-10 08:29:24;0.25;5.699999809;45.60654831;-73.6204834;1.0;0.06944444444444445;-0.603298611111111;5;299.0;0.3639692141685956;880.0
27457;2018-11-10 08:29:25;0.0;5.75;45.60655594;-73.62046814;1.0;0.0;-0.06944444444444445;5;299.0;0.0048225308641975315;881.0
27459;2018-11-10 08:29:26;0.0;5.699999809;45.60655975;-73.62046814;1.0;0.0;0.0;5;299.0;0.0;882.0
27461;2018-11-10 08:29:27;0.0;5.650000095;45.60656357;-73.62046814;1.0;0.0;0.0;5;299.0;0.0;883.0
27463;2018-11-10 08:29:28;0.0;5.650000095;45.60656738;-73.62047577;1.0;0.0;0.0;5;299.0;0.0;884.0
27465;2018-11-10 08:29:29;0.0;5.650000095;45.60656357;-73.6204834;1.0;0.0;0.0;5;299.0;0.0;885.0
27467;2018-11-10 08:29:30;0.0;5.650000095;45.60656357;-73.6204834;1.0;0.0;0.0;5;299.0;0.0;886.0
27469;2018-11-10 08:29:31;0.0;5.550000191;45.60656357;-73.6204834;1.0;0.0;0.0;5;299.0;0.0;887.0
27471;2018-11-10 08:29:32;0.0;6.150000095;45.60656357;-73.6204834;1.0;0.0;0.0;5;299.0;0.0;888.0
27473;2018-11-10 08:29:33;0.0;4.0;45.60656357;-73.6204834;1.0;0.0;0.0;5;299.0;0.0;889.0
27475;2018-11-10 08:29:34;0.0;4.75;45.60656357;-73.6204834;1.0;0.0;0.0;5;299.0;0.0;890.0
27477;2018-11-10 08:29:35;0.0;3.349999905;45.60656357;-73.6204834;1.0;0.0;0.0;5;299.0;0.0;891.0
27479;2018-11-10 08:29:36;0.03125;3.650000095;45.60656357;-73.6204834;1.0;0.008680555555555556;0.008680555555555556;5;299.0;7.535204475308643e-05;892.0
27481;2018-11-10 08:29:37;1.15625;6.900000095;45.60656357;-73.6204834;1.0;0.3211805555555555;0.3125;5;299.0;0.09765625;893.0
27483;2018-11-10 08:29:38;3.484375;19.14999962;45.60656357;-73.6204834;1.0;0.9678819444444444;0.6467013888888888;5;299.0;0.41822268639081783;894.0
27485;2018-11-10 08:29:39;6.640625;27.04999924;45.60656357;-73.6204834;1.0;1.8446180555555556;0.876736111111111;5;299.0;0.7686662085262345;895.0
27487;2018-11-10 08:29:40;10.28125;28.45000076;45.60656357;-73.6204834;1.0;2.8559027777777777;1.011284722222222;5;299.0;1.022696789400077;896.0
27489;2018-11-10 08:29:41;13.484375;34.54999924;45.60656357;-73.62047577;1.0;3.7456597222222223;0.8897569444444444;5;299.0;0.7916674201871141;897.0
27491;2018-11-10 08:29:42;15.203125;8.399999619;45.6065712;-73.62044525;1.0;4.223090277777778;0.4774305555555555;5;299.0;0.22793993537808638;898.0
27493;2018-11-10 08:29:43;15.546875;48.45000076;45.60657883;-73.62041473;1.0;4.318576388888888;0.0954861111111111;5;299.0;0.009117597415123456;899.0
27495;2018-11-10 08:29:44;17.265625;31.85000038;45.6065979;-73.62036896;1.0;4.796006944444445;0.4774305555555555;5;299.0;0.22793993537808638;900.0
27497;2018-11-10 08:29:45;17.6875;6.900000095;45.60661316;-73.62032318;1.0;4.913194444444445;0.1171875;5;299.0;0.01373291015625;901.0
27499;2018-11-10 08:29:46;18.078125;20.10000038;45.60662842;-73.6202774;1.0;5.021701388888888;0.10850694444444445;5;299.0;0.011773756992669753;902.0
27501;2018-11-10 08:29:47;20.296875;40.65000153;45.60664368;-73.620224;1.0;5.638020833333333;0.6163194444444444;5;299.0;0.3798496576003086;903.0
27503;2018-11-10 08:29:48;22.921875;38.25;45.60666275;-73.62017822;1.0;6.3671875;0.7291666666666666;5;299.0;0.5316840277777777;904.0
27505;2018-11-10 08:29:49;25.828125;32.90000153;45.60667801;-73.62010956;1.0;7.174479166666666;0.8072916666666666;5;299.0;0.6517198350694444;905.0
27507;2018-11-10 08:29:50;29.1875;40.29999924;45.60671234;-73.62006378;1.0;8.10763888888889;0.9331597222222222;5;299.0;0.8707870671778549;906.0
27509;2018-11-10 08:29:51;31.125;17.29999924;45.60676575;-73.62002563;1.0;8.645833333333334;0.5381944444444444;5;299.0;0.28965326003086417;907.0
27511;2018-11-10 08:29:52;31.484375;0.0;45.6068306;-73.62003326;1.0;8.745659722222221;0.09982638888888888;5;299.0;0.009965307918595678;908.0
