;DateTime;Speed;FuelRate;gps_Lat;gps_Long;Duration;DeltaDistance;Acc;DayOfWeek;Seg;Acc2;cumulative_time
4954;2018-11-10 11:37:58;0.0;7.650000095;45.55754852;-73.6674118;1.0;0.0;0.0;5;477.0;0.0;775.0
4956;2018-11-10 11:37:59;0.0;7.650000095;45.55755234;-73.66741943;1.0;0.0;0.0;5;477.0;0.0;776.0
4958;2018-11-10 11:38:00;0.0;7.599999905;45.55755234;-73.6674118;1.0;0.0;0.0;5;477.0;0.0;777.0
4960;2018-11-10 11:38:01;0.0;7.550000191;45.55754852;-73.66741943;1.0;0.0;0.0;5;477.0;0.0;778.0
4962;2018-11-10 11:38:02;0.0;7.5;45.55754852;-73.66741943;1.0;0.0;0.0;5;477.0;0.0;779.0
4964;2018-11-10 11:38:03;0.0;7.449999809;45.55755234;-73.66741943;1.0;0.0;0.0;5;477.0;0.0;780.0
4966;2018-11-10 11:38:04;0.0;4.75;45.55755234;-73.66741943;1.0;0.0;0.0;5;477.0;0.0;781.0
4968;2018-11-10 11:38:05;0.0;5.550000191;45.55755234;-73.66741943;1.0;0.0;0.0;5;477.0;0.0;782.0
4970;2018-11-10 11:38:06;0.0;3.650000095;45.55755234;-73.66741943;1.0;0.0;0.0;5;477.0;0.0;783.0
4972;2018-11-10 11:38:07;0.0;4.400000095;45.55754852;-73.66741943;1.0;0.0;0.0;5;477.0;0.0;784.0
4974;2018-11-10 11:38:08;0.109375;5.300000191;45.55754852;-73.66741943;1.0;0.030381944444444444;0.030381944444444444;5;477.0;0.0009230625482253086;785.0
4976;2018-11-10 11:38:09;0.515625;5.800000191;45.55754852;-73.66741943;1.0;0.14322916666666666;0.11284722222222222;5;477.0;0.012734495563271605;786.0
4978;2018-11-10 11:38:10;0.40625;7.699999809;45.55754852;-73.66741943;1.0;0.11284722222222222;-0.030381944444444444;5;477.0;0.0009230625482253086;787.0
4980;2018-11-10 11:38:11;0.34375;7.650000095;45.55754852;-73.66741943;1.0;0.0954861111111111;-0.017361111111111112;5;477.0;0.0003014081790123457;788.0
4982;2018-11-10 11:38:12;2.09375;7.349999905;45.55754852;-73.66741943;1.0;0.5815972222222222;0.4861111111111111;5;477.0;0.236304012345679;789.0
4984;2018-11-10 11:38:13;3.453125;5.150000095;45.55754852;-73.66741943;1.0;0.9592013888888888;0.37760416666666663;5;477.0;0.14258490668402776;790.0
4986;2018-11-10 11:38:14;4.5625;10.44999981;45.55754852;-73.66741943;1.0;1.2673611111111112;0.3081597222222222;5;477.0;0.09496241440007715;791.0
4988;2018-11-10 11:38:15;6.421875;19.64999962;45.55754852;-73.66741943;1.0;1.7838541666666665;0.5164930555555556;5;477.0;0.2667650764371142;792.0
4990;2018-11-10 11:38:16;8.796875;38.09999847;45.55754089;-73.66741943;1.0;2.443576388888889;0.6597222222222222;5;477.0;0.43523341049382713;793.0
4992;2018-11-10 11:38:17;12.59375;27.10000038;45.55753326;-73.66741943;1.0;3.498263888888889;1.0546875;5;477.0;1.11236572265625;794.0
4994;2018-11-10 11:38:18;15.0625;16.20000076;45.55751801;-73.66741943;1.0;4.184027777777778;0.6857638888888888;5;477.0;0.47027211130401225;795.0
4996;2018-11-10 11:38:19;16.953125;28.25;45.55749512;-73.66741943;1.0;4.709201388888888;0.525173611111111;5;477.0;0.2758073218074845;796.0
4998;2018-11-10 11:38:20;19.8125;39.90000153;45.55745697;-73.6674118;1.0;5.503472222222222;0.7942708333333333;5;477.0;0.6308661566840277;797.0
5000;2018-11-10 11:38:21;23.640625;48.70000076;45.55741882;-73.66740417;1.0;6.566840277777778;1.0633680555555556;5;477.0;1.1307516215760032;798.0
5002;2018-11-10 11:38:22;27.296875;51.40000153;45.55738068;-73.66740417;1.0;7.582465277777778;1.015625;5;477.0;1.031494140625;799.0
5004;2018-11-10 11:38:23;30.5625;57.45000076;45.5573349;-73.66739655;1.0;8.489583333333334;0.9071180555555556;5;477.0;0.822863166714892;800.0
5006;2018-11-10 11:38:24;33.28125;49.25;45.55728149;-73.66739655;1.0;9.244791666666666;0.7552083333333333;5;477.0;0.570339626736111;801.0
5008;2018-11-10 11:38:25;35.3125;39.15000153;45.55721283;-73.66739655;1.0;9.809027777777777;0.564236111111111;5;477.0;0.31836238908179004;802.0
5010;2018-11-10 11:38:26;37.53125;39.25;45.55713654;-73.66740417;1.0;10.425347222222221;0.6163194444444444;5;477.0;0.3798496576003086;803.0
5012;2018-11-10 11:38:27;39.28125;26.04999924;45.5570488;-73.6674118;1.0;10.911458333333334;0.4861111111111111;5;477.0;0.236304012345679;804.0
5014;2018-11-10 11:38:28;40.015625;18.45000076;45.55696487;-73.66742706;1.0;11.11545138888889;0.20399305555555555;5;477.0;0.04161316671489197;805.0
5016;2018-11-10 11:38:29;41.015625;20.14999962;45.55687332;-73.66744995;1.0;11.393229166666666;0.2777777777777778;5;477.0;0.0771604938271605;806.0
52616;2018-11-12 08:22:26;41.3125;44.34999847;45.56118011;-73.60382843;1.0;11.475694444444445;0.625;0;1311.0;0.390625;807.0
52618;2018-11-12 08:22:27;42.90625;37.20000076;45.56123352;-73.60392761;1.0;11.918402777777777;0.4427083333333333;0;1311.0;0.19599066840277776;808.0
52620;2018-11-12 08:22:28;44.28125;26.20000076;45.56129456;-73.60404205;1.0;12.300347222222221;0.3819444444444444;0;1311.0;0.1458815586419753;809.0
52622;2018-11-12 08:22:29;45.046875;15.89999962;45.56135178;-73.60417175;1.0;12.513020833333332;0.2126736111111111;0;1311.0;0.04523006486304012;810.0
52624;2018-11-12 08:22:30;44.625;2.299999952;45.561409;-73.60429382;1.0;12.395833333333332;-0.1171875;0;1311.0;0.01373291015625;811.0
52626;2018-11-12 08:22:31;43.625;0.0;45.561409;-73.60429382;1.0;12.118055555555555;-0.2777777777777778;0;1311.0;0.0771604938271605;812.0
52628;2018-11-12 08:22:32;41.625;0.0;45.56152725;-73.60456848;1.0;11.5625;-0.5555555555555556;0;1311.0;0.308641975308642;813.0
52630;2018-11-12 08:22:33;39.28125;0.0;45.5615921;-73.60469818;1.0;10.911458333333334;-0.6510416666666666;0;1311.0;0.42385525173611105;814.0
52632;2018-11-12 08:22:34;36.9375;2.549999952;45.56164932;-73.60482788;1.0;10.260416666666666;-0.6510416666666666;0;1311.0;0.42385525173611105;815.0
52634;2018-11-12 08:22:35;35.453125;0.0;45.56170273;-73.60495758;1.0;9.848090277777777;-0.4123263888888889;0;1311.0;0.17001305097415123;816.0
52636;2018-11-12 08:22:36;33.328125;0.0;45.56175613;-73.60508728;1.0;9.2578125;-0.5902777777777778;0;1311.0;0.3484278549382716;817.0
52638;2018-11-12 08:22:37;32.015625;10.19999981;45.56180573;-73.60520172;1.0;8.893229166666666;-0.3645833333333333;0;1311.0;0.13292100694444442;818.0
52640;2018-11-12 08:22:38;31.890625;26.60000038;45.56185532;-73.6053009;1.0;8.858506944444445;-0.034722222222222224;0;1311.0;0.0012056327160493829;819.0
52642;2018-11-12 08:22:39;32.484375;20.70000076;45.56190491;-73.60540009;1.0;9.0234375;0.16493055555555555;0;1311.0;0.027202088155864196;820.0
52644;2018-11-12 08:22:40;33.640625;19.75;45.56194305;-73.60548401;1.0;9.344618055555555;0.3211805555555555;0;1311.0;0.10315694926697529;821.0
52646;2018-11-12 08:22:41;34.796875;27.35000038;45.56199646;-73.60556793;1.0;9.66579861111111;0.3211805555555555;0;1311.0;0.10315694926697529;822.0
52648;2018-11-12 08:22:42;36.03125;26.5;45.56204987;-73.60565948;1.0;10.008680555555555;0.3428819444444444;0;1311.0;0.11756802782600306;823.0
52650;2018-11-12 08:22:43;36.0;0.5500000119;45.56211472;-73.60574341;1.0;10.0;-0.008680555555555556;0;1311.0;7.535204475308643e-05;824.0
52652;2018-11-12 08:22:44;35.53125;15.80000019;45.56218338;-73.6058197;1.0;9.869791666666666;-0.13020833333333334;0;1311.0;0.016954210069444448;825.0
52654;2018-11-12 08:22:45;34.875;12.19999981;45.5622673;-73.60588837;1.0;9.6875;-0.18229166666666666;0;1311.0;0.033230251736111105;826.0
52656;2018-11-12 08:22:46;35.171875;12.5;45.5623436;-73.60595703;1.0;9.769965277777777;0.08246527777777778;0;1311.0;0.006800522038966049;827.0
52658;2018-11-12 08:22:47;36.0625;26.14999962;45.56241608;-73.60603333;1.0;10.01736111111111;0.24739583333333331;0;1311.0;0.061204698350694434;828.0
52660;2018-11-12 08:22:48;35.65625;0.0500000007;45.56249237;-73.60610199;1.0;9.90451388888889;-0.11284722222222222;0;1311.0;0.012734495563271605;829.0
52662;2018-11-12 08:22:49;34.375;0.0;45.56256104;-73.60619354;1.0;9.54861111111111;-0.3559027777777778;0;1311.0;0.1266667872299383;830.0
13287;2018-11-10 12:59:14;35.234375;39.84999847;45.58628845;-73.64912415;1.0;9.78732638888889;0.7552083333333333;5;541.0;0.570339626736111;831.0
13289;2018-11-10 12:59:15;37.71875;43.04999924;45.58635712;-73.64910126;1.0;10.477430555555555;0.6901041666666666;5;541.0;0.4762437608506944;832.0
13291;2018-11-10 12:59:16;40.328125;44.0;45.58643341;-73.64907074;1.0;11.202256944444445;0.7248263888888888;5;541.0;0.5253732940297067;833.0
13293;2018-11-10 12:59:17;41.921875;17.95000076;45.58651733;-73.64903259;1.0;11.644965277777777;0.4427083333333333;5;541.0;0.19599066840277776;834.0
13295;2018-11-10 12:59:18;42.140625;6.5;45.58660889;-73.64900208;1.0;11.705729166666666;0.06076388888888889;5;541.0;0.0036922501929012343;835.0
13297;2018-11-10 12:59:19;42.515625;10.30000019;45.58670807;-73.64897919;1.0;11.809895833333334;0.10416666666666666;5;541.0;0.010850694444444442;836.0
13299;2018-11-10 12:59:20;43.1875;13.5;45.58680344;-73.64894867;1.0;11.996527777777777;0.18663194444444445;5;541.0;0.034831482687114196;837.0
13301;2018-11-10 12:59:21;42.90625;9.800000191;45.58691406;-73.64888;1.0;11.918402777777777;-0.078125;5;541.0;0.006103515625;838.0
13303;2018-11-10 12:59:22;43.5;10.64999962;45.58701324;-73.64883423;1.0;12.083333333333332;0.16493055555555555;5;541.0;0.027202088155864196;839.0
13305;2018-11-10 12:59:23;43.015625;0.0;45.58712387;-73.64880371;1.0;11.948784722222221;-0.1345486111111111;5;541.0;0.01810332875192901;840.0
13307;2018-11-10 12:59:24;41.125;0.0;45.58723068;-73.64876556;1.0;11.42361111111111;-0.525173611111111;5;541.0;0.2758073218074845;841.0
13309;2018-11-10 12:59:25;38.25;0.0;45.58733368;-73.64871979;1.0;10.625;-0.798611111111111;5;541.0;0.6377797067901234;842.0
13311;2018-11-10 12:59:26;35.453125;0.0;45.58741379;-73.64865875;1.0;9.848090277777777;-0.7769097222222222;5;541.0;0.6035887164834105;843.0
13313;2018-11-10 12:59:27;32.34375;0.0;45.58749008;-73.64860535;1.0;8.984375;-0.8637152777777778;5;541.0;0.7460040810667439;844.0
13315;2018-11-10 12:59:28;29.40625;0.0;45.5875473;-73.64852905;1.0;8.168402777777777;-0.8159722222222222;5;541.0;0.6658106674382716;845.0
13317;2018-11-10 12:59:29;26.84375;0.0;45.58761215;-73.64847565;1.0;7.456597222222222;-0.7118055555555556;5;541.0;0.5066671489197532;846.0
13319;2018-11-10 12:59:30;24.6875;0.0;45.587677;-73.64842987;1.0;6.857638888888888;-0.5989583333333334;5;541.0;0.3587510850694445;847.0
13321;2018-11-10 12:59:31;22.21875;0.0;45.5877533;-73.64838409;1.0;6.171875;-0.6857638888888888;5;541.0;0.47027211130401225;848.0
13323;2018-11-10 12:59:32;19.28125;0.0;45.58781052;-73.64834595;1.0;5.355902777777778;-0.8159722222222222;5;541.0;0.6658106674382716;849.0
13325;2018-11-10 12:59:33;16.875;0.0;45.58787918;-73.64832306;1.0;4.6875;-0.6684027777777778;5;541.0;0.4467622733410494;850.0
13327;2018-11-10 12:59:34;14.84375;0.0;45.58795929;-73.64833832;1.0;4.123263888888888;-0.564236111111111;5;541.0;0.31836238908179004;851.0
13329;2018-11-10 12:59:35;13.1875;0.0;45.58802414;-73.64833069;1.0;3.663194444444444;-0.4600694444444444;5;541.0;0.21166389371141972;852.0
13331;2018-11-10 12:59:36;11.6875;0.0;45.58805847;-73.64830017;1.0;3.2465277777777777;-0.41666666666666663;5;541.0;0.17361111111111108;853.0
13333;2018-11-10 12:59:37;10.859375;1.799999952;45.5880928;-73.64827728;1.0;3.0164930555555554;-0.2300347222222222;5;541.0;0.05291597342785493;854.0
13335;2018-11-10 12:59:38;10.375;2.349999905;45.58812332;-73.64826202;1.0;2.881944444444444;-0.1345486111111111;5;541.0;0.01810332875192901;855.0
13337;2018-11-10 12:59:39;10.125;2.549999952;45.58813477;-73.64823914;1.0;2.8125;-0.06944444444444445;5;541.0;0.0048225308641975315;856.0
13339;2018-11-10 12:59:40;10.0625;3.549999952;45.58815002;-73.64823151;1.0;2.795138888888889;-0.017361111111111112;5;541.0;0.0003014081790123457;857.0
13341;2018-11-10 12:59:41;8.125;3.950000048;45.58817291;-73.64822388;1.0;2.256944444444444;-0.5381944444444444;5;541.0;0.28965326003086417;858.0
13343;2018-11-10 12:59:42;5.203125;2.849999905;45.5881958;-73.64821625;1.0;1.4453125;-0.8116319444444444;5;541.0;0.6587464132426697;859.0
13345;2018-11-10 12:59:43;2.78125;6.449999809;45.58822632;-73.64818573;1.0;0.7725694444444444;-0.6727430555555556;5;541.0;0.45258321879822533;860.0
13347;2018-11-10 12:59:44;1.0;5.599999905;45.58825302;-73.6481781;1.0;0.2777777777777778;-0.49479166666666663;5;541.0;0.24481879340277773;861.0
13349;2018-11-10 12:59:45;0.046875;5.599999905;45.58826828;-73.6481781;1.0;0.013020833333333332;-0.2647569444444444;5;541.0;0.07009623963155863;862.0
13351;2018-11-10 12:59:46;0.0;5.650000095;45.58827972;-73.6481781;1.0;0.0;-0.013020833333333332;5;541.0;0.0001695421006944444;863.0
13353;2018-11-10 12:59:47;0.0;5.599999905;45.58829498;-73.64818573;1.0;0.0;0.0;5;541.0;0.0;864.0
13355;2018-11-10 12:59:48;0.0;5.400000095;45.58830643;-73.64818573;1.0;0.0;0.0;5;541.0;0.0;865.0
13357;2018-11-10 12:59:49;0.0;4.25;45.58832169;-73.64819336;1.0;0.0;0.0;5;541.0;0.0;866.0
13359;2018-11-10 12:59:50;0.0;5.0;45.58832169;-73.64819336;1.0;0.0;0.0;5;541.0;0.0;867.0
13361;2018-11-10 12:59:51;0.0;3.349999905;45.58832169;-73.64819336;1.0;0.0;0.0;5;541.0;0.0;868.0
13363;2018-11-10 12:59:52;0.0;3.099999905;45.58832169;-73.64819336;1.0;0.0;0.0;5;541.0;0.0;869.0
13365;2018-11-10 12:59:53;0.0;4.150000095;45.58832169;-73.64819336;1.0;0.0;0.0;5;541.0;0.0;870.0
13367;2018-11-10 12:59:54;0.0;4.099999905;45.58832169;-73.64819336;1.0;0.0;0.0;5;541.0;0.0;871.0
13369;2018-11-10 12:59:55;0.0;4.099999905;45.58832169;-73.64819336;1.0;0.0;0.0;5;541.0;0.0;872.0
13371;2018-11-10 12:59:56;0.0;4.199999809;45.58832169;-73.64819336;1.0;0.0;0.0;5;541.0;0.0;873.0
13373;2018-11-10 12:59:57;0.0;4.150000095;45.58832169;-73.64819336;1.0;0.0;0.0;5;541.0;0.0;874.0
13375;2018-11-10 12:59:58;0.0;4.150000095;45.58832169;-73.64819336;1.0;0.0;0.0;5;541.0;0.0;875.0
13377;2018-11-10 12:59:59;0.0;4.150000095;45.58832169;-73.64819336;1.0;0.0;0.0;5;541.0;0.0;876.0
13379;2018-11-10 13:00:00;0.0;4.199999809;45.58832169;-73.64819336;1.0;0.0;0.0;5;541.0;0.0;877.0
13381;2018-11-10 13:00:01;0.0;4.150000095;45.58832169;-73.64819336;1.0;0.0;0.0;5;541.0;0.0;878.0
13383;2018-11-10 13:00:02;0.0;4.199999809;45.58832169;-73.64819336;1.0;0.0;0.0;5;541.0;0.0;879.0
13385;2018-11-10 13:00:03;0.0;4.199999809;45.58832169;-73.64819336;1.0;0.0;0.0;5;541.0;0.0;880.0
13387;2018-11-10 13:00:04;0.0;4.150000095;45.58832169;-73.64819336;1.0;0.0;0.0;5;541.0;0.0;881.0
13389;2018-11-10 13:00:05;0.0;4.199999809;45.58832169;-73.64819336;1.0;0.0;0.0;5;541.0;0.0;882.0
13391;2018-11-10 13:00:06;0.0;4.150000095;45.58832169;-73.64819336;1.0;0.0;0.0;5;541.0;0.0;883.0
13393;2018-11-10 13:00:07;0.0;4.150000095;45.58832169;-73.64819336;1.0;0.0;0.0;5;541.0;0.0;884.0
13395;2018-11-10 13:00:08;0.0;4.199999809;45.58832169;-73.64819336;1.0;0.0;0.0;5;541.0;0.0;885.0
13397;2018-11-10 13:00:09;0.0;4.199999809;45.58832169;-73.64819336;1.0;0.0;0.0;5;541.0;0.0;886.0
13399;2018-11-10 13:00:10;0.0;3.150000095;45.58832169;-73.64819336;1.0;0.0;0.0;5;541.0;0.0;887.0
13401;2018-11-10 13:00:11;0.0;3.099999905;45.58832169;-73.64819336;1.0;0.0;0.0;5;541.0;0.0;888.0
13403;2018-11-10 13:00:12;0.0;4.199999809;45.58832169;-73.64819336;1.0;0.0;0.0;5;541.0;0.0;889.0
13405;2018-11-10 13:00:13;0.0;5.199999809;45.58832169;-73.64819336;1.0;0.0;0.0;5;541.0;0.0;890.0
13407;2018-11-10 13:00:14;2.0;18.04999924;45.58832169;-73.64819336;1.0;0.5555555555555556;0.5555555555555556;5;541.0;0.308641975308642;891.0
13409;2018-11-10 13:00:15;6.59375;17.10000038;45.58832169;-73.64819336;1.0;1.831597222222222;1.2760416666666667;5;541.0;1.6282823350694446;892.0
13411;2018-11-10 13:00:16;10.703125;30.0;45.58832169;-73.64819336;1.0;2.9730902777777777;1.1414930555555556;5;541.0;1.3030063958815588;893.0
13413;2018-11-10 13:00:17;14.78125;58.65000153;45.58832169;-73.64820099;1.0;4.105902777777778;1.1328125;5;541.0;1.28326416015625;894.0
13415;2018-11-10 13:00:18;17.890625;36.0;45.58832932;-73.64819336;1.0;4.969618055555555;0.8637152777777778;5;541.0;0.7460040810667439;895.0
13417;2018-11-10 13:00:19;21.40625;49.95000076;45.58835983;-73.6481781;1.0;5.946180555555555;0.9765625;5;541.0;0.95367431640625;896.0
13419;2018-11-10 13:00:20;24.515625;40.65000153;45.58840179;-73.64816284;1.0;6.809895833333333;0.8637152777777778;5;541.0;0.7460040810667439;897.0
13421;2018-11-10 13:00:21;27.703125;51.29999924;45.58844376;-73.64814758;1.0;7.6953125;0.8854166666666666;5;541.0;0.783962673611111;898.0
