;DateTime;Speed;FuelRate;gps_Lat;gps_Long;Duration;DeltaDistance;Acc;DayOfWeek;Seg;Acc2;cumulative_time
50707;2018-11-10 18:11:04;69.953125;8.25;45.59224319;-73.53239441;1.0;19.43142361111111;0.030381944444444444;5;2117.0;0.0009230625482253086;175.0
1486;2018-11-10 04:07:33;72.171875;26.89999962;45.55420303;-73.62232971;1.0;20.047743055555554;0.0;5;32.0;0.0;176.0
1488;2018-11-10 04:07:34;72.375;38.40000153;45.55430222;-73.62211609;1.0;20.104166666666668;0.05642361111111111;5;32.0;0.0031836238908179012;177.0
1490;2018-11-10 04:07:35;72.71875;40.84999847;45.55439758;-73.62190247;1.0;20.19965277777778;0.0954861111111111;5;32.0;0.009117597415123456;178.0
1492;2018-11-10 04:07:36;72.703125;28.45000076;45.55449677;-73.62168121;1.0;20.1953125;-0.004340277777777778;5;32.0;1.8838011188271607e-05;179.0
1494;2018-11-10 04:07:37;72.890625;43.09999847;45.55458832;-73.62145996;1.0;20.247395833333332;0.05208333333333333;5;32.0;0.0027126736111111106;180.0
2284;2018-11-10 04:14:12;72.640625;22.25;45.60852051;-73.57365417;1.0;20.17795138888889;0.017361111111111112;5;112.0;0.0003014081790123457;181.0
2286;2018-11-10 04:14:13;72.96875;28.45000076;45.60860825;-73.57387543;1.0;20.26909722222222;0.09114583333333333;5;112.0;0.008307562934027776;182.0
2288;2018-11-10 04:14:14;73.28125;28.10000038;45.60869598;-73.57409668;1.0;20.35590277777778;0.08680555555555555;5;112.0;0.007535204475308642;183.0
2290;2018-11-10 04:14:15;73.53125;22.39999962;45.60877991;-73.57432556;1.0;20.42534722222222;0.06944444444444445;5;112.0;0.0048225308641975315;184.0
2292;2018-11-10 04:14:16;73.734375;24.39999962;45.60886765;-73.57455444;1.0;20.481770833333332;0.05642361111111111;5;112.0;0.0031836238908179012;185.0
1476;2018-11-10 04:07:28;71.546875;43.84999847;45.55367661;-73.62333679;1.0;19.874131944444443;0.1779513888888889;5;31.0;0.03166669680748457;186.0
1478;2018-11-10 04:07:29;72.09375;36.95000076;45.55378342;-73.62314606;1.0;20.026041666666668;0.1519097222222222;5;31.0;0.023076563705632713;187.0
1480;2018-11-10 04:07:30;72.171875;36.0;45.55389023;-73.62295532;1.0;20.047743055555554;0.021701388888888888;5;31.0;0.0004709502797067901;188.0
1482;2018-11-10 04:07:31;72.265625;24.79999924;45.55399323;-73.6227417;1.0;20.07378472222222;0.026041666666666664;5;31.0;0.0006781684027777776;189.0
1484;2018-11-10 04:07:32;72.171875;27.75;45.55410004;-73.62254333;1.0;20.047743055555554;-0.026041666666666664;5;31.0;0.0006781684027777776;190.0
50709;2018-11-10 18:11:05;69.84375;2.299999952;45.59220123;-73.5321579;1.0;19.401041666666668;-0.030381944444444444;5;2118.0;0.0009230625482253086;191.0
50711;2018-11-10 18:11:06;69.8125;0.1000000015;45.59211349;-73.53166962;1.0;19.39236111111111;-0.008680555555555556;5;2118.0;7.535204475308643e-05;192.0
50713;2018-11-10 18:11:07;69.734375;0.0;45.59211349;-73.53166962;1.0;19.37065972222222;-0.021701388888888888;5;2118.0;0.0004709502797067901;193.0
50715;2018-11-10 18:11:08;70.515625;17.79999924;45.59206772;-73.53143311;1.0;19.58767361111111;0.2170138888888889;5;2118.0;0.047095027970679014;194.0
50717;2018-11-10 18:11:09;71.265625;19.39999962;45.59197235;-73.53095245;1.0;19.796006944444443;0.20833333333333331;5;2118.0;0.04340277777777777;195.0
50601;2018-11-10 18:10:11;72.015625;13.89999962;45.59542847;-73.54523468;1.0;20.00434027777778;-0.10416666666666666;5;2107.0;0.010850694444444442;196.0
50603;2018-11-10 18:10:12;71.515625;10.5;45.59523392;-73.54478455;1.0;19.86545138888889;-0.1388888888888889;5;2107.0;0.019290123456790126;197.0
50605;2018-11-10 18:10:13;71.234375;10.35000038;45.59523392;-73.54478455;1.0;19.78732638888889;-0.078125;5;2107.0;0.006103515625;198.0
50607;2018-11-10 18:10:14;71.03125;7.5;45.59514618;-73.54455566;1.0;19.73090277777778;-0.05642361111111111;5;2107.0;0.0031836238908179012;199.0
50609;2018-11-10 18:10:15;70.75;9.0;45.59497452;-73.54411316;1.0;19.65277777777778;-0.078125;5;2107.0;0.006103515625;200.0
1754;2018-11-10 04:09:47;70.953125;20.25;45.57027054;-73.59963989;1.0;19.70920138888889;0.026041666666666664;5;58.0;0.0006781684027777776;201.0
1756;2018-11-10 04:09:48;70.890625;15.60000038;45.57041931;-73.59951019;1.0;19.69184027777778;-0.017361111111111112;5;58.0;0.0003014081790123457;202.0
1758;2018-11-10 04:09:49;70.96875;19.54999924;45.57056808;-73.59937286;1.0;19.713541666666668;0.021701388888888888;5;58.0;0.0004709502797067901;203.0
1760;2018-11-10 04:09:50;70.734375;13.75;45.57071686;-73.59923553;1.0;19.6484375;-0.06510416666666667;5;58.0;0.004238552517361112;204.0
1762;2018-11-10 04:09:51;70.375;9.25;45.57086563;-73.59909821;1.0;19.54861111111111;-0.09982638888888888;5;58.0;0.009965307918595678;205.0
50543;2018-11-10 18:09:42;71.328125;10.14999962;45.59812164;-73.55148315;1.0;19.813368055555554;0.1388888888888889;5;2101.0;0.019290123456790126;206.0
50545;2018-11-10 18:09:43;72.015625;11.0;45.59812164;-73.55148315;1.0;20.00434027777778;0.1909722222222222;5;2101.0;0.036470389660493825;207.0
50547;2018-11-10 18:09:44;72.59375;11.75;45.59803009;-73.55127716;1.0;20.164930555555554;0.16059027777777776;5;2101.0;0.02578923731674382;208.0
50549;2018-11-10 18:09:45;73.34375;12.25;45.59783554;-73.55084991;1.0;20.37326388888889;0.20833333333333331;5;2101.0;0.04340277777777777;209.0
50551;2018-11-10 18:09:46;73.875;14.0;45.59783554;-73.55084991;1.0;20.520833333333332;0.14756944444444445;5;2101.0;0.021776740933641976;210.0
1524;2018-11-10 04:07:52;73.296875;36.79999924;45.55598831;-73.61811829;1.0;20.360243055555554;0.04774305555555555;5;36.0;0.002279399353780864;211.0
1526;2018-11-10 04:07:53;73.59375;32.04999924;45.55607605;-73.61789703;1.0;20.442708333333332;0.08246527777777778;5;36.0;0.006800522038966049;212.0
1528;2018-11-10 04:07:54;73.640625;27.35000038;45.55617142;-73.61767578;1.0;20.455729166666668;0.013020833333333332;5;36.0;0.0001695421006944444;213.0
1530;2018-11-10 04:07:55;73.53125;21.5;45.55626297;-73.61745453;1.0;20.42534722222222;-0.030381944444444444;5;36.0;0.0009230625482253086;214.0
1532;2018-11-10 04:07:56;73.21875;19.54999924;45.55635452;-73.61723328;1.0;20.338541666666668;-0.08680555555555555;5;36.0;0.007535204475308642;215.0
50669;2018-11-10 18:10:45;73.75;35.29999924;45.59305573;-73.53684235;1.0;20.48611111111111;-0.043402777777777776;5;2114.0;0.0018838011188271604;216.0
50671;2018-11-10 18:10:46;73.703125;29.20000076;45.59305573;-73.53684235;1.0;20.47309027777778;-0.013020833333333332;5;2114.0;0.0001695421006944444;217.0
50673;2018-11-10 18:10:47;73.453125;32.79999924;45.5929985;-73.53659058;1.0;20.403645833333332;-0.06944444444444445;5;2114.0;0.0048225308641975315;218.0
50675;2018-11-10 18:10:48;73.359375;26.29999924;45.59290314;-73.53608704;1.0;20.377604166666668;-0.026041666666666664;5;2114.0;0.0006781684027777776;219.0
50677;2018-11-10 18:10:49;72.921875;27.25;45.59290314;-73.53608704;1.0;20.25607638888889;-0.12152777777777778;5;2114.0;0.014769000771604937;220.0
50611;2018-11-10 18:10:16;70.8125;8.949999809;45.59497452;-73.54411316;1.0;19.67013888888889;0.017361111111111112;5;2108.0;0.0003014081790123457;221.0
50613;2018-11-10 18:10:17;70.921875;9.850000381;45.59488297;-73.54389191;1.0;19.700520833333332;0.030381944444444444;5;2108.0;0.0009230625482253086;222.0
50615;2018-11-10 18:10:18;71.203125;8.149999619;45.59469604;-73.54346466;1.0;19.778645833333332;0.078125;5;2108.0;0.006103515625;223.0
50617;2018-11-10 18:10:19;71.65625;9.199999809;45.59469604;-73.54346466;1.0;19.90451388888889;0.12586805555555555;5;2108.0;0.01584276740933642;224.0
50619;2018-11-10 18:10:20;72.1875;7.599999905;45.59460449;-73.54325104;1.0;20.052083333333332;0.14756944444444445;5;2108.0;0.021776740933641976;225.0
28123;2018-11-12 04:36:18;74.78125;0.0;45.55865479;-73.61161804;1.0;20.772569444444443;-0.2647569444444444;0;2802.0;0.07009623963155863;226.0
28125;2018-11-12 04:36:19;73.546875;0.0;45.55875397;-73.61138916;1.0;20.4296875;-0.3428819444444444;0;2802.0;0.11756802782600306;227.0
28127;2018-11-12 04:36:20;72.421875;0.0;45.55885696;-73.61116791;1.0;20.1171875;-0.3125;0;2802.0;0.09765625;228.0
28129;2018-11-12 04:36:21;70.296875;0.0;45.55895996;-73.61094666;1.0;19.52690972222222;-0.5902777777777778;0;2802.0;0.3484278549382716;229.0
28131;2018-11-12 04:36:22;67.65625;0.0;45.55905914;-73.61073303;1.0;18.79340277777778;-0.7335069444444444;0;2802.0;0.5380324375482253;230.0
1702;2018-11-10 04:09:21;68.21875;28.45000076;45.56645584;-73.60301971;1.0;18.94965277777778;-0.017361111111111112;5;53.0;0.0003014081790123457;231.0
1704;2018-11-10 04:09:22;68.09375;29.29999924;45.56659698;-73.60289764;1.0;18.914930555555554;-0.034722222222222224;5;53.0;0.0012056327160493829;232.0
1706;2018-11-10 04:09:23;68.09375;26.60000038;45.56674194;-73.60277557;1.0;18.914930555555554;0.0;5;53.0;0.0;233.0
1708;2018-11-10 04:09:24;68.09375;25.64999962;45.5668869;-73.60264587;1.0;18.914930555555554;0.0;5;53.0;0.0;234.0
1710;2018-11-10 04:09:25;68.1875;26.0;45.56703186;-73.6025238;1.0;18.94097222222222;0.026041666666666664;5;53.0;0.0006781684027777776;235.0
2336;2018-11-10 04:14:38;66.265625;0.0;45.610569;-73.57945251;1.0;18.407118055555554;-0.5078125;5;117.0;0.25787353515625;236.0
2338;2018-11-10 04:14:39;65.5;3.099999905;45.61064148;-73.57967377;1.0;18.194444444444443;-0.2126736111111111;5;117.0;0.04523006486304012;237.0
2340;2018-11-10 04:14:40;64.9375;0.0;45.61071777;-73.57988739;1.0;18.038194444444443;-0.15625;5;117.0;0.0244140625;238.0
2342;2018-11-10 04:14:41;64.484375;9.899999619;45.61078644;-73.58009338;1.0;17.91232638888889;-0.12586805555555555;5;117.0;0.01584276740933642;239.0
2344;2018-11-10 04:14:42;64.109375;13.25;45.61085892;-73.58029938;1.0;17.80815972222222;-0.10416666666666666;5;117.0;0.010850694444444442;240.0
2486;2018-11-10 04:15:53;62.65625;19.70000076;45.61520004;-73.59318542;1.0;17.40451388888889;0.04774305555555555;5;129.0;0.002279399353780864;241.0
2488;2018-11-10 04:15:54;62.625;13.44999981;45.61526489;-73.59339142;1.0;17.395833333333332;-0.008680555555555556;5;129.0;7.535204475308643e-05;242.0
2490;2018-11-10 04:15:55;62.78125;12.05000019;45.61532974;-73.59359741;1.0;17.43923611111111;0.043402777777777776;5;129.0;0.0018838011188271604;243.0
2492;2018-11-10 04:15:56;62.921875;15.14999962;45.61539459;-73.59379578;1.0;17.47829861111111;0.0390625;5;129.0;0.00152587890625;244.0
2494;2018-11-10 04:15:57;63.203125;18.10000038;45.61545944;-73.59400177;1.0;17.55642361111111;0.078125;5;129.0;0.006103515625;245.0
2518;2018-11-10 04:16:09;63.390625;11.30000019;45.61640167;-73.59638214;1.0;17.608506944444443;-0.4513888888888889;5;132.0;0.20375192901234568;246.0
2520;2018-11-10 04:16:10;63.265625;7.599999905;45.61650085;-73.59656525;1.0;17.57378472222222;-0.034722222222222224;5;132.0;0.0012056327160493829;247.0
2522;2018-11-10 04:16:11;63.390625;13.55000019;45.61659241;-73.59674835;1.0;17.608506944444443;0.034722222222222224;5;132.0;0.0012056327160493829;248.0
2524;2018-11-10 04:16:12;63.5;14.35000038;45.61668777;-73.59692383;1.0;17.63888888888889;0.030381944444444444;5;132.0;0.0009230625482253086;249.0
2526;2018-11-10 04:16:13;63.546875;10.60000038;45.61679077;-73.5970993;1.0;17.65190972222222;0.013020833333333332;5;132.0;0.0001695421006944444;250.0
2528;2018-11-10 04:16:14;63.234375;7.75;45.61689377;-73.59726715;1.0;17.565104166666668;-0.08680555555555555;5;132.0;0.007535204475308642;251.0
51872;2018-11-12 08:16:14;60.28125;38.25;45.55201721;-73.57666779;1.0;16.744791666666668;-0.3689236111111111;0;3265.0;0.13610463083526234;252.0
51874;2018-11-12 08:16:15;57.21875;1.25;45.55207062;-73.57687378;1.0;15.894097222222221;-0.8506944444444444;0;3265.0;0.7236810378086419;253.0
51876;2018-11-12 08:16:16;53.09375;0.0;45.55212784;-73.57707977;1.0;14.74826388888889;-1.1458333333333333;0;3265.0;1.3129340277777777;254.0
51878;2018-11-12 08:16:17;47.90625;0.0;45.55218506;-73.57727814;1.0;13.307291666666666;-1.440972222222222;0;3265.0;2.076400945216049;255.0
51880;2018-11-12 08:16:18;39.6875;0.0;45.55223083;-73.5774765;1.0;11.024305555555555;-2.282986111111111;0;3265.0;5.212025583526235;256.0
51882;2018-11-12 08:16:19;34.84375;0.0;45.55227661;-73.57764435;1.0;9.678819444444445;-1.3454861111111112;0;3265.0;1.8103328751929013;257.0
51884;2018-11-12 08:16:20;30.84375;0.0;45.55232239;-73.57780457;1.0;8.567708333333334;-1.1111111111111112;0;3265.0;1.234567901234568;258.0
51886;2018-11-12 08:16:21;27.28125;0.0;45.55236816;-73.57794952;1.0;7.578125;-0.9895833333333333;0;3265.0;0.9792751736111109;259.0
51888;2018-11-12 08:16:22;22.453125;0.0;45.5524025;-73.57806396;1.0;6.236979166666666;-1.3411458333333333;0;3265.0;1.798672146267361;260.0
51890;2018-11-12 08:16:23;17.046875;0.0;45.55242538;-73.57817078;1.0;4.735243055555555;-1.5017361111111112;0;3265.0;2.2552113474151234;261.0
51892;2018-11-12 08:16:24;11.734375;0.0;45.55245209;-73.57824707;1.0;3.259548611111111;-1.4756944444444444;0;3265.0;2.1776740933641974;262.0
51894;2018-11-12 08:16:25;5.75;4.349999905;45.55247498;-73.57830048;1.0;1.597222222222222;-1.6623263888888888;0;3265.0;2.7633290231963734;263.0
51896;2018-11-12 08:16:26;1.34375;4.699999809;45.55249023;-73.57835388;1.0;0.3732638888888889;-1.2239583333333333;0;3265.0;1.498074001736111;264.0
51898;2018-11-12 08:16:27;0.0625;7.400000095;45.55249786;-73.57839203;1.0;0.017361111111111112;-0.3559027777777778;0;3265.0;0.1266667872299383;265.0
51900;2018-11-12 08:16:28;2.140625;20.04999924;45.55250549;-73.57840729;1.0;0.5946180555555556;0.5772569444444444;0;3265.0;0.3332255799093364;266.0
978;2018-11-10 11:04:50;1.40625;5.150000095;45.61224747;-73.6243515;1.0;0.390625;-0.9505208333333333;5;1116.0;0.9034898546006943;267.0
980;2018-11-10 11:04:51;2.734375;13.0;45.61222839;-73.62438965;1.0;0.759548611111111;0.3689236111111111;5;1116.0;0.13610463083526234;268.0
982;2018-11-10 11:04:52;6.125;14.25;45.61222458;-73.62440491;1.0;1.7013888888888888;0.9418402777777778;5;1116.0;0.8870631088445217;269.0
984;2018-11-10 11:04:53;7.953125;23.35000038;45.61222076;-73.62442017;1.0;2.209201388888889;0.5078125;5;1116.0;0.25787353515625;270.0
986;2018-11-10 11:04:54;11.0;29.35000038;45.61221313;-73.6244278;1.0;3.0555555555555554;0.8463541666666666;5;1116.0;0.7163153754340277;271.0
988;2018-11-10 11:04:55;14.71875;46.15000153;45.61220932;-73.62445068;1.0;4.088541666666667;1.0329861111111112;5;1116.0;1.067060305748457;272.0
990;2018-11-10 11:04:56;16.828125;27.45000076;45.61219406;-73.62447357;1.0;4.674479166666667;0.5859375;5;1116.0;0.34332275390625;273.0
992;2018-11-10 11:04:57;19.65625;23.79999924;45.61216736;-73.62449646;1.0;5.460069444444445;0.7855902777777778;5;1116.0;0.6171520845389661;274.0
994;2018-11-10 11:04:58;21.515625;10.89999962;45.61214828;-73.62453461;1.0;5.9765625;0.5164930555555556;5;1116.0;0.2667650764371142;275.0
996;2018-11-10 11:04:59;20.953125;0.0;45.61212158;-73.62458038;1.0;5.8203125;-0.15625;5;1116.0;0.0244140625;276.0
998;2018-11-10 11:05:00;19.203125;0.0;45.61209106;-73.62463379;1.0;5.334201388888888;-0.4861111111111111;5;1116.0;0.236304012345679;277.0
1000;2018-11-10 11:05:01;16.28125;0.0;45.61206436;-73.62469482;1.0;4.522569444444445;-0.8116319444444444;5;1116.0;0.6587464132426697;278.0
1002;2018-11-10 11:05:02;14.421875;0.0;45.61204529;-73.62475586;1.0;4.006076388888888;-0.5164930555555556;5;1116.0;0.2667650764371142;279.0
1004;2018-11-10 11:05:03;14.125;8.550000191;45.6120224;-73.62480927;1.0;3.923611111111111;-0.08246527777777778;5;1116.0;0.006800522038966049;280.0
1006;2018-11-10 11:05:04;14.890625;9.100000381;45.61199188;-73.6248703;1.0;4.136284722222222;0.2126736111111111;5;1116.0;0.04523006486304012;281.0
1008;2018-11-10 11:05:05;16.328125;18.35000038;45.61196899;-73.62490845;1.0;4.535590277777778;0.3993055555555555;5;1116.0;0.15944492669753085;282.0
1010;2018-11-10 11:05:06;18.0625;22.5;45.61194611;-73.62494659;1.0;5.017361111111111;0.4817708333333333;5;1116.0;0.23210313585069442;283.0
1012;2018-11-10 11:05:07;19.421875;20.29999924;45.61193085;-73.62499237;1.0;5.394965277777778;0.37760416666666663;5;1116.0;0.14258490668402776;284.0
1014;2018-11-10 11:05:08;20.90625;20.45000076;45.61190033;-73.62503815;1.0;5.807291666666667;0.4123263888888889;5;1116.0;0.17001305097415123;285.0
1016;2018-11-10 11:05:09;23.21875;35.15000153;45.61186981;-73.62509155;1.0;6.449652777777778;0.642361111111111;5;1116.0;0.41262779706790115;286.0
1018;2018-11-10 11:05:10;26.125;39.0;45.61185455;-73.62515259;1.0;7.256944444444445;0.8072916666666666;5;1116.0;0.6517198350694444;287.0
1020;2018-11-10 11:05:11;29.078125;40.5;45.61180878;-73.62521362;1.0;8.077256944444445;0.8203125;5;1116.0;0.67291259765625;288.0
54292;2018-11-12 08:36:24;31.46875;39.0;45.54590988;-73.64880371;1.0;8.741319444444445;0.6380208333333334;0;3334.0;0.40707058376736116;289.0
54294;2018-11-12 08:36:25;33.1875;24.54999924;45.54593658;-73.64888763;1.0;9.21875;0.4774305555555555;0;3334.0;0.22793993537808638;290.0
54296;2018-11-12 08:36:26;33.734375;6.5;45.54596329;-73.64898682;1.0;9.370659722222221;0.1519097222222222;0;3334.0;0.023076563705632713;291.0
54298;2018-11-12 08:36:27;33.875;14.80000019;45.54598999;-73.64909363;1.0;9.409722222222221;0.0390625;0;3334.0;0.00152587890625;292.0
54300;2018-11-12 08:36:28;34.28125;14.14999962;45.54602051;-73.64920044;1.0;9.522569444444445;0.11284722222222222;0;3334.0;0.012734495563271605;293.0
54302;2018-11-12 08:36:29;34.59375;18.85000038;45.54605103;-73.64930725;1.0;9.609375;0.08680555555555555;0;3334.0;0.007535204475308642;294.0
54304;2018-11-12 08:36:30;35.234375;11.55000019;45.54608536;-73.64942169;1.0;9.78732638888889;0.1779513888888889;0;3334.0;0.03166669680748457;295.0
54306;2018-11-12 08:36:31;35.078125;8.25;45.54611969;-73.64953613;1.0;9.74392361111111;-0.043402777777777776;0;3334.0;0.0018838011188271604;296.0
54308;2018-11-12 08:36:32;34.515625;6.050000191;45.54615402;-73.64965057;1.0;9.58767361111111;-0.15625;0;3334.0;0.0244140625;297.0
54310;2018-11-12 08:36:33;34.203125;5.650000095;45.54618835;-73.64976501;1.0;9.500868055555555;-0.08680555555555555;0;3334.0;0.007535204475308642;298.0
54312;2018-11-12 08:36:34;33.515625;0.0;45.5462265;-73.64987946;1.0;9.309895833333334;-0.1909722222222222;0;3334.0;0.036470389660493825;299.0
38953;2018-11-10 10:17:41;35.21875;46.95000076;45.57484436;-73.65571594;1.0;9.78298611111111;0.5729166666666666;5;1024.0;0.3282335069444444;300.0
38955;2018-11-10 10:17:42;37.515625;43.15000153;45.5749054;-73.6556778;1.0;10.421006944444445;0.6380208333333334;5;1024.0;0.40707058376736116;301.0
38957;2018-11-10 10:17:43;39.59375;51.40000153;45.57497406;-73.65563202;1.0;10.99826388888889;0.5772569444444444;5;1024.0;0.3332255799093364;302.0
38959;2018-11-10 10:17:44;41.6875;48.75;45.57504654;-73.65558624;1.0;11.57986111111111;0.5815972222222222;5;1024.0;0.3382553288966049;303.0
38961;2018-11-10 10:17:45;43.59375;42.45000076;45.57512283;-73.65552521;1.0;12.109375;0.5295138888888888;5;1024.0;0.2803849585262345;304.0
38963;2018-11-10 10:17:46;45.375;47.09999847;45.57520676;-73.65546417;1.0;12.604166666666666;0.49479166666666663;5;1024.0;0.24481879340277773;305.0
38965;2018-11-10 10:17:47;46.96875;46.40000153;45.57529449;-73.65540314;1.0;13.046875;0.4427083333333333;5;1024.0;0.19599066840277776;306.0
38967;2018-11-10 10:17:48;47.703125;13.64999962;45.57538223;-73.65532684;1.0;13.250868055555555;0.20399305555555555;5;1024.0;0.04161316671489197;307.0
3569;2018-11-11 16:00:25;48.03125;8.300000191;45.55268097;-73.62484741;1.0;13.34201388888889;-0.1519097222222222;6;2324.0;0.023076563705632713;308.0
3571;2018-11-11 16:00:26;47.359375;11.75;45.55275345;-73.62471008;1.0;13.155381944444445;-0.18663194444444445;6;2324.0;0.034831482687114196;309.0
3573;2018-11-11 16:00:27;47.15625;19.29999924;45.55282593;-73.62457275;1.0;13.098958333333332;-0.05642361111111111;6;2324.0;0.0031836238908179012;310.0
3575;2018-11-11 16:00:28;46.9375;22.70000076;45.55289841;-73.62443542;1.0;13.038194444444445;-0.06076388888888889;6;2324.0;0.0036922501929012343;311.0
3577;2018-11-11 16:00:29;47.109375;13.69999981;45.55297089;-73.6242981;1.0;13.0859375;0.04774305555555555;6;2324.0;0.002279399353780864;312.0
3579;2018-11-11 16:00:30;47.265625;16.79999924;45.55304337;-73.6241684;1.0;13.129340277777777;0.043402777777777776;6;2324.0;0.0018838011188271604;313.0
3581;2018-11-11 16:00:31;47.171875;12.25;45.55311584;-73.6240387;1.0;13.10329861111111;-0.026041666666666664;6;2324.0;0.0006781684027777776;314.0
3583;2018-11-11 16:00:32;46.796875;8.199999809;45.55318832;-73.623909;1.0;12.999131944444445;-0.10416666666666666;6;2324.0;0.010850694444444442;315.0
16649;2018-11-10 13:27:15;47.390625;32.79999924;45.61520004;-73.61257935;1.0;13.1640625;0.4340277777777778;5;1423.0;0.18838011188271606;316.0
16651;2018-11-10 13:27:16;48.59375;13.05000019;45.61527634;-73.61267853;1.0;13.49826388888889;0.3342013888888889;5;1423.0;0.11169056833526235;317.0
16653;2018-11-10 13:27:17;48.578125;3.450000048;45.61535645;-73.61278534;1.0;13.49392361111111;-0.004340277777777778;5;1423.0;1.8838011188271607e-05;318.0
16655;2018-11-10 13:27:18;48.171875;1.299999952;45.61544418;-73.61288452;1.0;13.38107638888889;-0.11284722222222222;5;1423.0;0.012734495563271605;319.0
16657;2018-11-10 13:27:19;47.53125;0.0;45.61553955;-73.61299133;1.0;13.203125;-0.1779513888888889;5;1423.0;0.03166669680748457;320.0
16659;2018-11-10 13:27:20;45.625;0.0;45.61563492;-73.61309814;1.0;12.67361111111111;-0.5295138888888888;5;1423.0;0.2803849585262345;321.0
16661;2018-11-10 13:27:21;42.1875;0.0;45.61574554;-73.61320496;1.0;11.71875;-0.954861111111111;5;1423.0;0.9117597415123455;322.0
16663;2018-11-10 13:27:22;39.34375;0.0;45.61585236;-73.6133194;1.0;10.928819444444445;-0.7899305555555556;5;1423.0;0.6239902826003086;323.0
13985;2018-11-10 06:20:24;39.53125;49.59999847;45.6072998;-73.62049866;1.0;10.980902777777777;0.7378472222222222;5;435.0;0.5444185233410493;324.0
13987;2018-11-10 06:20:25;41.890625;51.25;45.60736465;-73.62058258;1.0;11.636284722222221;0.6553819444444444;5;435.0;0.42952549310378085;325.0
13989;2018-11-10 06:20:26;43.765625;39.5;45.60743713;-73.6206665;1.0;12.157118055555555;0.5208333333333334;5;435.0;0.27126736111111116;326.0
13991;2018-11-10 06:20:27;44.859375;27.54999924;45.60751343;-73.62075043;1.0;12.4609375;0.3038194444444444;5;435.0;0.09230625482253085;327.0
13993;2018-11-10 06:20:28;45.4375;24.04999924;45.60757828;-73.62084961;1.0;12.621527777777777;0.16059027777777776;5;435.0;0.02578923731674382;328.0
13995;2018-11-10 06:20:29;46.1875;24.14999962;45.60764313;-73.62095642;1.0;12.82986111111111;0.20833333333333331;5;435.0;0.04340277777777777;329.0
13997;2018-11-10 06:20:30;46.953125;27.5;45.60772324;-73.62106323;1.0;13.042534722222221;0.2126736111111111;5;435.0;0.04523006486304012;330.0
13999;2018-11-10 06:20:31;47.71875;28.10000038;45.60778809;-73.62117767;1.0;13.255208333333332;0.2126736111111111;5;435.0;0.04523006486304012;331.0
50330;2018-11-12 08:03:23;49.25;26.25;45.54762268;-73.56172943;1.0;13.680555555555555;0.2907986111111111;0;3227.0;0.08456383222415123;332.0
50332;2018-11-12 08:03:24;48.84375;3.049999952;45.5475769;-73.56157684;1.0;13.567708333333332;-0.11284722222222222;0;3227.0;0.012734495563271605;333.0
50334;2018-11-12 08:03:25;47.9375;2.349999905;45.54752731;-73.56141663;1.0;13.315972222222221;-0.2517361111111111;0;3227.0;0.06337106963734568;334.0
50336;2018-11-12 08:03:26;46.984375;1.799999952;45.54748154;-73.56126404;1.0;13.051215277777777;-0.2647569444444444;0;3227.0;0.07009623963155863;335.0
50338;2018-11-12 08:03:27;46.171875;0.0;45.54743576;-73.56110382;1.0;12.825520833333332;-0.22569444444444445;0;3227.0;0.05093798225308642;336.0
50340;2018-11-12 08:03:28;44.546875;0.0;45.54738998;-73.56095123;1.0;12.374131944444445;-0.4513888888888889;0;3227.0;0.20375192901234568;337.0
50342;2018-11-12 08:03:29;43.46875;0.0;45.54734421;-73.56079102;1.0;12.074652777777777;-0.2994791666666667;0;3227.0;0.08968777126736112;338.0
50344;2018-11-12 08:03:30;41.78125;0.0;45.54729843;-73.56063843;1.0;11.605902777777777;-0.46875;0;3227.0;0.2197265625;339.0
14971;2018-11-10 06:45:22;44.125;8.0;45.6164093;-73.60829163;1.0;12.256944444444445;-0.05642361111111111;5;462.0;0.0031836238908179012;340.0
14973;2018-11-10 06:45:23;43.359375;0.0;45.61636353;-73.60843658;1.0;12.044270833333332;-0.2126736111111111;5;462.0;0.04523006486304012;341.0
14975;2018-11-10 06:45:24;41.265625;0.0;45.61631393;-73.60858154;1.0;11.46267361111111;-0.5815972222222222;5;462.0;0.3382553288966049;342.0
14977;2018-11-10 06:45:25;38.453125;0.0;45.61626053;-73.6087265;1.0;10.68142361111111;-0.78125;5;462.0;0.6103515625;343.0
14979;2018-11-10 06:45:26;34.484375;0.0;45.61619568;-73.6088562;1.0;9.578993055555555;-1.1024305555555556;5;462.0;1.2153531298225309;344.0
14981;2018-11-10 06:45:27;30.578125;0.0;45.61613846;-73.60897827;1.0;8.49392361111111;-1.0850694444444444;5;462.0;1.1773756992669753;345.0
14983;2018-11-10 06:45:28;26.421875;0.0;45.61608505;-73.60908508;1.0;7.339409722222222;-1.1545138888888888;5;462.0;1.3329023196373455;346.0
14985;2018-11-10 06:45:29;20.0;0.0;45.61603928;-73.60918427;1.0;5.555555555555555;-1.7838541666666665;5;462.0;3.1821356879340272;347.0
14987;2018-11-10 06:45:30;13.84375;0.0;45.6159935;-73.60927582;1.0;3.845486111111111;-1.7100694444444444;5;462.0;2.924337504822531;348.0
14989;2018-11-10 06:45:31;9.859375;3.5;45.61595917;-73.60934448;1.0;2.7387152777777777;-1.1067708333333333;5;462.0;1.224941677517361;349.0
