;DateTime;Speed;FuelRate;gps_Lat;gps_Long;Duration;DeltaDistance;Acc;DayOfWeek;Seg;Acc2;cumulative_time
18307;2018-11-10 07:13:10;0.0;4.449999809;45.573246;-73.65721893;1.0;0.0;0.0;5;535.0;0.0;186.0
18309;2018-11-10 07:13:11;0.0;4.449999809;45.573246;-73.65721893;1.0;0.0;0.0;5;535.0;0.0;187.0
18311;2018-11-10 07:13:12;0.0;4.5;45.573246;-73.6572113;1.0;0.0;0.0;5;535.0;0.0;188.0
18313;2018-11-10 07:13:13;0.0;4.449999809;45.573246;-73.6572113;1.0;0.0;0.0;5;535.0;0.0;189.0
18315;2018-11-10 07:13:14;0.0;4.449999809;45.573246;-73.6572113;1.0;0.0;0.0;5;535.0;0.0;190.0
18317;2018-11-10 07:13:15;0.0;4.5;45.573246;-73.6572113;1.0;0.0;0.0;5;535.0;0.0;191.0
18319;2018-11-10 07:13:16;0.0;4.5;45.573246;-73.6572113;1.0;0.0;0.0;5;535.0;0.0;192.0
18321;2018-11-10 07:13:17;0.0;4.5;45.573246;-73.6572113;1.0;0.0;0.0;5;535.0;0.0;193.0
18323;2018-11-10 07:13:18;0.0;4.449999809;45.573246;-73.6572113;1.0;0.0;0.0;5;535.0;0.0;194.0
18325;2018-11-10 07:13:19;0.0;4.449999809;45.573246;-73.6572113;1.0;0.0;0.0;5;535.0;0.0;195.0
18327;2018-11-10 07:13:20;0.0;4.5;45.573246;-73.6572113;1.0;0.0;0.0;5;535.0;0.0;196.0
18329;2018-11-10 07:13:21;0.0;4.449999809;45.573246;-73.6572113;1.0;0.0;0.0;5;535.0;0.0;197.0
18331;2018-11-10 07:13:22;0.0;4.449999809;45.573246;-73.6572113;1.0;0.0;0.0;5;535.0;0.0;198.0
18333;2018-11-10 07:13:23;0.0;4.449999809;45.573246;-73.6572113;1.0;0.0;0.0;5;535.0;0.0;199.0
18335;2018-11-10 07:13:24;0.0;4.5;45.573246;-73.6572113;1.0;0.0;0.0;5;535.0;0.0;200.0
18337;2018-11-10 07:13:25;0.0;4.449999809;45.573246;-73.6572113;1.0;0.0;0.0;5;535.0;0.0;201.0
18339;2018-11-10 07:13:26;0.0;4.449999809;45.573246;-73.6572113;1.0;0.0;0.0;5;535.0;0.0;202.0
18341;2018-11-10 07:13:27;0.0;4.5;45.573246;-73.6572113;1.0;0.0;0.0;5;535.0;0.0;203.0
18343;2018-11-10 07:13:28;0.0;4.75;45.573246;-73.6572113;1.0;0.0;0.0;5;535.0;0.0;204.0
18345;2018-11-10 07:13:29;0.0;4.75;45.573246;-73.6572113;1.0;0.0;0.0;5;535.0;0.0;205.0
18347;2018-11-10 07:13:30;0.0;4.75;45.573246;-73.6572113;1.0;0.0;0.0;5;535.0;0.0;206.0
18349;2018-11-10 07:13:31;0.0;4.699999809;45.573246;-73.6572113;1.0;0.0;0.0;5;535.0;0.0;207.0
18351;2018-11-10 07:13:32;0.0;4.800000191;45.573246;-73.6572113;1.0;0.0;0.0;5;535.0;0.0;208.0
18353;2018-11-10 07:13:33;0.0;4.800000191;45.573246;-73.6572113;1.0;0.0;0.0;5;535.0;0.0;209.0
18355;2018-11-10 07:13:34;0.0;4.849999905;45.573246;-73.6572113;1.0;0.0;0.0;5;535.0;0.0;210.0
18357;2018-11-10 07:13:35;0.0;12.44999981;45.573246;-73.6572113;1.0;0.0;0.0;5;535.0;0.0;211.0
18359;2018-11-10 07:13:36;2.40625;5.5;45.573246;-73.6572113;1.0;0.6684027777777778;0.6684027777777778;5;535.0;0.4467622733410494;212.0
18361;2018-11-10 07:13:37;2.828125;7.550000191;45.573246;-73.6572113;1.0;0.7855902777777778;0.1171875;5;535.0;0.01373291015625;213.0
18363;2018-11-10 07:13:38;0.609375;6.099999905;45.573246;-73.6572113;1.0;0.16927083333333334;-0.6163194444444444;5;535.0;0.3798496576003086;214.0
18365;2018-11-10 07:13:39;0.03125;6.050000191;45.573246;-73.6572113;1.0;0.008680555555555556;-0.16059027777777776;5;535.0;0.02578923731674382;215.0
18367;2018-11-10 07:13:40;0.0;6.099999905;45.573246;-73.6572113;1.0;0.0;-0.008680555555555556;5;535.0;7.535204475308643e-05;216.0
18369;2018-11-10 07:13:41;0.0;19.70000076;45.573246;-73.6572113;1.0;0.0;0.0;5;535.0;0.0;217.0
18371;2018-11-10 07:13:42;3.8125;21.75;45.573246;-73.6572113;1.0;1.0590277777777777;1.0590277777777777;5;535.0;1.121539834104938;218.0
18373;2018-11-10 07:13:43;7.796875;23.5;45.573246;-73.6572113;1.0;2.165798611111111;1.1067708333333333;5;535.0;1.224941677517361;219.0
18375;2018-11-10 07:13:44;11.234375;33.90000153;45.573246;-73.6572113;1.0;3.1206597222222223;0.954861111111111;5;535.0;0.9117597415123455;220.0
18377;2018-11-10 07:13:45;14.484375;52.5;45.573246;-73.6572113;1.0;4.0234375;0.9027777777777778;5;535.0;0.8150077160493827;221.0
18379;2018-11-10 07:13:46;17.453125;32.09999847;45.57324219;-73.65721893;1.0;4.848090277777778;0.8246527777777778;5;535.0;0.6800522038966049;222.0
18381;2018-11-10 07:13:47;20.484375;48.34999847;45.57321167;-73.65723419;1.0;5.690104166666667;0.8420138888888888;5;535.0;0.70898738908179;223.0
18383;2018-11-10 07:13:48;23.734375;50.59999847;45.57317352;-73.65724945;1.0;6.592881944444445;0.9027777777777778;5;535.0;0.8150077160493827;224.0
18385;2018-11-10 07:13:49;26.71875;50.54999924;45.57312393;-73.65727234;1.0;7.421875;0.8289930555555556;5;535.0;0.6872294861593364;225.0
9423;2018-11-10 12:27:02;27.3125;9.800000191;45.5488205;-73.67817688;1.0;7.586805555555555;-0.06944444444444445;5;1302.0;0.0048225308641975315;226.0
9425;2018-11-10 12:27:03;27.125;10.69999981;45.54886246;-73.67809296;1.0;7.534722222222222;-0.05208333333333333;5;1302.0;0.0027126736111111106;227.0
9427;2018-11-10 12:27:04;26.984375;9.649999619;45.54890823;-73.67801666;1.0;7.495659722222222;-0.0390625;5;1302.0;0.00152587890625;228.0
9429;2018-11-10 12:27:05;26.84375;10.80000019;45.5489502;-73.677948;1.0;7.456597222222222;-0.0390625;5;1302.0;0.00152587890625;229.0
9431;2018-11-10 12:27:06;26.640625;7.5;45.54898071;-73.6778717;1.0;7.400173611111111;-0.05642361111111111;5;1302.0;0.0031836238908179012;230.0
9433;2018-11-10 12:27:07;26.078125;4.099999905;45.54902649;-73.67780304;1.0;7.243923611111111;-0.15625;5;1302.0;0.0244140625;231.0
9435;2018-11-10 12:27:08;25.15625;0.0;45.54907608;-73.67773438;1.0;6.987847222222222;-0.2560763888888889;5;1302.0;0.06557511694637345;232.0
9437;2018-11-10 12:27:09;23.109375;0.0;45.54912949;-73.67767334;1.0;6.419270833333333;-0.5685763888888888;5;1302.0;0.32327911000192894;233.0
9439;2018-11-10 12:27:10;19.609375;0.0;45.54917908;-73.6776123;1.0;5.447048611111111;-0.9722222222222222;5;1302.0;0.945216049382716;234.0
9441;2018-11-10 12:27:11;16.5625;0.0;45.54922104;-73.67755127;1.0;4.600694444444445;-0.8463541666666666;5;1302.0;0.7163153754340277;235.0
9443;2018-11-10 12:27:12;14.390625;0.0;45.54926682;-73.67749023;1.0;3.997395833333333;-0.603298611111111;5;1302.0;0.3639692141685956;236.0
9445;2018-11-10 12:27:13;12.546875;0.0;45.54929733;-73.6774292;1.0;3.4852430555555554;-0.5121527777777778;5;1302.0;0.2623004677854938;237.0
9447;2018-11-10 12:27:14;11.140625;1.450000048;45.54931259;-73.67739105;1.0;3.0946180555555554;-0.390625;5;1302.0;0.152587890625;238.0
9449;2018-11-10 12:27:15;9.984375;3.549999952;45.54933167;-73.67735291;1.0;2.7734375;-0.3211805555555555;5;1302.0;0.10315694926697529;239.0
9451;2018-11-10 12:27:16;7.75;4.25;45.54935074;-73.67731476;1.0;2.1527777777777777;-0.6206597222222222;5;1302.0;0.38521849078896603;240.0
9453;2018-11-10 12:27:17;5.953125;10.69999981;45.549366;-73.67729187;1.0;1.6536458333333333;-0.4991319444444444;5;1302.0;0.24913269796489196;241.0
9455;2018-11-10 12:27:18;7.390625;24.29999924;45.54937363;-73.67726898;1.0;2.052951388888889;0.3993055555555555;5;1302.0;0.15944492669753085;242.0
9457;2018-11-10 12:27:19;10.0625;29.10000038;45.54937744;-73.67725372;1.0;2.795138888888889;0.7421875;5;1302.0;0.55084228515625;243.0
9459;2018-11-10 12:27:20;13.671875;52.09999847;45.54939651;-73.67723846;1.0;3.7977430555555554;1.0026041666666667;5;1302.0;1.0052151150173612;244.0
9461;2018-11-10 12:27:21;16.90625;35.65000153;45.5494194;-73.67720795;1.0;4.696180555555555;0.8984375;5;1302.0;0.80718994140625;245.0
34349;2018-11-12 05:28:11;19.453125;0.0;45.5626564;-73.6062088;1.0;5.403645833333333;-0.876736111111111;0;2910.0;0.7686662085262345;246.0
34351;2018-11-12 05:28:12;15.953125;0.0;45.56270599;-73.60626984;1.0;4.431423611111111;-0.9722222222222222;0;2910.0;0.945216049382716;247.0
34353;2018-11-12 05:28:13;10.859375;2.049999952;45.56274796;-73.60631561;1.0;3.0164930555555554;-1.4149305555555556;0;2910.0;2.002028477044753;248.0
34355;2018-11-12 05:28:14;4.703125;5.0;45.56277847;-73.60636139;1.0;1.3064236111111112;-1.7100694444444444;0;2910.0;2.924337504822531;249.0
34357;2018-11-12 05:28:15;0.328125;5.949999809;45.56279373;-73.60639954;1.0;0.09114583333333333;-1.2152777777777777;0;2910.0;1.4769000771604937;250.0
34359;2018-11-12 05:28:16;0.0;6.150000095;45.56280518;-73.60642242;1.0;0.0;-0.09114583333333333;0;2910.0;0.008307562934027776;251.0
34361;2018-11-12 05:28:17;0.015625;8.149999619;45.56281281;-73.60643005;1.0;0.004340277777777778;0.004340277777777778;0;2910.0;1.8838011188271607e-05;252.0
34363;2018-11-12 05:28:18;0.0;8.050000191;45.56281281;-73.60643005;1.0;0.0;-0.004340277777777778;0;2910.0;1.8838011188271607e-05;253.0
34365;2018-11-12 05:28:19;0.0;5.050000191;45.56281662;-73.60642242;1.0;0.0;0.0;0;2910.0;0.0;254.0
34367;2018-11-12 05:28:20;0.0;5.849999905;45.56281662;-73.60642242;1.0;0.0;0.0;0;2910.0;0.0;255.0
34369;2018-11-12 05:28:21;0.0;3.849999905;45.56281662;-73.60642242;1.0;0.0;0.0;0;2910.0;0.0;256.0
34371;2018-11-12 05:28:22;0.0;4.849999905;45.56281662;-73.60642242;1.0;0.0;0.0;0;2910.0;0.0;257.0
34373;2018-11-12 05:28:23;0.0;4.75;45.56281662;-73.60642242;1.0;0.0;0.0;0;2910.0;0.0;258.0
34375;2018-11-12 05:28:24;0.0;4.949999809;45.56281662;-73.60642242;1.0;0.0;0.0;0;2910.0;0.0;259.0
34377;2018-11-12 05:28:25;0.0;4.849999905;45.56281662;-73.60642242;1.0;0.0;0.0;0;2910.0;0.0;260.0
34379;2018-11-12 05:28:26;0.0;4.900000095;45.56281662;-73.60642242;1.0;0.0;0.0;0;2910.0;0.0;261.0
34381;2018-11-12 05:28:27;0.0;4.849999905;45.56281662;-73.60642242;1.0;0.0;0.0;0;2910.0;0.0;262.0
34383;2018-11-12 05:28:28;0.0;4.800000191;45.56281662;-73.60642242;1.0;0.0;0.0;0;2910.0;0.0;263.0
34385;2018-11-12 05:28:29;0.0;4.900000095;45.56281662;-73.60642242;1.0;0.0;0.0;0;2910.0;0.0;264.0
34387;2018-11-12 05:28:30;0.0;4.900000095;45.56281662;-73.60642242;1.0;0.0;0.0;0;2910.0;0.0;265.0
34389;2018-11-12 05:28:31;0.0;4.900000095;45.56281662;-73.60642242;1.0;0.0;0.0;0;2910.0;0.0;266.0
34391;2018-11-12 05:28:32;0.0;4.849999905;45.56281662;-73.60641479;1.0;0.0;0.0;0;2910.0;0.0;267.0
34393;2018-11-12 05:28:33;0.0;4.849999905;45.56281662;-73.60641479;1.0;0.0;0.0;0;2910.0;0.0;268.0
34395;2018-11-12 05:28:34;0.0;4.900000095;45.56281662;-73.60641479;1.0;0.0;0.0;0;2910.0;0.0;269.0
34397;2018-11-12 05:28:35;0.0;4.849999905;45.56281662;-73.60641479;1.0;0.0;0.0;0;2910.0;0.0;270.0
34399;2018-11-12 05:28:36;0.0;4.849999905;45.56281662;-73.60641479;1.0;0.0;0.0;0;2910.0;0.0;271.0
34401;2018-11-12 05:28:37;0.0;4.900000095;45.56281662;-73.60641479;1.0;0.0;0.0;0;2910.0;0.0;272.0
34403;2018-11-12 05:28:38;0.0;4.849999905;45.56281662;-73.60641479;1.0;0.0;0.0;0;2910.0;0.0;273.0
34405;2018-11-12 05:28:39;0.0;4.900000095;45.56281662;-73.60641479;1.0;0.0;0.0;0;2910.0;0.0;274.0
34407;2018-11-12 05:28:40;0.0;4.849999905;45.56281662;-73.60641479;1.0;0.0;0.0;0;2910.0;0.0;275.0
34409;2018-11-12 05:28:41;0.0;4.849999905;45.56281662;-73.60641479;1.0;0.0;0.0;0;2910.0;0.0;276.0
34411;2018-11-12 05:28:42;0.0;4.849999905;45.56281662;-73.60641479;1.0;0.0;0.0;0;2910.0;0.0;277.0
34413;2018-11-12 05:28:43;0.0;4.849999905;45.56281662;-73.60641479;1.0;0.0;0.0;0;2910.0;0.0;278.0
34415;2018-11-12 05:28:44;0.0;4.949999809;45.56281662;-73.60641479;1.0;0.0;0.0;0;2910.0;0.0;279.0
34417;2018-11-12 05:28:45;0.0;4.849999905;45.56281662;-73.60641479;1.0;0.0;0.0;0;2910.0;0.0;280.0
34419;2018-11-12 05:28:46;0.0;4.849999905;45.56281662;-73.60641479;1.0;0.0;0.0;0;2910.0;0.0;281.0
34421;2018-11-12 05:28:47;0.0;4.900000095;45.56281662;-73.60641479;1.0;0.0;0.0;0;2910.0;0.0;282.0
34423;2018-11-12 05:28:48;0.0;4.849999905;45.56281662;-73.60641479;1.0;0.0;0.0;0;2910.0;0.0;283.0
34425;2018-11-12 05:28:49;0.125;5.150000095;45.56281662;-73.60641479;1.0;0.034722222222222224;0.034722222222222224;0;2910.0;0.0012056327160493829;284.0
34427;2018-11-12 05:28:50;0.046875;8.300000191;45.56281662;-73.60641479;1.0;0.013020833333333332;-0.021701388888888888;0;2910.0;0.0004709502797067901;285.0
34429;2018-11-12 05:28:51;2.140625;7.900000095;45.56281662;-73.60641479;1.0;0.5946180555555556;0.5815972222222222;0;2910.0;0.3382553288966049;286.0
34431;2018-11-12 05:28:52;3.71875;7.400000095;45.56281662;-73.60641479;1.0;1.0329861111111112;0.4383680555555555;0;2910.0;0.19216655213155862;287.0
34433;2018-11-12 05:28:53;4.6875;5.099999905;45.56281662;-73.60641479;1.0;1.3020833333333333;0.2690972222222222;0;2910.0;0.07241331500771604;288.0
34435;2018-11-12 05:28:54;3.265625;5.75;45.56281662;-73.60641479;1.0;0.9071180555555556;-0.3949652777777778;0;2910.0;0.15599757065007716;289.0
34437;2018-11-12 05:28:55;2.609375;5.699999809;45.56281662;-73.60641479;1.0;0.7248263888888888;-0.18229166666666666;0;2910.0;0.033230251736111105;290.0
34439;2018-11-12 05:28:56;1.65625;5.900000095;45.56281662;-73.60641479;1.0;0.4600694444444444;-0.2647569444444444;0;2910.0;0.07009623963155863;291.0
34441;2018-11-12 05:28:57;0.609375;8.149999619;45.56281662;-73.60641479;1.0;0.16927083333333334;-0.2907986111111111;0;2910.0;0.08456383222415123;292.0
34443;2018-11-12 05:28:58;0.046875;8.100000381;45.56281662;-73.60641479;1.0;0.013020833333333332;-0.15625;0;2910.0;0.0244140625;293.0
34445;2018-11-12 05:28:59;0.0;8.25;45.56281662;-73.60641479;1.0;0.0;-0.013020833333333332;0;2910.0;0.0001695421006944444;294.0
34447;2018-11-12 05:29:00;0.0;8.199999809;45.56281662;-73.60641479;1.0;0.0;0.0;0;2910.0;0.0;295.0
34449;2018-11-12 05:29:01;0.0;8.149999619;45.56281662;-73.60641479;1.0;0.0;0.0;0;2910.0;0.0;296.0
34451;2018-11-12 05:29:02;0.0;8.100000381;45.56281662;-73.60641479;1.0;0.0;0.0;0;2910.0;0.0;297.0
34453;2018-11-12 05:29:03;0.0;8.149999619;45.56281662;-73.60641479;1.0;0.0;0.0;0;2910.0;0.0;298.0
34455;2018-11-12 05:29:04;0.0;8.199999809;45.56281662;-73.60641479;1.0;0.0;0.0;0;2910.0;0.0;299.0
34457;2018-11-12 05:29:05;0.0;8.050000191;45.56281662;-73.60641479;1.0;0.0;0.0;0;2910.0;0.0;300.0
34459;2018-11-12 05:29:06;0.0;7.849999905;45.56281662;-73.60641479;1.0;0.0;0.0;0;2910.0;0.0;301.0
34461;2018-11-12 05:29:07;0.0;6.400000095;45.56281662;-73.60641479;1.0;0.0;0.0;0;2910.0;0.0;302.0
34463;2018-11-12 05:29:08;0.0;5.599999905;45.56281662;-73.60641479;1.0;0.0;0.0;0;2910.0;0.0;303.0
34465;2018-11-12 05:29:09;0.0;3.900000095;45.56281662;-73.60641479;1.0;0.0;0.0;0;2910.0;0.0;304.0
34467;2018-11-12 05:29:10;0.0;5.0;45.56281662;-73.60641479;1.0;0.0;0.0;0;2910.0;0.0;305.0
34469;2018-11-12 05:29:11;0.125;8.0;45.56281662;-73.60641479;1.0;0.034722222222222224;0.034722222222222224;0;2910.0;0.0012056327160493829;306.0
34471;2018-11-12 05:29:12;3.375;19.25;45.56281662;-73.60641479;1.0;0.9375;0.9027777777777778;0;2910.0;0.8150077160493827;307.0
34473;2018-11-12 05:29:13;7.578125;19.5;45.56281662;-73.60641479;1.0;2.1050347222222223;1.167534722222222;0;2910.0;1.3631373275945213;308.0
34475;2018-11-12 05:29:14;11.4375;32.79999924;45.56281662;-73.60642242;1.0;3.177083333333333;1.0720486111111112;0;2910.0;1.1492882245852625;309.0
34477;2018-11-12 05:29:15;15.640625;56.79999924;45.56281662;-73.60642242;1.0;4.344618055555555;1.167534722222222;0;2910.0;1.3631373275945213;310.0
34479;2018-11-12 05:29:16;19.078125;44.15000153;45.56281662;-73.60642242;1.0;5.299479166666667;0.954861111111111;0;2910.0;0.9117597415123455;311.0
34481;2018-11-12 05:29:17;22.953125;44.09999847;45.56282043;-73.60642242;1.0;6.375868055555555;1.0763888888888888;0;2910.0;1.1586130401234567;312.0
34483;2018-11-12 05:29:18;26.21875;42.90000153;45.56282043;-73.60642242;1.0;7.282986111111111;0.9071180555555556;0;2910.0;0.822863166714892;313.0
34485;2018-11-12 05:29:19;29.890625;49.5;45.56282043;-73.60648346;1.0;8.30295138888889;1.0199652777777777;0;2910.0;1.0403291678722992;314.0
34487;2018-11-12 05:29:20;32.8125;41.0;45.56284332;-73.60656738;1.0;9.114583333333334;0.8116319444444444;0;2910.0;0.6587464132426697;315.0
34489;2018-11-12 05:29:21;35.09375;33.95000076;45.56286621;-73.60665131;1.0;9.74826388888889;0.6336805555555556;0;2910.0;0.40155104648919754;316.0
34491;2018-11-12 05:29:22;36.875;26.35000038;45.5628891;-73.60677338;1.0;10.243055555555555;0.49479166666666663;0;2910.0;0.24481879340277773;317.0
34493;2018-11-12 05:29:23;38.296875;28.20000076;45.5629158;-73.60691833;1.0;10.638020833333334;0.3949652777777778;0;2910.0;0.15599757065007716;318.0
13811;2018-11-11 17:25:46;39.953125;8.550000191;45.56196594;-73.63899994;1.0;11.098090277777777;-0.1171875;6;2522.0;0.01373291015625;319.0
13813;2018-11-11 17:25:47;39.859375;8.699999809;45.56191635;-73.63887787;1.0;11.07204861111111;-0.026041666666666664;6;2522.0;0.0006781684027777776;320.0
13815;2018-11-11 17:25:48;39.46875;9.550000191;45.56185913;-73.63876343;1.0;10.963541666666666;-0.10850694444444445;6;2522.0;0.011773756992669753;321.0
13817;2018-11-11 17:25:49;39.53125;15.85000038;45.56180573;-73.63864136;1.0;10.980902777777777;0.017361111111111112;6;2522.0;0.0003014081790123457;322.0
13819;2018-11-11 17:25:50;39.75;16.64999962;45.56175613;-73.63852692;1.0;11.041666666666666;0.06076388888888889;6;2522.0;0.0036922501929012343;323.0
13821;2018-11-11 17:25:51;39.6875;12.64999962;45.56170273;-73.63840485;1.0;11.024305555555555;-0.017361111111111112;6;2522.0;0.0003014081790123457;324.0
13823;2018-11-11 17:25:52;39.75;21.35000038;45.56164932;-73.63829041;1.0;11.041666666666666;0.017361111111111112;6;2522.0;0.0003014081790123457;325.0
13825;2018-11-11 17:25:53;39.71875;15.85000038;45.56159973;-73.63816833;1.0;11.03298611111111;-0.008680555555555556;6;2522.0;7.535204475308643e-05;326.0
13827;2018-11-11 17:25:54;39.875;27.89999962;45.56155014;-73.63804626;1.0;11.07638888888889;0.043402777777777776;6;2522.0;0.0018838011188271604;327.0
34076;2018-11-10 09:31:15;37.3125;38.90000153;45.54647446;-73.69063568;1.0;10.364583333333334;0.6336805555555556;5;905.0;0.40155104648919754;328.0
34078;2018-11-10 09:31:16;38.90625;30.0;45.54644012;-73.69073486;1.0;10.807291666666666;0.4427083333333333;5;905.0;0.19599066840277776;329.0
34080;2018-11-10 09:31:17;38.65625;0.0;45.54640198;-73.69083405;1.0;10.737847222222221;-0.06944444444444445;5;905.0;0.0048225308641975315;330.0
34082;2018-11-10 09:31:18;36.734375;0.0;45.54636383;-73.69094849;1.0;10.203993055555555;-0.5338541666666666;5;905.0;0.28500027126736105;331.0
34084;2018-11-10 09:31:19;31.59375;0.0;45.54632187;-73.69107056;1.0;8.776041666666666;-1.4279513888888888;5;905.0;2.0390451690297065;332.0
34086;2018-11-10 09:31:20;27.28125;1.700000048;45.54627609;-73.69120026;1.0;7.578125;-1.1979166666666667;5;905.0;1.435004340277778;333.0
34088;2018-11-10 09:31:21;24.3125;0.0;45.54623413;-73.69132996;1.0;6.753472222222222;-0.8246527777777778;5;905.0;0.6800522038966049;334.0
34090;2018-11-10 09:31:22;17.625;0.0;45.5461998;-73.69145203;1.0;4.895833333333333;-1.8576388888888888;5;905.0;3.4508222415123453;335.0
34092;2018-11-10 09:31:23;12.5;0.0;45.5461731;-73.69155884;1.0;3.4722222222222223;-1.4236111111111112;5;905.0;2.0266685956790127;336.0
34094;2018-11-10 09:31:24;13.03125;29.14999962;45.54614639;-73.69165039;1.0;3.6197916666666665;0.14756944444444445;5;905.0;0.021776740933641976;337.0
34096;2018-11-10 09:31:25;15.875;33.54999924;45.5461235;-73.69172668;1.0;4.409722222222222;0.7899305555555556;5;905.0;0.6239902826003086;338.0
34098;2018-11-10 09:31:26;19.828125;40.70000076;45.54610062;-73.69182587;1.0;5.5078125;1.0980902777777777;5;905.0;1.205802258150077;339.0
34100;2018-11-10 09:31:27;23.34375;42.04999924;45.54608917;-73.69187164;1.0;6.484375;0.9765625;5;905.0;0.95367431640625;340.0
20921;2018-11-10 14:02:51;21.296875;25.0;45.57012939;-73.65502167;1.0;5.915798611111111;0.2170138888888889;5;1498.0;0.047095027970679014;341.0
20923;2018-11-10 14:02:52;22.96875;26.5;45.57009506;-73.65505219;1.0;6.380208333333333;0.4644097222222222;5;1498.0;0.21567639009452158;342.0
20925;2018-11-10 14:02:53;24.453125;17.70000076;45.5700531;-73.65509033;1.0;6.792534722222222;0.4123263888888889;5;1498.0;0.17001305097415123;343.0
20927;2018-11-10 14:02:54;26.640625;53.29999924;45.57001877;-73.65512085;1.0;7.400173611111111;0.6076388888888888;5;1498.0;0.3692250192901234;344.0
20929;2018-11-10 14:02:55;27.453125;9.550000191;45.56997299;-73.65514374;1.0;7.625868055555555;0.22569444444444445;5;1498.0;0.05093798225308642;345.0
20931;2018-11-10 14:02:56;26.765625;10.55000019;45.56985092;-73.65520477;1.0;7.434895833333333;-0.1909722222222222;5;1498.0;0.036470389660493825;346.0
20933;2018-11-10 14:02:57;26.65625;12.05000019;45.56985092;-73.65520477;1.0;7.404513888888888;-0.030381944444444444;5;1498.0;0.0009230625482253086;347.0
20935;2018-11-10 14:02:58;25.984375;5.400000095;45.56978989;-73.65525055;1.0;7.217881944444445;-0.18663194444444445;5;1498.0;0.034831482687114196;348.0
20937;2018-11-10 14:02:59;26.328125;4.849999905;45.56972122;-73.6552887;1.0;7.313368055555555;0.0954861111111111;5;1498.0;0.009117597415123456;349.0
20939;2018-11-10 14:03:00;24.625;5.400000095;45.56965637;-73.65533447;1.0;6.840277777777778;-0.4730902777777778;5;1498.0;0.22381441092785495;350.0
20941;2018-11-10 14:03:01;22.984375;5.199999809;45.56959534;-73.65538788;1.0;6.384548611111111;-0.45572916666666663;5;1498.0;0.20768907335069442;351.0
20943;2018-11-10 14:03:02;20.515625;5.199999809;45.56953812;-73.65544128;1.0;5.698784722222222;-0.6857638888888888;5;1498.0;0.47027211130401225;352.0
20945;2018-11-10 14:03:03;17.375;4.25;45.56949234;-73.65548706;1.0;4.826388888888888;-0.8723958333333333;5;1498.0;0.7610744900173609;353.0
20947;2018-11-10 14:03:04;16.828125;22.85000038;45.56944656;-73.65552521;1.0;4.674479166666667;-0.1519097222222222;5;1498.0;0.023076563705632713;354.0
20949;2018-11-10 14:03:05;18.21875;35.0;45.56940079;-73.65555573;1.0;5.060763888888888;0.3862847222222222;5;1498.0;0.14921588662229937;355.0
20951;2018-11-10 14:03:06;21.109375;51.65000153;45.56935883;-73.65557098;1.0;5.863715277777778;0.8029513888888888;5;1498.0;0.6447309329185956;356.0
33575;2018-11-12 05:21:44;23.875;43.84999847;45.55611038;-73.58969116;1.0;6.631944444444445;1.0416666666666667;0;2895.0;1.0850694444444446;357.0
33577;2018-11-12 05:21:45;27.3125;51.29999924;45.55613708;-73.5897522;1.0;7.586805555555555;0.954861111111111;0;2895.0;0.9117597415123455;358.0
33579;2018-11-12 05:21:46;31.03125;58.54999924;45.55615616;-73.58981323;1.0;8.619791666666666;1.0329861111111112;0;2895.0;1.067060305748457;359.0
33581;2018-11-12 05:21:47;34.203125;39.45000076;45.55617905;-73.58989716;1.0;9.500868055555555;0.8810763888888888;0;2895.0;0.7762956030574845;360.0
33583;2018-11-12 05:21:48;36.9375;42.40000153;45.55620193;-73.58998871;1.0;10.260416666666666;0.759548611111111;0;2895.0;0.5769140926408178;361.0
33585;2018-11-12 05:21:49;39.578125;51.29999924;45.55623245;-73.59010315;1.0;10.99392361111111;0.7335069444444444;0;2895.0;0.5380324375482253;362.0
33587;2018-11-12 05:21:50;42.03125;45.65000153;45.55626678;-73.59021759;1.0;11.675347222222221;0.681423611111111;0;2895.0;0.46433813777970673;363.0
33589;2018-11-12 05:21:51;44.046875;45.65000153;45.5562973;-73.59033203;1.0;12.235243055555555;0.5598958333333334;0;2895.0;0.31348334418402785;364.0
33591;2018-11-12 05:21:52;45.625;38.65000153;45.55633163;-73.59046173;1.0;12.67361111111111;0.4383680555555555;0;2895.0;0.19216655213155862;365.0
33593;2018-11-12 05:21:53;46.5625;18.20000076;45.55636597;-73.59059906;1.0;12.934027777777777;0.2604166666666667;0;2895.0;0.06781684027777779;366.0
34728;2018-11-10 09:36:41;43.796875;58.75;45.54156494;-73.70679474;1.0;12.16579861111111;0.6163194444444444;5;923.0;0.3798496576003086;367.0
34730;2018-11-10 09:36:42;45.09375;31.54999924;45.54143143;-73.70703125;1.0;12.526041666666666;0.3602430555555555;5;923.0;0.12977505907600306;368.0
34732;2018-11-10 09:36:43;45.734375;16.79999924;45.54136658;-73.70714569;1.0;12.703993055555555;0.1779513888888889;5;923.0;0.03166669680748457;369.0
34734;2018-11-10 09:36:44;46.515625;33.95000076;45.54129791;-73.70727539;1.0;12.921006944444445;0.2170138888888889;5;923.0;0.047095027970679014;370.0
34736;2018-11-10 09:36:45;47.65625;30.64999962;45.54122162;-73.70738983;1.0;13.237847222222221;0.3168402777777778;5;923.0;0.10038776162229938;371.0
34738;2018-11-10 09:36:46;48.78125;37.79999924;45.54122162;-73.70738983;1.0;13.550347222222221;0.3125;5;923.0;0.09765625;372.0
