;DateTime;Speed;FuelRate;gps_Lat;gps_Long;Duration;DeltaDistance;Acc;DayOfWeek;Seg;Acc2;cumulative_time
7727;2018-11-10 05:19:31;16.453125;16.64999962;45.54748917;-73.68331909;1.0;4.5703125;0.8116319444444444;5;104.0;0.6587464132426697;606.0
7729;2018-11-10 05:19:32;17.78125;7.599999905;45.54748535;-73.68335724;1.0;4.939236111111111;0.3689236111111111;5;104.0;0.13610463083526234;607.0
7731;2018-11-10 05:19:33;18.28125;7.699999809;45.54747391;-73.68339539;1.0;5.078125;0.1388888888888889;5;104.0;0.019290123456790126;608.0
7733;2018-11-10 05:19:34;18.59375;11.19999981;45.54748535;-73.68344879;1.0;5.164930555555555;0.08680555555555555;5;104.0;0.007535204475308642;609.0
7735;2018-11-10 05:19:35;18.453125;0.0;45.5474968;-73.68350983;1.0;5.125868055555555;-0.0390625;5;104.0;0.00152587890625;610.0
18721;2018-11-10 07:16:37;18.421875;35.15000153;45.5659256;-73.65814972;1.0;5.1171875;0.7378472222222222;5;217.0;0.5444185233410493;611.0
18723;2018-11-10 07:16:38;21.9375;50.29999924;45.56590652;-73.65818787;1.0;6.09375;0.9765625;5;217.0;0.95367431640625;612.0
18725;2018-11-10 07:16:39;25.578125;42.95000076;45.56591415;-73.6582489;1.0;7.105034722222222;1.011284722222222;5;217.0;1.022696789400077;613.0
18727;2018-11-10 07:16:40;28.9375;43.65000153;45.56592941;-73.65831757;1.0;8.038194444444445;0.9331597222222222;5;217.0;0.8707870671778549;614.0
18729;2018-11-10 07:16:41;32.140625;57.75;45.56597137;-73.6583786;1.0;8.92795138888889;0.8897569444444444;5;217.0;0.7916674201871141;615.0
18731;2018-11-10 07:16:42;34.4375;35.79999924;45.56602097;-73.6584549;1.0;9.565972222222221;0.6380208333333334;5;217.0;0.40707058376736116;616.0
18733;2018-11-10 07:16:43;35.5;10.05000019;45.56607437;-73.65852356;1.0;9.86111111111111;0.2951388888888889;5;217.0;0.0871069637345679;617.0
18735;2018-11-10 07:16:44;34.734375;0.0;45.56610107;-73.65863037;1.0;9.6484375;-0.2126736111111111;5;217.0;0.04523006486304012;618.0
18737;2018-11-10 07:16:45;29.5625;0.0;45.56614685;-73.65872192;1.0;8.211805555555555;-1.4366319444444444;5;217.0;2.063911343798225;619.0
18739;2018-11-10 07:16:46;24.734375;0.0;45.56620407;-73.65881348;1.0;6.870659722222222;-1.3411458333333333;5;217.0;1.798672146267361;620.0
18741;2018-11-10 07:16:47;23.09375;14.64999962;45.56624985;-73.65890503;1.0;6.414930555555555;-0.45572916666666663;5;217.0;0.20768907335069442;621.0
18743;2018-11-10 07:16:48;24.15625;33.65000153;45.56627655;-73.65898895;1.0;6.710069444444445;0.2951388888888889;5;217.0;0.0871069637345679;622.0
18745;2018-11-10 07:16:49;25.765625;12.10000038;45.56630707;-73.65906525;1.0;7.157118055555555;0.4470486111111111;5;217.0;0.19985246069637344;623.0
18747;2018-11-10 07:16:50;26.078125;0.0;45.56632996;-73.65913391;1.0;7.243923611111111;0.08680555555555555;5;217.0;0.007535204475308642;624.0
18749;2018-11-10 07:16:51;23.96875;0.0;45.56636429;-73.65921021;1.0;6.657986111111111;-0.5859375;5;217.0;0.34332275390625;625.0
18751;2018-11-10 07:16:52;15.859375;0.0;45.56637573;-73.65927124;1.0;4.405381944444445;-2.2526041666666665;5;217.0;5.074225531684027;626.0
18753;2018-11-10 07:16:53;9.265625;3.599999905;45.56639481;-73.6593399;1.0;2.5737847222222223;-1.831597222222222;5;217.0;3.35474838445216;627.0
18755;2018-11-10 07:16:54;4.265625;4.599999905;45.56641769;-73.65940857;1.0;1.1848958333333333;-1.3888888888888888;5;217.0;1.9290123456790123;628.0
18757;2018-11-10 07:16:55;1.0625;5.050000191;45.56642532;-73.65945435;1.0;0.2951388888888889;-0.8897569444444444;5;217.0;0.7916674201871141;629.0
18759;2018-11-10 07:16:56;0.03125;5.599999905;45.56642914;-73.65948486;1.0;0.008680555555555556;-0.2864583333333333;5;217.0;0.0820583767361111;630.0
18761;2018-11-10 07:16:57;0.0;7.449999809;45.56643295;-73.65948486;1.0;0.0;-0.008680555555555556;5;217.0;7.535204475308643e-05;631.0
18763;2018-11-10 07:16:58;0.0;7.449999809;45.56642532;-73.65950775;1.0;0.0;0.0;5;217.0;0.0;632.0
18765;2018-11-10 07:16:59;0.0;7.400000095;45.56642914;-73.65952301;1.0;0.0;0.0;5;217.0;0.0;633.0
18767;2018-11-10 07:17:00;0.0;7.449999809;45.56643295;-73.65953827;1.0;0.0;0.0;5;217.0;0.0;634.0
18769;2018-11-10 07:17:01;0.0;7.400000095;45.56643295;-73.65953827;1.0;0.0;0.0;5;217.0;0.0;635.0
18771;2018-11-10 07:17:02;0.0;7.349999905;45.56643295;-73.65953827;1.0;0.0;0.0;5;217.0;0.0;636.0
18773;2018-11-10 07:17:03;0.0;7.099999905;45.56643295;-73.65953827;1.0;0.0;0.0;5;217.0;0.0;637.0
18775;2018-11-10 07:17:04;0.0;5.550000191;45.56643295;-73.65953827;1.0;0.0;0.0;5;217.0;0.0;638.0
18777;2018-11-10 07:17:05;0.0;3.700000048;45.56643295;-73.65953827;1.0;0.0;0.0;5;217.0;0.0;639.0
18779;2018-11-10 07:17:06;0.0;3.299999952;45.56643295;-73.65953827;1.0;0.0;0.0;5;217.0;0.0;640.0
18781;2018-11-10 07:17:07;0.0;4.099999905;45.56643295;-73.65953827;1.0;0.0;0.0;5;217.0;0.0;641.0
18783;2018-11-10 07:17:08;0.0;4.099999905;45.56642914;-73.65953827;1.0;0.0;0.0;5;217.0;0.0;642.0
18785;2018-11-10 07:17:09;0.0;4.150000095;45.56642914;-73.65953827;1.0;0.0;0.0;5;217.0;0.0;643.0
18787;2018-11-10 07:17:10;0.0;4.099999905;45.56642914;-73.65953827;1.0;0.0;0.0;5;217.0;0.0;644.0
18789;2018-11-10 07:17:11;0.0;4.150000095;45.56642914;-73.65953827;1.0;0.0;0.0;5;217.0;0.0;645.0
18791;2018-11-10 07:17:12;0.0;4.150000095;45.56642914;-73.65953827;1.0;0.0;0.0;5;217.0;0.0;646.0
18793;2018-11-10 07:17:13;0.0;4.150000095;45.56642914;-73.65953827;1.0;0.0;0.0;5;217.0;0.0;647.0
18795;2018-11-10 07:17:14;0.0;4.199999809;45.56642914;-73.65953827;1.0;0.0;0.0;5;217.0;0.0;648.0
18797;2018-11-10 07:17:15;0.0;4.199999809;45.56642914;-73.65953827;1.0;0.0;0.0;5;217.0;0.0;649.0
18799;2018-11-10 07:17:16;0.0;4.199999809;45.56642914;-73.65953827;1.0;0.0;0.0;5;217.0;0.0;650.0
18801;2018-11-10 07:17:17;0.0;4.199999809;45.56642914;-73.65953827;1.0;0.0;0.0;5;217.0;0.0;651.0
18803;2018-11-10 07:17:18;0.0;4.199999809;45.56642914;-73.65953827;1.0;0.0;0.0;5;217.0;0.0;652.0
18805;2018-11-10 07:17:19;0.0;4.199999809;45.56642914;-73.65953827;1.0;0.0;0.0;5;217.0;0.0;653.0
18807;2018-11-10 07:17:20;0.0;4.199999809;45.56642914;-73.65953827;1.0;0.0;0.0;5;217.0;0.0;654.0
18809;2018-11-10 07:17:21;0.0;4.199999809;45.56642914;-73.65953827;1.0;0.0;0.0;5;217.0;0.0;655.0
18811;2018-11-10 07:17:22;0.0;4.25;45.56642914;-73.65953827;1.0;0.0;0.0;5;217.0;0.0;656.0
18813;2018-11-10 07:17:23;0.0;4.25;45.56642914;-73.65953827;1.0;0.0;0.0;5;217.0;0.0;657.0
18815;2018-11-10 07:17:24;0.0;4.25;45.56642914;-73.65953827;1.0;0.0;0.0;5;217.0;0.0;658.0
18817;2018-11-10 07:17:25;0.0;4.150000095;45.56642914;-73.65953827;1.0;0.0;0.0;5;217.0;0.0;659.0
18819;2018-11-10 07:17:26;0.0;4.199999809;45.56642914;-73.65953827;1.0;0.0;0.0;5;217.0;0.0;660.0
18821;2018-11-10 07:17:27;0.0;4.199999809;45.56642914;-73.65953827;1.0;0.0;0.0;5;217.0;0.0;661.0
18823;2018-11-10 07:17:28;0.0;4.199999809;45.56642914;-73.65953827;1.0;0.0;0.0;5;217.0;0.0;662.0
18825;2018-11-10 07:17:29;0.0;4.25;45.56642914;-73.65953827;1.0;0.0;0.0;5;217.0;0.0;663.0
18827;2018-11-10 07:17:30;0.0;4.25;45.56642532;-73.65953827;1.0;0.0;0.0;5;217.0;0.0;664.0
18829;2018-11-10 07:17:31;0.0;4.25;45.56642532;-73.65953827;1.0;0.0;0.0;5;217.0;0.0;665.0
18831;2018-11-10 07:17:32;0.0;4.199999809;45.56642532;-73.65953827;1.0;0.0;0.0;5;217.0;0.0;666.0
18833;2018-11-10 07:17:33;0.0;4.25;45.56642532;-73.65953827;1.0;0.0;0.0;5;217.0;0.0;667.0
18835;2018-11-10 07:17:34;0.0;4.300000191;45.56642532;-73.65953827;1.0;0.0;0.0;5;217.0;0.0;668.0
18837;2018-11-10 07:17:35;0.0;4.300000191;45.56642532;-73.65953827;1.0;0.0;0.0;5;217.0;0.0;669.0
18839;2018-11-10 07:17:36;0.0;4.199999809;45.56642532;-73.65953827;1.0;0.0;0.0;5;217.0;0.0;670.0
18841;2018-11-10 07:17:37;0.0;4.25;45.56642532;-73.65953827;1.0;0.0;0.0;5;217.0;0.0;671.0
18843;2018-11-10 07:17:38;0.0;4.25;45.56642532;-73.65953827;1.0;0.0;0.0;5;217.0;0.0;672.0
18845;2018-11-10 07:17:39;0.0;4.300000191;45.56642532;-73.65953827;1.0;0.0;0.0;5;217.0;0.0;673.0
18847;2018-11-10 07:17:40;0.0;4.25;45.56642532;-73.65953827;1.0;0.0;0.0;5;217.0;0.0;674.0
18849;2018-11-10 07:17:41;0.0;4.25;45.56642532;-73.65953827;1.0;0.0;0.0;5;217.0;0.0;675.0
18851;2018-11-10 07:17:42;0.0;4.25;45.56642532;-73.65953827;1.0;0.0;0.0;5;217.0;0.0;676.0
18853;2018-11-10 07:17:43;0.0;4.25;45.56642532;-73.65953827;1.0;0.0;0.0;5;217.0;0.0;677.0
18855;2018-11-10 07:17:44;0.0;4.25;45.56642532;-73.65953827;1.0;0.0;0.0;5;217.0;0.0;678.0
18857;2018-11-10 07:17:45;0.0;4.25;45.56642532;-73.65953827;1.0;0.0;0.0;5;217.0;0.0;679.0
18859;2018-11-10 07:17:46;0.359375;5.800000191;45.56642532;-73.65953827;1.0;0.09982638888888888;0.09982638888888888;5;217.0;0.009965307918595678;680.0
18861;2018-11-10 07:17:47;1.921875;7.400000095;45.56642532;-73.65953827;1.0;0.5338541666666666;0.4340277777777778;5;217.0;0.18838011188271606;681.0
18863;2018-11-10 07:17:48;3.40625;6.800000191;45.56642532;-73.65953827;1.0;0.9461805555555556;0.4123263888888889;5;217.0;0.17001305097415123;682.0
18865;2018-11-10 07:17:49;3.109375;6.849999905;45.56642532;-73.65953827;1.0;0.8637152777777778;-0.08246527777777778;5;217.0;0.006800522038966049;683.0
18867;2018-11-10 07:17:50;1.1875;5.599999905;45.56642914;-73.65953827;1.0;0.3298611111111111;-0.5338541666666666;5;217.0;0.28500027126736105;684.0
18869;2018-11-10 07:17:51;0.078125;5.699999809;45.56642914;-73.65953827;1.0;0.021701388888888888;-0.3081597222222222;5;217.0;0.09496241440007715;685.0
18871;2018-11-10 07:17:52;0.0;5.699999809;45.56643295;-73.65953827;1.0;0.0;-0.021701388888888888;5;217.0;0.0004709502797067901;686.0
18873;2018-11-10 07:17:53;0.0;5.650000095;45.56643295;-73.65953827;1.0;0.0;0.0;5;217.0;0.0;687.0
18875;2018-11-10 07:17:54;0.0;5.900000095;45.56643677;-73.65953827;1.0;0.0;0.0;5;217.0;0.0;688.0
18877;2018-11-10 07:17:55;0.0;5.900000095;45.56643677;-73.65953827;1.0;0.0;0.0;5;217.0;0.0;689.0
18879;2018-11-10 07:17:56;0.0;5.849999905;45.56643677;-73.65953827;1.0;0.0;0.0;5;217.0;0.0;690.0
18881;2018-11-10 07:17:57;0.0;5.849999905;45.56643677;-73.65953827;1.0;0.0;0.0;5;217.0;0.0;691.0
18883;2018-11-10 07:17:58;0.0;5.849999905;45.56643677;-73.65953827;1.0;0.0;0.0;5;217.0;0.0;692.0
18885;2018-11-10 07:17:59;0.0;5.699999809;45.56643677;-73.65953827;1.0;0.0;0.0;5;217.0;0.0;693.0
18887;2018-11-10 07:18:00;0.0;6.099999905;45.56643677;-73.65953827;1.0;0.0;0.0;5;217.0;0.0;694.0
18889;2018-11-10 07:18:01;0.921875;19.54999924;45.56643677;-73.65953827;1.0;0.2560763888888889;0.2560763888888889;5;217.0;0.06557511694637345;695.0
18891;2018-11-10 07:18:02;6.03125;19.75;45.56643677;-73.65953827;1.0;1.675347222222222;1.4192708333333333;5;217.0;2.014329698350694;696.0
18893;2018-11-10 07:18:03;10.359375;30.29999924;45.56643295;-73.65953827;1.0;2.8776041666666665;1.2022569444444444;5;217.0;1.445421760464892;697.0
18895;2018-11-10 07:18:04;14.21875;30.70000076;45.56643295;-73.65953827;1.0;3.9496527777777777;1.0720486111111112;5;217.0;1.1492882245852625;698.0
18897;2018-11-10 07:18:05;15.75;0.0;45.56644058;-73.6595459;1.0;4.375;0.4253472222222222;5;217.0;0.18092025945216048;699.0
18899;2018-11-10 07:18:06;14.375;0.0;45.56644821;-73.65955353;1.0;3.9930555555555554;-0.3819444444444444;5;217.0;0.1458815586419753;700.0
18901;2018-11-10 07:18:07;11.109375;0.1000000015;45.56646347;-73.65956879;1.0;3.0859375;-0.9071180555555556;5;217.0;0.822863166714892;701.0
18903;2018-11-10 07:18:08;7.703125;4.400000095;45.56648636;-73.65957642;1.0;2.139756944444444;-0.9461805555555556;5;217.0;0.8952576437114198;702.0
18905;2018-11-10 07:18:09;3.734375;4.5;45.56650925;-73.65961456;1.0;1.0373263888888888;-1.1024305555555556;5;217.0;1.2153531298225309;703.0
18907;2018-11-10 07:18:10;1.03125;5.349999905;45.56652451;-73.65964508;1.0;0.2864583333333333;-0.7508680555555556;5;217.0;0.5638028368537809;704.0
18909;2018-11-10 07:18:11;0.046875;7.800000191;45.56652069;-73.65966797;1.0;0.013020833333333332;-0.2734375;5;217.0;0.07476806640625;705.0
18911;2018-11-10 07:18:12;0.0;7.5;45.56652832;-73.65969086;1.0;0.0;-0.013020833333333332;5;217.0;0.0001695421006944444;706.0
18913;2018-11-10 07:18:13;0.0;7.449999809;45.56653214;-73.65969849;1.0;0.0;0.0;5;217.0;0.0;707.0
18915;2018-11-10 07:18:14;0.0;7.0;45.56653976;-73.65969849;1.0;0.0;0.0;5;217.0;0.0;708.0
18917;2018-11-10 07:18:15;0.015625;4.650000095;45.56654358;-73.65971375;1.0;0.004340277777777778;0.004340277777777778;5;217.0;1.8838011188271607e-05;709.0
18919;2018-11-10 07:18:16;0.015625;5.5;45.56654358;-73.65971375;1.0;0.004340277777777778;0.0;5;217.0;0.0;710.0
18921;2018-11-10 07:18:17;0.0;3.700000048;45.56654358;-73.65971375;1.0;0.0;-0.004340277777777778;5;217.0;1.8838011188271607e-05;711.0
18923;2018-11-10 07:18:18;0.0;3.599999905;45.56654358;-73.65971375;1.0;0.0;0.0;5;217.0;0.0;712.0
18925;2018-11-10 07:18:19;0.0;3.599999905;45.56654358;-73.65971375;1.0;0.0;0.0;5;217.0;0.0;713.0
18927;2018-11-10 07:18:20;0.0;3.599999905;45.56654358;-73.65971375;1.0;0.0;0.0;5;217.0;0.0;714.0
18929;2018-11-10 07:18:21;0.0;3.650000095;45.56654358;-73.65971375;1.0;0.0;0.0;5;217.0;0.0;715.0
18931;2018-11-10 07:18:22;0.0;3.700000048;45.56654358;-73.65972137;1.0;0.0;0.0;5;217.0;0.0;716.0
18933;2018-11-10 07:18:23;0.0;3.700000048;45.56654358;-73.65972137;1.0;0.0;0.0;5;217.0;0.0;717.0
18935;2018-11-10 07:18:24;0.0;3.400000095;45.56654739;-73.65972137;1.0;0.0;0.0;5;217.0;0.0;718.0
18937;2018-11-10 07:18:25;0.0;3.650000095;45.56654358;-73.65972137;1.0;0.0;0.0;5;217.0;0.0;719.0
18939;2018-11-10 07:18:26;0.0;3.349999905;45.56654358;-73.65972137;1.0;0.0;0.0;5;217.0;0.0;720.0
18941;2018-11-10 07:18:27;0.0;3.700000048;45.56654358;-73.65972137;1.0;0.0;0.0;5;217.0;0.0;721.0
18943;2018-11-10 07:18:28;0.0;3.450000048;45.56654358;-73.65972137;1.0;0.0;0.0;5;217.0;0.0;722.0
18945;2018-11-10 07:18:29;0.0;3.450000048;45.56654358;-73.65972137;1.0;0.0;0.0;5;217.0;0.0;723.0
18947;2018-11-10 07:18:30;0.0;3.700000048;45.56654358;-73.65972137;1.0;0.0;0.0;5;217.0;0.0;724.0
18949;2018-11-10 07:18:31;0.0;3.650000095;45.56654358;-73.65972137;1.0;0.0;0.0;5;217.0;0.0;725.0
18951;2018-11-10 07:18:32;0.0;3.650000095;45.56654358;-73.65972137;1.0;0.0;0.0;5;217.0;0.0;726.0
18953;2018-11-10 07:18:33;0.0;3.650000095;45.56654358;-73.65972137;1.0;0.0;0.0;5;217.0;0.0;727.0
18955;2018-11-10 07:18:34;0.921875;13.69999981;45.56654358;-73.65972137;1.0;0.2560763888888889;0.2560763888888889;5;217.0;0.06557511694637345;728.0
18957;2018-11-10 07:18:35;4.34375;6.150000095;45.56654358;-73.65972137;1.0;1.206597222222222;0.9505208333333333;5;217.0;0.9034898546006943;729.0
18959;2018-11-10 07:18:36;5.671875;5.5;45.56654358;-73.65972137;1.0;1.5755208333333333;0.3689236111111111;5;217.0;0.13610463083526234;730.0
18961;2018-11-10 07:18:37;6.78125;19.14999962;45.56654358;-73.65972137;1.0;1.8836805555555556;0.3081597222222222;5;217.0;0.09496241440007715;731.0
18963;2018-11-10 07:18:38;9.046875;28.25;45.56654358;-73.65972137;1.0;2.5130208333333335;0.6293402777777778;5;217.0;0.3960691852334105;732.0
18965;2018-11-10 07:18:39;12.296875;49.04999924;45.56655121;-73.65973663;1.0;3.415798611111111;0.9027777777777778;5;217.0;0.8150077160493827;733.0
18967;2018-11-10 07:18:40;15.53125;13.64999962;45.56656647;-73.65975952;1.0;4.314236111111111;0.8984375;5;217.0;0.80718994140625;734.0
18969;2018-11-10 07:18:41;15.765625;6.800000191;45.56658173;-73.65979004;1.0;4.379340277777778;0.06510416666666667;5;217.0;0.004238552517361112;735.0
18971;2018-11-10 07:18:42;15.453125;9.649999619;45.56660461;-73.65982819;1.0;4.292534722222222;-0.08680555555555555;5;217.0;0.007535204475308642;736.0
18973;2018-11-10 07:18:43;16.71875;24.14999962;45.56662369;-73.65988159;1.0;4.644097222222222;0.3515625;5;217.0;0.12359619140625;737.0
18975;2018-11-10 07:18:44;18.890625;30.29999924;45.56664658;-73.659935;1.0;5.247395833333333;0.603298611111111;5;217.0;0.3639692141685956;738.0
18977;2018-11-10 07:18:45;21.125;27.20000076;45.56666183;-73.65999603;1.0;5.868055555555555;0.6206597222222222;5;217.0;0.38521849078896603;739.0
18979;2018-11-10 07:18:46;23.46875;48.65000153;45.56667328;-73.66005707;1.0;6.519097222222222;0.6510416666666666;5;217.0;0.42385525173611105;740.0
18981;2018-11-10 07:18:47;26.25;37.20000076;45.56667328;-73.66013336;1.0;7.291666666666666;0.7725694444444444;5;217.0;0.5968635464891975;741.0
18983;2018-11-10 07:18:48;28.984375;50.84999847;45.56665039;-73.66022491;1.0;8.051215277777777;0.759548611111111;5;217.0;0.5769140926408178;742.0
18985;2018-11-10 07:18:49;31.796875;58.15000153;45.56661224;-73.66030121;1.0;8.832465277777777;0.78125;5;217.0;0.6103515625;743.0
18987;2018-11-10 07:18:50;34.34375;56.04999924;45.56655502;-73.6603775;1.0;9.539930555555555;0.7074652777777778;5;217.0;0.5005071192611883;744.0
18989;2018-11-10 07:18:51;36.09375;39.59999847;45.56649017;-73.66043854;1.0;10.026041666666666;0.4861111111111111;5;217.0;0.236304012345679;745.0
18991;2018-11-10 07:18:52;37.734375;37.70000076;45.56640625;-73.66048431;1.0;10.481770833333334;0.45572916666666663;5;217.0;0.20768907335069442;746.0
48279;2018-11-10 17:50:50;39.859375;0.0;45.60595322;-73.62207794;1.0;11.07204861111111;-1.0069444444444444;5;804.0;1.0139371141975309;747.0
48281;2018-11-10 17:50:51;36.875;0.0;45.60606384;-73.62178802;1.0;10.243055555555555;-0.8289930555555556;5;804.0;0.6872294861593364;748.0
48283;2018-11-10 17:50:52;34.5;0.0;45.60606384;-73.62178802;1.0;9.583333333333334;-0.6597222222222222;5;804.0;0.43523341049382713;749.0
48285;2018-11-10 17:50:53;32.328125;0.0;45.60611725;-73.62165833;1.0;8.980034722222221;-0.603298611111111;5;804.0;0.3639692141685956;750.0
48287;2018-11-10 17:50:54;29.5;0.0;45.6062088;-73.62142944;1.0;8.194444444444445;-0.7855902777777778;5;804.0;0.6171520845389661;751.0
48289;2018-11-10 17:50:55;27.28125;0.0;45.6062088;-73.62142944;1.0;7.578125;-0.6163194444444444;5;804.0;0.3798496576003086;752.0
48291;2018-11-10 17:50:56;25.71875;0.0;45.60625076;-73.62132263;1.0;7.144097222222222;-0.4340277777777778;5;804.0;0.18838011188271606;753.0
48293;2018-11-10 17:50:57;23.765625;0.0;45.60632706;-73.62113953;1.0;6.6015625;-0.5425347222222222;5;804.0;0.2943439248167438;754.0
48295;2018-11-10 17:50:58;19.765625;0.0;45.60632706;-73.62113953;1.0;5.490451388888888;-1.1111111111111112;5;804.0;1.234567901234568;755.0
48297;2018-11-10 17:50:59;16.109375;0.0;45.60634995;-73.62106323;1.0;4.474826388888888;-1.015625;5;804.0;1.031494140625;756.0
48299;2018-11-10 17:51:00;14.515625;1.149999976;45.60639954;-73.62090302;1.0;4.032118055555555;-0.4427083333333333;5;804.0;0.19599066840277776;757.0
48301;2018-11-10 17:51:01;13.40625;0.0;45.60639954;-73.62090302;1.0;3.723958333333333;-0.3081597222222222;5;804.0;0.09496241440007715;758.0
48303;2018-11-10 17:51:02;11.828125;0.0;45.60642242;-73.62084198;1.0;3.2855902777777777;-0.4383680555555555;5;804.0;0.19216655213155862;759.0
48305;2018-11-10 17:51:03;10.65625;2.200000048;45.6064682;-73.62075806;1.0;2.960069444444444;-0.3255208333333333;5;804.0;0.10596381293402776;760.0
48307;2018-11-10 17:51:04;8.34375;5.300000191;45.6064682;-73.62075806;1.0;2.3177083333333335;-0.642361111111111;5;804.0;0.41262779706790115;761.0
48309;2018-11-10 17:51:05;5.71875;2.450000048;45.60648346;-73.62071991;1.0;1.5885416666666665;-0.7291666666666666;5;804.0;0.5316840277777777;762.0
48311;2018-11-10 17:51:06;2.3125;6.449999809;45.60650253;-73.62065887;1.0;0.642361111111111;-0.9461805555555556;5;804.0;0.8952576437114198;763.0
48313;2018-11-10 17:51:07;0.140625;7.650000095;45.60650253;-73.62065887;1.0;0.0390625;-0.603298611111111;5;804.0;0.3639692141685956;764.0
48315;2018-11-10 17:51:08;0.0;5.650000095;45.60651016;-73.62063599;1.0;0.0;-0.0390625;5;804.0;0.00152587890625;765.0
48317;2018-11-10 17:51:09;0.0;5.650000095;45.60652161;-73.62062073;1.0;0.0;0.0;5;804.0;0.0;766.0
48319;2018-11-10 17:51:10;0.0;5.599999905;45.60652161;-73.62062073;1.0;0.0;0.0;5;804.0;0.0;767.0
48321;2018-11-10 17:51:11;0.0;5.650000095;45.60652161;-73.6206131;1.0;0.0;0.0;5;804.0;0.0;768.0
48323;2018-11-10 17:51:12;0.0;5.599999905;45.60651779;-73.62062073;1.0;0.0;0.0;5;804.0;0.0;769.0
48325;2018-11-10 17:51:13;0.9375;5.5;45.60651779;-73.62062073;1.0;0.2604166666666667;0.2604166666666667;5;804.0;0.06781684027777779;770.0
48327;2018-11-10 17:51:14;1.625;5.400000095;45.60651779;-73.62062073;1.0;0.4513888888888889;0.1909722222222222;5;804.0;0.036470389660493825;771.0
48329;2018-11-10 17:51:15;3.4375;19.60000038;45.60651779;-73.6206131;1.0;0.954861111111111;0.5034722222222222;5;804.0;0.2534842785493827;772.0
48331;2018-11-10 17:51:16;7.71875;23.75;45.60651779;-73.6206131;1.0;2.1440972222222223;1.1892361111111112;5;804.0;1.4142825279706792;773.0
48333;2018-11-10 17:51:17;11.609375;40.0;45.60651779;-73.6206131;1.0;3.224826388888889;1.0807291666666667;5;804.0;1.167975531684028;774.0
48335;2018-11-10 17:51:18;14.078125;22.25;45.60652542;-73.62059784;1.0;3.9105902777777777;0.6857638888888888;5;804.0;0.47027211130401225;775.0
48337;2018-11-10 17:51:19;16.25;16.75;45.60652542;-73.62059784;1.0;4.513888888888888;0.603298611111111;5;804.0;0.3639692141685956;776.0
48339;2018-11-10 17:51:20;17.25;12.60000038;45.60653687;-73.62056732;1.0;4.791666666666667;0.2777777777777778;5;804.0;0.0771604938271605;777.0
48341;2018-11-10 17:51:21;17.984375;11.89999962;45.60655975;-73.6204834;1.0;4.995659722222222;0.20399305555555555;5;804.0;0.04161316671489197;778.0
48343;2018-11-10 17:51:22;17.28125;0.0;45.60655975;-73.6204834;1.0;4.800347222222222;-0.1953125;5;804.0;0.03814697265625;779.0
48345;2018-11-10 17:51:23;15.734375;0.9499999881;45.60657883;-73.62042236;1.0;4.370659722222222;-0.4296875;5;804.0;0.18463134765625;780.0
48347;2018-11-10 17:51:24;14.375;5.300000191;45.60661697;-73.62031555;1.0;3.9930555555555554;-0.37760416666666663;5;804.0;0.14258490668402776;781.0
48349;2018-11-10 17:51:25;13.90625;12.80000019;45.60661697;-73.62031555;1.0;3.8628472222222223;-0.13020833333333334;5;804.0;0.016954210069444448;782.0
48351;2018-11-10 17:51:26;14.640625;18.54999924;45.60663986;-73.62026215;1.0;4.066840277777778;0.20399305555555555;5;804.0;0.04161316671489197;783.0
48353;2018-11-10 17:51:27;16.171875;17.04999924;45.60666656;-73.62017822;1.0;4.4921875;0.4253472222222222;5;804.0;0.18092025945216048;784.0
48355;2018-11-10 17:51:28;18.890625;32.29999924;45.60666656;-73.62017822;1.0;5.247395833333333;0.7552083333333333;5;804.0;0.570339626736111;785.0
48357;2018-11-10 17:51:29;21.890625;22.85000038;45.60668945;-73.62013245;1.0;6.080729166666666;0.8333333333333333;5;804.0;0.6944444444444443;786.0
48359;2018-11-10 17:51:30;23.578125;3.049999952;45.60676193;-73.62007141;1.0;6.549479166666666;0.46875;5;804.0;0.2197265625;787.0
48361;2018-11-10 17:51:31;23.515625;0.4499999881;45.60676193;-73.62007141;1.0;6.532118055555555;-0.017361111111111112;5;804.0;0.0003014081790123457;788.0
48363;2018-11-10 17:51:32;23.140625;0.0;45.60681534;-73.62007141;1.0;6.427951388888888;-0.10416666666666666;5;804.0;0.010850694444444442;789.0
48365;2018-11-10 17:51:33;22.546875;0.0;45.60691833;-73.62010956;1.0;6.263020833333333;-0.16493055555555555;5;804.0;0.027202088155864196;790.0
48367;2018-11-10 17:51:34;19.90625;0.0;45.60691833;-73.62010956;1.0;5.529513888888888;-0.7335069444444444;5;804.0;0.5380324375482253;791.0
48369;2018-11-10 17:51:35;16.4375;0.0;45.60696793;-73.62014008;1.0;4.565972222222222;-0.9635416666666666;5;804.0;0.9284125434027777;792.0
48371;2018-11-10 17:51:36;14.984375;0.0;45.60705948;-73.62023926;1.0;4.162326388888888;-0.4036458333333333;5;804.0;0.1629299587673611;793.0
48373;2018-11-10 17:51:37;14.140625;0.0;45.60705948;-73.62023926;1.0;3.927951388888889;-0.234375;5;804.0;0.054931640625;794.0
48375;2018-11-10 17:51:38;12.90625;0.0;45.60709;-73.6202774;1.0;3.585069444444444;-0.3428819444444444;5;804.0;0.11756802782600306;795.0
